Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 05:30:00,300.00,537.00,195.10,91.60,359.50,46.37,NA,1.30,2.67,10.77,30.40,NA,NA,NA,NA,4.57,87.00,0.30,204.67,NA,0.00,2.00,729.67,-0.03
2018-01-01 05:45:00,300.00,537.00,189.27,88.97,348.80,46.90,NA,1.27,6.40,11.90,33.70,NA,NA,NA,NA,4.60,87.00,0.30,201.33,NA,0.00,2.33,729.33,-0.10
2018-01-01 06:00:00,298.00,528.00,187.63,86.60,344.37,45.53,NA,3.10,5.13,13.10,35.97,NA,NA,NA,NA,4.63,87.00,0.30,199.00,NA,0.00,2.67,728.33,-0.10
2018-01-01 06:15:00,298.00,528.00,184.97,79.97,334.50,45.70,NA,4.00,2.37,7.07,19.80,NA,NA,NA,NA,4.67,87.00,0.30,208.33,NA,0.00,2.33,729.33,-0.07
2018-01-01 06:30:00,298.00,528.00,186.23,73.10,329.97,45.70,0.17,4.40,3.07,4.27,13.27,NA,NA,NA,NA,4.73,87.00,0.30,217.33,NA,0.00,2.33,729.00,-0.07
2018-01-01 06:45:00,298.00,528.00,173.60,61.43,301.37,48.73,0.07,4.27,10.33,9.10,26.40,NA,NA,NA,NA,4.63,87.00,0.30,263.33,NA,0.00,2.00,730.33,-0.07
2018-01-01 07:00:00,307.00,516.00,123.70,67.33,236.50,46.33,NA,3.43,4.77,11.27,32.20,NA,NA,NA,NA,4.90,87.00,0.30,242.33,NA,0.00,1.67,729.33,0.00
2018-01-01 07:15:00,307.00,516.00,86.93,64.83,182.27,45.17,NA,2.87,3.87,11.57,33.50,NA,NA,NA,NA,5.33,87.00,0.30,230.33,NA,0.00,3.33,729.33,-0.10
2018-01-01 07:30:00,307.00,516.00,88.97,71.70,191.47,44.80,NA,2.83,5.00,12.53,36.50,NA,NA,NA,NA,5.43,87.00,0.30,209.67,NA,0.00,5.33,730.33,0.00
2018-01-01 07:45:00,307.00,516.00,97.03,69.13,200.50,43.83,NA,2.90,5.23,11.80,35.13,NA,NA,NA,NA,5.40,87.00,0.30,155.67,NA,0.00,9.33,729.67,-0.07
2018-01-01 08:00:00,233.00,329.00,86.47,71.13,187.40,45.20,NA,2.73,3.87,11.70,34.63,NA,NA,NA,NA,5.40,87.33,0.30,200.33,NA,0.00,10.00,729.67,-0.03
2018-01-01 08:15:00,233.00,329.00,84.80,71.30,185.17,45.40,7.30,2.63,8.00,9.77,29.20,NA,NA,NA,NA,5.67,88.00,0.30,206.33,NA,0.00,12.33,729.67,-0.03
2018-01-01 08:30:00,233.00,329.00,57.53,76.40,151.47,44.57,8.87,2.13,5.33,7.43,22.97,NA,NA,NA,NA,6.17,88.00,0.30,222.33,NA,0.00,20.67,728.67,-0.03
2018-01-01 08:45:00,233.00,329.00,44.57,77.77,134.40,45.13,7.37,1.87,5.40,8.37,25.50,NA,NA,NA,NA,6.30,88.00,0.30,210.33,NA,0.00,32.67,729.67,-0.07
2018-01-01 09:00:00,239.00,338.00,37.03,82.10,127.80,45.00,5.33,1.83,8.30,9.83,29.00,NA,NA,NA,NA,6.37,88.00,0.30,223.33,NA,0.00,43.33,729.00,-0.03
2018-01-01 09:15:00,239.00,338.00,41.23,77.40,129.33,47.60,1.80,1.83,NA,10.90,30.90,NA,NA,NA,NA,6.67,88.00,0.30,216.33,NA,0.00,57.33,728.67,-0.07
2018-01-01 09:30:00,239.00,338.00,52.70,89.77,156.97,50.10,0.03,1.90,4.00,8.80,25.23,NA,NA,NA,NA,6.73,87.67,0.30,213.33,NA,0.00,91.00,729.33,-0.10
2018-01-01 09:45:00,239.00,338.00,66.77,102.23,188.23,45.30,1.77,2.20,5.57,7.73,22.23,NA,NA,NA,NA,7.00,88.00,0.30,218.67,NA,0.00,102.33,729.67,-0.10
2018-01-01 10:00:00,230.00,403.00,74.80,105.40,202.50,45.50,4.10,2.30,5.47,5.47,15.53,NA,NA,NA,NA,7.43,87.67,0.30,201.00,NA,0.00,139.00,728.67,-0.10
2018-01-01 10:15:00,230.00,403.00,NA,NA,NA,NA,NA,NA,8.67,8.07,21.30,NA,NA,NA,NA,8.40,87.00,0.30,183.00,NA,0.00,172.00,729.00,-0.10
2018-01-01 10:30:00,230.00,403.00,NA,NA,NA,53.55,NA,NA,4.80,4.97,13.50,NA,NA,NA,NA,9.60,86.33,0.30,164.33,NA,0.00,188.67,729.00,-0.10
2018-01-01 10:45:00,230.00,403.00,72.83,218.53,303.83,52.17,0.13,2.63,8.00,4.07,11.23,NA,NA,NA,NA,10.57,85.00,0.30,205.00,NA,0.00,208.33,728.00,-0.07
2018-01-01 11:00:00,346.00,825.00,67.97,187.87,268.70,53.80,0.33,2.63,4.23,8.23,21.20,NA,NA,NA,NA,11.63,81.33,0.30,197.33,NA,0.00,225.33,728.67,-0.10
2018-01-01 11:15:00,346.00,825.00,37.77,161.00,201.47,53.90,NA,2.27,4.20,9.27,23.57,NA,NA,NA,NA,12.90,75.33,0.30,234.33,NA,0.00,231.00,728.67,-0.07
2018-01-01 11:30:00,346.00,825.00,37.13,167.43,206.47,54.93,NA,2.10,13.13,10.77,27.13,NA,NA,NA,NA,13.60,68.67,0.80,157.00,NA,0.00,248.67,728.33,0.00
2018-01-01 11:45:00,346.00,825.00,26.27,164.83,188.73,57.20,0.37,2.03,18.23,10.60,26.97,NA,NA,NA,NA,14.00,64.33,1.13,159.33,NA,0.00,258.33,729.67,-0.03
2018-01-01 12:00:00,296.00,526.00,19.37,162.87,177.23,54.70,2.40,2.30,24.00,10.20,26.13,NA,NA,NA,NA,15.10,59.00,0.73,151.00,NA,0.00,268.00,728.67,-0.07
2018-01-01 12:15:00,296.00,526.00,14.83,148.13,157.23,55.57,12.33,2.17,31.73,7.87,21.23,NA,NA,NA,NA,15.87,53.00,1.03,110.00,NA,0.00,249.33,729.67,-0.07
2018-01-01 12:30:00,296.00,526.00,10.60,133.00,137.30,52.93,16.20,2.03,40.93,8.00,22.43,NA,NA,NA,NA,16.27,49.33,0.97,106.67,NA,0.00,250.33,730.00,0.00
2018-01-01 12:45:00,296.00,526.00,9.37,130.90,133.63,54.03,21.47,1.90,47.33,8.50,23.80,NA,NA,NA,NA,16.60,47.00,1.17,136.67,NA,0.00,237.33,729.33,0.03
2018-01-01 13:00:00,224.00,437.00,9.10,122.60,125.60,53.73,25.17,1.80,58.10,6.13,17.70,NA,NA,NA,NA,17.13,45.33,0.83,132.00,NA,0.00,196.33,730.33,-0.03
2018-01-01 13:15:00,224.00,437.00,8.60,123.33,125.67,54.57,23.00,1.80,63.33,3.50,10.27,NA,NA,NA,NA,17.27,44.00,0.93,207.67,NA,0.00,226.33,729.67,-0.07
2018-01-01 13:30:00,224.00,437.00,8.97,120.33,123.37,53.97,23.87,1.80,64.73,4.97,14.23,NA,NA,NA,NA,17.70,42.67,0.90,158.00,NA,0.00,255.67,730.00,-0.07
2018-01-01 13:45:00,224.00,437.00,5.07,79.43,80.23,49.03,24.60,1.17,81.50,6.93,19.97,NA,NA,NA,NA,18.30,34.67,1.23,230.67,NA,0.00,236.67,730.33,-0.20
2018-01-01 14:00:00,210.00,350.00,3.47,59.57,59.67,46.37,25.03,0.87,90.30,6.47,18.50,NA,NA,NA,NA,17.77,34.67,1.23,231.33,NA,0.00,211.67,730.33,-0.20
2018-01-01 14:15:00,210.00,350.00,5.07,57.63,60.17,44.40,23.40,0.90,106.53,5.03,15.10,NA,NA,NA,NA,17.97,34.67,1.13,259.67,NA,0.00,195.33,730.00,-0.10
2018-01-01 14:30:00,210.00,350.00,3.83,59.90,60.57,44.00,20.80,1.00,106.90,3.77,11.90,NA,NA,NA,NA,18.03,34.33,0.87,252.00,NA,0.00,185.33,729.33,-0.10
2018-01-01 14:45:00,210.00,350.00,1.87,59.40,57.27,43.43,19.23,0.97,113.43,2.77,8.47,NA,NA,NA,NA,17.97,34.00,0.80,249.33,NA,0.00,179.67,730.00,-0.10
2018-01-01 15:00:00,147.00,280.00,4.00,54.83,19.00,42.37,40.90,0.70,111.97,3.40,10.03,NA,NA,NA,NA,17.67,33.00,0.73,281.33,NA,0.00,141.00,729.00,-0.07
2018-01-01 15:15:00,147.00,280.00,5.03,48.77,0.00,41.93,71.67,0.50,101.77,3.80,10.57,NA,NA,NA,NA,17.37,32.33,0.77,269.67,NA,0.00,118.00,729.67,-0.07
2018-01-01 15:30:00,147.00,280.00,4.97,47.67,0.00,39.73,42.30,0.53,100.07,3.03,8.13,NA,NA,NA,NA,16.90,32.33,0.73,212.67,NA,0.00,96.33,730.33,-0.10
2018-01-01 15:45:00,147.00,280.00,3.60,64.90,0.00,38.27,27.13,0.87,91.13,4.03,11.90,NA,NA,NA,NA,16.63,34.33,0.90,199.67,NA,0.00,85.33,730.67,-0.03
2018-01-01 16:00:00,117.00,216.00,11.93,162.90,52.00,52.90,27.00,2.80,43.80,4.47,13.83,NA,NA,NA,NA,16.03,47.67,0.93,97.33,NA,0.00,72.33,729.00,-0.07
2018-01-01 16:15:00,117.00,216.00,16.53,183.17,65.47,57.83,40.37,3.13,24.73,6.30,15.50,NA,NA,NA,NA,15.40,49.33,0.80,83.33,NA,0.00,56.67,729.33,-0.07
2018-01-01 16:30:00,117.00,216.00,23.33,183.20,201.53,56.93,42.57,3.30,15.57,9.80,23.27,NA,NA,NA,NA,14.77,52.00,0.40,104.00,NA,0.00,40.33,728.67,-0.10
2018-01-01 16:45:00,117.00,216.00,32.00,179.23,210.03,57.57,43.30,3.57,9.33,10.10,25.07,NA,NA,NA,NA,14.00,54.33,0.30,218.33,NA,0.00,29.00,728.67,-0.10
2018-01-01 17:00:00,338.00,642.00,47.43,180.50,233.00,56.20,40.27,3.77,7.73,7.00,17.70,NA,NA,NA,NA,13.17,58.33,0.33,218.00,NA,0.00,20.00,728.67,-0.10
2018-01-01 17:15:00,338.00,642.00,50.17,173.00,229.97,56.97,39.87,4.17,10.63,7.87,19.90,NA,NA,NA,NA,12.17,62.67,0.30,230.33,NA,0.00,11.33,729.33,-0.10
2018-01-01 17:30:00,338.00,642.00,67.37,163.37,245.37,55.40,40.37,4.27,9.03,8.03,20.93,NA,NA,NA,NA,11.60,68.00,0.33,166.00,NA,0.00,6.00,728.67,-0.07
2018-01-01 17:45:00,338.00,642.00,66.50,152.00,233.67,59.07,40.13,3.93,6.57,9.73,25.00,NA,NA,NA,NA,11.60,70.67,0.33,208.00,NA,0.00,4.00,728.00,-0.10
2018-01-01 18:00:00,340.00,707.00,51.27,143.00,203.87,59.07,40.40,3.53,6.40,10.03,25.50,NA,NA,NA,NA,11.47,72.33,0.33,254.00,NA,0.00,3.00,729.33,-0.07
2018-01-01 18:15:00,340.00,707.00,58.70,141.00,212.53,56.47,39.67,3.33,2.23,9.53,26.20,NA,NA,NA,NA,11.23,73.00,0.37,234.67,NA,0.00,3.00,728.00,-0.10
2018-01-01 18:30:00,340.00,707.00,70.03,138.43,226.20,57.83,41.33,3.57,7.33,8.07,26.97,NA,NA,NA,NA,10.87,73.67,0.30,219.33,NA,0.00,2.67,729.33,-0.03
2018-01-01 18:45:00,340.00,707.00,71.43,128.23,218.77,59.03,42.63,3.47,5.90,8.37,30.67,NA,NA,NA,NA,10.30,75.33,0.30,124.33,NA,0.00,2.67,728.67,-0.07
2018-01-01 19:00:00,300.00,596.00,98.67,125.80,254.87,57.53,42.73,3.97,5.00,9.07,32.67,NA,NA,NA,NA,9.80,77.00,0.30,202.33,NA,0.00,3.00,728.67,-0.07
2018-01-01 19:15:00,300.00,596.00,113.07,119.80,269.70,55.93,43.50,4.47,1.57,6.50,24.90,NA,NA,NA,NA,9.43,78.33,0.30,201.33,NA,0.00,2.67,730.00,-0.03
2018-01-01 19:30:00,300.00,596.00,110.47,120.23,266.43,58.00,44.97,4.63,4.37,7.40,27.60,NA,NA,NA,NA,9.17,79.33,0.30,206.33,NA,0.00,3.00,729.00,-0.10
2018-01-01 19:45:00,300.00,596.00,126.00,102.73,272.27,58.80,50.73,5.17,5.20,7.77,28.53,NA,NA,NA,NA,9.00,80.67,0.30,198.67,NA,0.00,2.33,729.33,-0.03
2018-01-01 20:00:00,316.00,608.00,133.33,99.30,279.47,59.57,47.50,5.37,4.93,9.70,31.83,NA,NA,NA,NA,8.73,81.00,0.30,211.67,NA,0.00,3.33,729.00,-0.10
2018-01-01 20:15:00,316.00,608.00,146.30,92.63,291.57,59.57,23.13,5.97,1.90,8.23,26.70,NA,NA,NA,NA,8.40,81.67,0.30,204.33,NA,0.00,2.33,729.67,-0.07
2018-01-01 20:30:00,316.00,608.00,169.87,88.33,320.87,61.73,20.13,6.53,8.97,10.20,31.53,NA,NA,NA,NA,8.20,82.33,0.30,187.33,NA,0.00,3.00,729.67,-0.10
2018-01-01 20:45:00,316.00,608.00,158.73,83.60,300.80,63.37,21.03,5.60,5.50,9.43,29.27,NA,NA,NA,NA,8.33,83.33,0.30,195.33,NA,0.00,2.67,730.00,-0.07
2018-01-01 21:00:00,327.00,655.00,150.47,83.20,288.73,60.40,19.80,5.37,4.73,12.67,36.10,NA,NA,NA,NA,8.37,83.67,0.30,223.00,NA,0.00,3.00,730.00,-0.07
2018-01-01 21:15:00,327.00,655.00,175.50,67.23,309.40,61.23,23.20,5.23,5.03,11.30,33.50,NA,NA,NA,NA,8.20,84.00,0.30,232.00,NA,0.00,3.67,730.67,-0.10
2018-01-01 21:30:00,327.00,655.00,173.40,73.07,311.77,62.30,26.23,5.10,4.37,7.13,23.20,NA,NA,NA,NA,8.17,84.00,0.30,204.00,NA,0.00,2.67,730.33,-0.07
2018-01-01 21:45:00,327.00,655.00,226.53,63.80,378.23,60.20,30.23,6.07,8.87,9.43,29.70,NA,NA,NA,NA,7.93,84.00,0.30,228.67,NA,0.00,2.67,730.33,-0.07
2018-01-01 22:00:00,346.00,660.00,280.93,63.87,455.00,58.70,34.27,6.83,6.20,6.27,20.97,NA,NA,NA,NA,7.63,84.67,0.30,210.67,NA,0.00,2.67,729.33,-0.07
2018-01-01 22:15:00,346.00,660.00,328.87,60.77,NA,59.10,37.10,7.03,5.50,7.90,24.70,NA,NA,NA,NA,7.60,85.00,0.30,205.67,NA,0.00,2.67,729.67,-0.10
2018-01-01 22:30:00,346.00,660.00,358.90,59.33,NA,59.57,40.93,7.27,8.00,7.73,24.33,NA,NA,NA,NA,7.43,85.00,0.30,191.33,NA,0.00,3.00,730.33,-0.07
2018-01-01 22:45:00,346.00,660.00,351.37,61.40,NA,59.27,45.30,7.03,2.33,11.97,34.93,NA,NA,NA,NA,7.33,85.00,0.30,213.00,NA,0.00,2.67,730.33,-0.07
2018-01-01 23:00:00,388.00,701.00,252.47,66.37,417.10,58.83,43.77,5.53,4.90,14.60,41.20,NA,NA,NA,NA,7.37,86.00,0.30,277.33,NA,0.00,3.00,729.67,-0.10
2018-01-01 23:15:00,388.00,701.00,206.00,58.13,344.07,61.23,41.57,4.77,6.33,8.93,26.97,NA,NA,NA,NA,7.30,86.00,0.30,256.67,NA,0.00,3.00,730.33,-0.07
2018-01-01 23:30:00,388.00,701.00,191.87,57.47,323.50,60.57,39.70,4.40,5.07,8.37,26.40,NA,NA,NA,NA,7.30,86.00,0.30,271.33,NA,0.00,2.33,730.67,0.00
2018-01-01 23:45:00,388.00,701.00,172.50,58.37,296.97,62.97,39.37,4.27,9.03,10.40,31.83,NA,NA,NA,NA,7.40,86.00,0.30,274.00,NA,0.00,3.00,730.00,-0.07
2018-01-02 00:00:00,393.00,661.00,149.17,65.33,270.53,63.93,36.70,4.23,8.57,9.77,29.60,NA,NA,NA,NA,7.37,86.00,0.30,247.67,NA,0.00,2.67,728.67,-0.07
2018-01-02 00:15:00,393.00,661.00,125.10,66.73,237.93,64.43,18.97,4.07,4.57,10.47,33.67,NA,NA,NA,NA,7.40,86.00,0.30,243.67,NA,0.00,3.00,730.33,-0.07
2018-01-02 00:30:00,393.00,661.00,109.50,76.60,224.90,61.07,15.03,3.80,4.30,12.33,39.90,NA,NA,NA,NA,7.27,86.00,0.30,232.67,NA,0.00,3.00,729.33,-0.10
2018-01-02 00:45:00,393.00,661.00,68.20,78.90,168.80,60.50,11.40,2.93,5.53,13.50,44.10,NA,NA,NA,NA,7.03,86.00,0.33,242.33,NA,0.00,2.67,729.00,-0.07
2018-01-02 01:00:00,461.00,792.00,39.50,84.87,133.77,55.73,4.30,2.23,2.50,9.87,34.37,NA,NA,NA,NA,6.77,86.00,0.30,263.00,NA,0.00,2.67,729.33,-0.10
2018-01-02 01:15:00,461.00,792.00,22.23,79.77,104.73,53.90,NA,1.60,3.47,3.93,16.03,NA,NA,NA,NA,6.43,86.00,0.43,250.33,NA,0.00,3.00,729.33,-0.10
2018-01-02 01:30:00,461.00,792.00,12.23,69.60,81.37,52.43,NA,1.20,5.17,3.23,13.80,NA,NA,NA,NA,6.23,86.00,0.50,228.67,NA,0.00,2.67,729.33,-0.10
2018-01-02 01:45:00,461.00,792.00,9.87,65.27,73.93,52.67,NA,0.97,6.87,8.30,28.60,NA,NA,NA,NA,6.23,86.00,0.60,229.67,NA,0.00,2.67,729.67,-0.10
2018-01-02 02:00:00,323.00,439.00,6.40,60.73,64.97,52.43,NA,0.80,8.93,5.77,20.03,NA,NA,NA,NA,6.10,86.33,0.33,230.33,NA,0.00,3.00,728.67,-0.10
2018-01-02 02:15:00,323.00,439.00,7.70,58.93,65.13,51.53,NA,0.77,4.80,6.87,22.47,NA,NA,NA,NA,6.23,86.67,0.47,216.67,NA,0.00,2.33,729.00,-0.07
2018-01-02 02:30:00,323.00,439.00,6.03,60.33,64.00,50.07,NA,0.70,6.20,7.20,22.63,NA,NA,NA,NA,6.13,86.00,0.43,242.00,NA,0.00,2.67,729.33,-0.13
2018-01-02 02:45:00,323.00,439.00,5.70,58.80,62.17,49.93,NA,0.60,9.07,7.37,21.73,NA,NA,NA,NA,5.93,86.00,0.53,265.67,NA,0.00,2.33,729.33,-0.07
2018-01-02 03:00:00,307.00,410.00,4.90,60.47,62.60,50.17,NA,0.60,5.87,4.63,13.47,NA,NA,NA,NA,5.93,87.00,0.40,249.00,NA,0.00,2.67,729.00,-0.10
2018-01-02 03:15:00,307.00,410.00,5.90,57.13,60.93,49.63,NA,0.50,6.90,5.67,15.53,NA,NA,NA,NA,5.97,86.33,0.30,199.33,NA,0.00,3.00,729.00,-0.10
2018-01-02 03:30:00,307.00,410.00,5.27,57.60,60.43,49.03,NA,0.50,7.73,4.87,13.43,NA,NA,NA,NA,6.00,86.33,0.30,252.00,NA,0.00,2.67,729.33,-0.07
2018-01-02 03:45:00,307.00,410.00,4.90,62.07,64.03,49.10,NA,0.50,3.73,6.33,17.00,NA,NA,NA,NA,5.97,86.00,0.33,258.33,NA,0.00,2.67,728.00,-0.10
2018-01-02 04:00:00,301.00,415.00,5.50,64.03,66.73,49.53,NA,0.43,2.30,3.57,9.53,NA,NA,NA,NA,5.77,86.00,0.37,254.67,NA,0.00,2.67,729.00,-0.07
2018-01-02 04:15:00,301.00,415.00,7.80,64.23,70.10,49.87,4.60,0.40,1.40,3.70,8.83,NA,NA,NA,NA,5.67,86.00,0.33,215.33,NA,0.00,2.33,730.00,-0.10
2018-01-02 04:30:00,301.00,415.00,7.50,65.80,71.20,50.27,8.53,0.43,6.03,5.37,12.40,NA,NA,NA,NA,5.40,86.00,0.67,241.00,NA,0.00,2.67,730.33,-0.17
2018-01-02 04:45:00,301.00,415.00,4.87,67.30,68.70,50.60,9.80,0.50,6.00,4.10,9.13,NA,NA,NA,NA,5.17,86.00,0.50,242.33,NA,0.00,3.00,730.00,-0.10
2018-01-02 05:00:00,364.00,548.00,5.27,69.90,71.80,49.30,10.03,0.40,6.60,2.73,5.57,NA,NA,NA,NA,5.20,86.00,0.53,192.33,NA,0.00,3.33,729.67,-0.07
2018-01-02 05:15:00,364.00,548.00,6.33,71.67,74.90,48.57,9.60,0.40,3.03,2.50,4.77,NA,NA,NA,NA,5.20,86.00,0.50,235.00,NA,0.00,2.33,730.00,-0.07
2018-01-02 05:30:00,364.00,548.00,5.17,73.10,74.57,48.57,8.47,0.47,5.43,2.43,4.10,NA,NA,NA,NA,5.13,86.00,0.60,245.67,NA,0.00,3.00,730.67,-0.10
2018-01-02 05:45:00,364.00,548.00,6.07,71.23,74.07,48.90,8.03,0.50,3.97,4.43,7.67,NA,NA,NA,NA,5.10,86.00,0.67,237.67,NA,0.00,3.00,730.33,-0.10
2018-01-02 06:00:00,398.00,591.00,7.07,69.53,73.97,49.40,7.70,1.13,6.07,2.63,4.67,NA,NA,NA,NA,5.20,86.00,0.33,205.67,NA,0.00,3.33,730.33,-0.07
2018-01-02 06:15:00,398.00,591.00,8.87,70.20,77.07,49.33,9.03,1.50,3.33,8.90,17.37,NA,NA,NA,NA,5.27,86.00,0.33,200.67,NA,0.00,3.00,730.00,-0.10
2018-01-02 06:30:00,398.00,591.00,9.90,69.63,78.03,48.30,9.13,1.60,8.40,5.00,9.27,NA,NA,NA,NA,5.33,86.00,0.33,254.67,NA,0.00,3.00,730.00,-0.07
2018-01-02 06:45:00,398.00,591.00,15.10,69.13,84.93,47.53,7.67,1.63,7.57,8.70,15.87,NA,NA,NA,NA,5.23,85.33,0.53,112.00,NA,0.00,3.00,729.67,-0.10
2018-01-02 07:00:00,398.00,587.00,9.17,70.13,77.43,49.93,9.47,1.43,3.07,4.00,6.87,NA,NA,NA,NA,4.97,85.00,0.50,183.00,NA,0.00,3.33,730.67,-0.10
2018-01-02 07:15:00,398.00,587.00,10.77,66.33,76.23,48.77,10.67,1.37,1.57,4.77,7.57,NA,NA,NA,NA,4.97,85.67,0.50,253.67,NA,0.00,4.00,730.00,-0.03
2018-01-02 07:30:00,398.00,587.00,11.37,66.70,77.43,48.33,10.87,1.57,5.43,3.80,6.60,NA,NA,NA,NA,5.07,85.33,0.37,251.67,NA,0.00,6.33,730.33,-0.03
2018-01-02 07:45:00,398.00,587.00,14.40,63.23,78.47,48.57,9.73,1.63,2.77,7.93,14.33,NA,NA,NA,NA,5.10,85.67,0.47,235.00,NA,0.00,11.67,730.33,-0.10
2018-01-02 08:00:00,379.00,567.00,19.87,65.50,88.27,47.07,10.50,1.63,6.67,5.50,10.17,NA,NA,NA,NA,5.17,85.33,0.90,234.67,NA,0.00,14.67,729.67,-0.10
