Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-01 05:30:00,164.00,259.00,57.37,25.27,100.77,12.10,6.50,1.20,NA,3.37,8.83,NA,NA,NA,NA,6.10,88.00,0.30,258.33,NA,0.00,5.00,737.00,NA
2017-01-01 05:45:00,164.00,235.00,55.53,22.43,95.90,13.17,5.90,2.80,NA,3.27,8.47,NA,NA,NA,NA,6.03,88.00,0.30,253.67,NA,0.00,5.33,737.00,NA
2017-01-01 06:00:00,164.00,223.00,55.53,24.23,97.37,13.37,6.60,2.80,NA,3.17,8.07,NA,NA,NA,NA,6.07,88.00,0.30,251.00,NA,0.00,5.00,737.00,NA
2017-01-01 06:15:00,164.00,223.00,55.43,22.80,96.10,13.70,6.10,2.73,NA,3.10,7.87,NA,NA,NA,NA,6.10,88.00,0.30,260.33,NA,0.00,5.00,737.00,NA
2017-01-01 06:30:00,164.00,223.00,55.73,24.13,97.57,12.87,6.30,2.70,NA,3.10,7.80,NA,NA,NA,NA,6.10,88.00,0.30,266.67,NA,0.00,5.00,737.00,NA
2017-01-01 06:45:00,154.67,200.33,53.13,24.63,94.40,13.40,6.20,2.53,NA,3.07,7.73,NA,NA,NA,NA,6.17,88.00,0.30,222.67,NA,0.00,5.33,737.00,NA
2017-01-01 07:00:00,150.00,189.00,50.67,22.33,89.03,14.83,5.80,2.50,NA,3.00,7.43,NA,NA,NA,NA,6.20,88.00,0.30,213.00,NA,0.00,7.00,737.00,NA
2017-01-01 07:15:00,150.00,189.00,47.00,21.47,83.33,15.33,5.50,2.50,NA,3.00,7.20,NA,NA,NA,NA,6.27,88.00,0.30,215.00,NA,0.00,11.67,737.00,NA
2017-01-01 07:30:00,150.00,189.00,44.63,22.13,80.67,15.37,6.00,2.50,NA,3.03,7.47,NA,NA,NA,NA,6.40,88.67,0.30,223.33,NA,0.00,19.33,737.00,NA
2017-01-01 07:45:00,148.00,182.33,46.13,23.67,84.10,15.07,5.85,2.63,NA,3.10,7.60,NA,NA,NA,NA,6.80,89.00,0.30,230.00,NA,0.00,31.33,737.00,NA
2017-01-01 08:00:00,147.00,179.00,50.10,25.90,91.50,22.53,5.90,2.73,NA,3.13,7.67,NA,NA,NA,NA,7.53,89.00,0.30,229.00,NA,0.00,46.00,737.00,NA
2017-01-01 08:15:00,147.00,179.00,60.40,31.70,110.70,24.63,5.90,3.00,NA,3.37,8.10,NA,NA,NA,NA,8.50,89.00,0.30,232.00,NA,0.00,58.00,737.00,NA
2017-01-01 08:30:00,147.00,179.00,71.87,36.30,130.47,22.83,6.30,3.33,NA,3.73,8.73,NA,NA,NA,NA,9.80,89.00,0.30,233.33,NA,0.00,76.67,737.00,NA
2017-01-01 08:45:00,151.00,196.33,79.80,49.90,153.50,19.93,6.20,3.80,NA,3.90,9.03,NA,NA,NA,NA,10.93,88.67,0.30,206.00,NA,0.00,88.00,737.00,NA
2017-01-01 09:00:00,153.00,205.00,59.37,64.93,139.00,22.30,6.50,3.03,NA,3.90,9.40,NA,NA,NA,NA,11.90,86.67,1.40,114.33,NA,0.00,97.33,737.00,NA
2017-01-01 09:15:00,153.00,205.00,29.43,68.87,101.57,24.87,6.30,2.23,NA,3.90,10.07,NA,NA,NA,NA,12.80,84.67,1.53,127.00,NA,0.00,110.67,737.00,0.10
2017-01-01 09:30:00,153.00,205.00,21.33,67.93,89.67,26.30,6.40,2.23,NA,3.63,9.60,NA,NA,NA,NA,13.97,83.00,1.17,132.67,NA,0.00,146.00,737.00,0.10
2017-01-01 09:45:00,147.00,188.33,16.50,67.80,82.83,27.50,6.60,2.37,NA,3.00,8.10,NA,NA,NA,NA,14.50,81.00,1.83,119.33,NA,0.00,193.00,737.00,0.10
2017-01-01 10:00:00,144.00,180.00,12.77,67.27,77.33,28.17,6.70,2.30,NA,2.70,7.53,NA,NA,NA,NA,15.13,79.33,1.77,160.00,NA,0.00,209.33,737.00,0.03
2017-01-01 10:15:00,144.00,180.00,11.33,70.83,78.60,28.17,7.70,2.63,NA,2.73,7.43,NA,NA,NA,NA,15.90,77.67,1.33,147.00,NA,0.00,218.33,737.00,0.10
2017-01-01 10:30:00,144.00,180.00,12.00,81.60,89.00,27.17,8.10,2.90,NA,2.83,7.73,NA,NA,NA,NA,16.10,76.00,2.00,116.33,NA,0.00,229.00,737.00,0.10
2017-01-01 10:45:00,182.00,229.33,10.37,82.50,87.67,27.50,9.07,2.77,NA,2.97,8.37,NA,NA,NA,NA,16.87,74.00,1.63,122.67,NA,0.00,249.00,737.00,0.10
2017-01-01 11:00:00,201.00,254.00,7.50,78.07,79.93,27.60,9.17,2.67,NA,3.07,9.03,NA,NA,NA,NA,17.90,72.00,1.23,178.33,NA,0.00,270.00,737.00,-0.10
2017-01-01 11:15:00,201.00,254.00,7.27,79.90,81.13,28.57,9.27,3.17,NA,2.97,9.37,NA,NA,NA,NA,18.87,69.00,1.37,156.67,NA,0.00,270.33,736.33,0.10
2017-01-01 11:30:00,201.00,254.00,6.63,83.20,83.10,29.17,10.20,3.07,NA,3.03,9.90,NA,NA,NA,NA,19.17,66.67,1.30,170.00,NA,0.00,286.33,736.00,-0.10
2017-01-01 11:45:00,215.00,280.67,5.93,75.17,75.03,27.77,10.80,1.90,NA,3.33,10.37,NA,NA,NA,NA,19.53,64.00,2.00,137.33,NA,0.00,307.33,736.00,0.10
2017-01-01 12:00:00,222.00,294.00,5.20,60.03,60.63,20.33,9.60,1.70,NA,3.13,9.73,NA,NA,NA,NA,19.87,62.33,1.87,134.67,NA,0.00,304.00,736.00,NA
2017-01-01 12:15:00,222.00,294.00,4.13,55.40,54.97,18.53,9.90,1.50,NA,2.53,8.23,NA,NA,NA,NA,20.40,60.67,1.87,125.33,NA,0.00,296.33,736.00,0.10
2017-01-01 12:30:00,222.00,294.00,3.93,51.63,51.37,17.93,9.33,1.20,NA,2.17,7.27,NA,NA,NA,NA,20.30,59.00,1.97,150.00,NA,0.00,283.00,736.00,0.10
2017-01-01 12:45:00,154.00,221.33,3.10,46.33,45.57,17.37,9.33,1.03,NA,2.07,6.90,NA,NA,NA,NA,20.53,57.67,2.30,110.67,NA,0.00,287.67,736.00,0.10
2017-01-01 13:00:00,120.00,185.00,3.70,49.57,49.27,16.07,10.30,1.00,NA,1.90,6.57,NA,NA,NA,NA,20.90,56.33,1.90,147.33,NA,0.00,272.00,736.00,0.00
2017-01-01 13:15:00,120.00,185.00,4.47,55.40,55.50,14.67,9.93,0.93,NA,1.70,6.43,NA,NA,NA,NA,20.90,55.33,2.07,135.00,NA,0.00,256.33,736.00,NA
2017-01-01 13:30:00,120.00,185.00,3.33,49.10,48.37,15.73,8.60,0.73,NA,1.73,6.67,NA,NA,NA,NA,20.83,55.33,2.07,131.67,NA,0.00,246.67,736.00,NA
2017-01-01 13:45:00,104.00,159.00,2.63,46.27,44.90,16.23,8.75,0.67,NA,1.73,7.00,NA,NA,NA,NA,20.93,54.67,1.90,146.00,NA,0.00,239.00,736.00,-0.03
2017-01-01 14:00:00,96.00,146.00,3.03,40.67,40.40,17.33,8.80,0.47,NA,1.57,6.80,NA,NA,NA,NA,21.03,53.67,1.87,140.00,NA,0.00,228.67,736.00,-0.10
2017-01-01 14:15:00,96.00,146.00,2.60,36.63,36.20,17.93,8.20,0.37,NA,1.47,6.43,NA,NA,NA,NA,20.97,53.00,1.97,150.33,NA,0.00,212.00,736.00,-0.10
2017-01-01 14:30:00,96.00,146.00,1.90,36.13,34.77,17.77,8.70,0.40,NA,1.37,6.30,NA,NA,NA,NA,21.03,53.00,1.77,145.67,NA,0.00,190.67,736.00,NA
2017-01-01 14:45:00,72.67,119.33,2.23,38.60,37.43,17.43,8.80,0.37,6.60,1.27,6.03,NA,NA,NA,NA,21.07,52.33,1.90,139.33,NA,0.00,171.67,736.00,0.10
2017-01-01 15:00:00,61.00,106.00,2.37,39.70,38.63,17.80,8.00,0.40,2.67,1.20,5.70,NA,NA,NA,NA,20.80,52.33,1.87,122.67,NA,0.00,150.67,736.00,0.10
2017-01-01 15:15:00,61.00,106.00,2.87,46.87,45.70,17.00,7.70,0.67,1.57,1.17,5.20,NA,NA,NA,NA,20.37,53.67,1.83,122.00,NA,0.00,130.67,736.00,0.10
2017-01-01 15:30:00,61.00,106.00,2.40,42.93,41.60,18.17,8.70,0.53,1.10,1.13,4.53,NA,NA,NA,NA,20.27,54.00,1.37,165.67,NA,0.00,114.67,736.00,NA
2017-01-01 15:45:00,61.67,110.00,2.63,42.03,41.07,18.43,8.50,0.57,0.57,1.30,5.40,NA,NA,NA,NA,19.90,54.00,1.40,141.00,NA,0.00,88.33,736.00,0.10
2017-01-01 16:00:00,62.00,112.00,2.70,43.33,42.40,26.40,8.00,0.60,1.30,1.53,5.90,NA,NA,NA,NA,19.27,54.67,1.33,154.67,NA,0.00,71.33,736.00,-0.10
2017-01-01 16:15:00,62.00,112.00,3.73,51.33,50.73,33.97,7.43,0.77,1.50,1.67,6.27,NA,NA,NA,NA,18.60,56.33,1.53,93.67,NA,0.00,50.00,736.00,NA
2017-01-01 16:30:00,62.00,112.00,4.10,61.53,60.47,31.33,6.40,1.03,1.70,1.50,6.17,NA,NA,NA,NA,18.13,57.67,0.77,114.33,NA,0.00,38.67,736.00,NA
2017-01-01 16:45:00,65.33,94.00,4.57,73.97,72.10,29.27,6.40,1.43,1.97,1.47,6.27,NA,NA,NA,NA,17.50,60.00,0.30,125.67,NA,0.00,28.00,736.00,NA
2017-01-01 17:00:00,67.00,85.00,5.33,74.73,73.80,29.07,6.20,1.70,1.83,1.43,6.27,NA,NA,NA,NA,16.50,62.67,0.30,172.67,NA,0.00,18.67,736.00,NA
2017-01-01 17:15:00,67.00,85.00,6.33,74.87,75.40,28.30,5.50,1.87,1.50,1.53,6.70,NA,NA,NA,NA,15.27,65.33,0.30,254.33,NA,0.00,10.00,736.00,NA
2017-01-01 17:30:00,67.00,85.00,6.40,71.63,72.57,28.03,5.40,1.80,1.83,1.70,7.37,NA,NA,NA,NA,14.10,68.00,0.30,287.67,NA,0.00,6.67,736.00,NA
2017-01-01 17:45:00,75.00,147.00,6.40,68.67,70.07,28.20,5.30,2.20,1.90,1.77,7.60,NA,NA,NA,NA,13.07,70.00,0.37,288.00,NA,0.00,5.33,736.67,NA
2017-01-01 18:00:00,75.00,178.00,7.77,68.80,71.87,27.87,4.97,2.53,2.07,1.73,7.43,NA,NA,NA,NA,12.37,72.33,0.33,275.67,NA,0.00,5.00,737.00,NA
2017-01-01 18:15:00,75.00,178.00,14.87,69.13,82.00,25.33,4.87,2.97,2.03,1.90,7.73,NA,NA,NA,NA,11.83,73.67,0.30,267.67,NA,0.00,5.00,737.00,NA
2017-01-01 18:30:00,75.00,178.00,27.47,71.63,101.20,22.90,4.70,3.57,1.77,2.20,8.30,NA,NA,NA,NA,11.47,74.67,0.30,251.67,NA,0.00,5.33,737.00,NA
2017-01-01 18:45:00,83.67,170.00,37.10,71.77,114.70,19.27,4.90,4.07,2.23,2.50,8.63,NA,NA,NA,NA,11.13,76.00,0.30,246.67,NA,0.00,5.67,737.00,NA
2017-01-01 19:00:00,88.00,166.00,53.10,69.37,134.40,16.97,5.60,4.47,2.03,2.90,8.40,NA,NA,NA,NA,10.87,77.00,0.30,265.33,NA,0.00,5.00,737.00,NA
2017-01-01 19:15:00,88.00,166.00,77.77,67.37,166.20,15.60,5.33,5.00,2.33,3.37,8.63,NA,NA,NA,NA,10.60,78.00,0.30,281.67,NA,0.00,5.00,737.00,NA
2017-01-01 19:30:00,88.00,166.00,96.23,62.87,187.37,14.20,5.25,5.47,1.90,3.73,10.33,NA,NA,NA,NA,10.37,78.67,0.30,285.67,NA,0.00,5.33,737.00,NA
2017-01-01 19:45:00,105.33,172.00,93.87,64.57,185.63,14.23,5.55,5.33,2.37,3.80,11.23,NA,NA,NA,NA,10.23,79.00,0.30,291.67,NA,0.00,5.00,737.00,NA
2017-01-01 20:00:00,114.00,175.00,75.23,56.20,152.67,14.00,5.20,4.97,2.87,3.70,11.30,NA,NA,NA,NA,10.07,80.00,0.30,301.67,NA,0.00,5.00,737.00,NA
2017-01-01 20:15:00,114.00,175.00,62.23,51.93,131.30,10.43,5.60,4.60,2.37,3.53,11.07,NA,NA,NA,NA,9.97,80.67,0.30,298.33,NA,0.00,5.33,737.00,NA
2017-01-01 20:30:00,114.00,175.00,57.10,50.53,122.97,9.53,5.80,4.33,2.23,3.30,10.83,NA,NA,NA,NA,9.90,81.00,0.30,287.33,NA,0.00,5.67,737.00,NA
2017-01-01 20:45:00,100.00,187.67,54.17,50.93,119.30,9.37,6.20,4.13,1.70,3.13,10.33,NA,NA,NA,NA,9.90,81.33,0.30,286.67,NA,0.00,5.33,737.00,NA
2017-01-01 21:00:00,93.00,194.00,51.27,50.47,114.97,9.73,6.50,3.97,1.70,3.00,9.93,NA,NA,NA,NA,9.90,82.00,0.30,290.33,NA,0.00,5.33,737.00,NA
2017-01-01 21:15:00,93.00,194.00,49.60,49.10,111.50,10.00,6.20,3.97,0.77,3.00,9.70,NA,NA,NA,NA,9.90,82.67,0.30,285.00,NA,0.00,5.67,737.00,NA
2017-01-01 21:30:00,93.00,194.00,53.67,48.43,116.43,7.83,5.90,4.37,0.97,3.03,9.83,NA,NA,NA,NA,9.90,83.00,0.30,282.00,NA,0.00,5.67,737.00,NA
2017-01-01 21:45:00,95.67,169.33,110.97,50.77,196.83,1.90,6.77,6.30,1.03,3.07,10.07,NA,NA,NA,NA,9.90,83.00,0.30,282.67,NA,0.00,5.67,737.00,NA
2017-01-01 22:00:00,97.00,157.00,179.03,46.17,285.60,NA,8.87,9.63,1.37,3.10,10.30,NA,NA,NA,NA,9.90,84.00,0.30,279.67,NA,0.00,6.00,737.00,NA
2017-01-01 22:15:00,97.00,157.00,253.70,43.47,385.23,NA,11.27,13.87,1.57,3.47,12.63,NA,NA,NA,NA,9.83,84.00,0.30,271.33,NA,0.00,6.00,737.00,NA
2017-01-01 22:30:00,97.00,157.00,312.40,43.50,465.40,NA,14.20,17.70,1.70,4.17,18.90,NA,NA,NA,NA,9.73,84.00,0.30,285.00,NA,0.00,6.00,737.00,NA
2017-01-01 22:45:00,155.67,231.67,375.90,50.73,NA,NA,17.83,21.83,1.77,5.17,26.07,NA,NA,NA,NA,9.63,85.00,0.30,269.67,NA,0.00,6.00,737.00,NA
2017-01-01 23:00:00,185.00,269.00,398.03,39.57,NA,NA,20.23,24.17,2.03,6.00,33.90,NA,NA,NA,NA,9.43,85.00,0.30,282.67,NA,0.00,6.00,737.00,NA
2017-01-01 23:15:00,185.00,269.00,414.20,36.83,NA,NA,22.80,26.03,2.20,6.63,41.73,NA,NA,NA,NA,9.30,85.00,0.30,282.33,NA,0.00,6.33,737.00,NA
2017-01-01 23:30:00,185.00,269.00,418.90,34.97,NA,NA,23.73,27.13,1.77,7.13,47.53,NA,NA,NA,NA,9.27,85.00,0.30,273.67,NA,0.00,6.33,737.00,NA
2017-01-01 23:45:00,270.33,396.33,390.27,36.07,NA,NA,24.10,13.60,1.70,7.63,51.17,NA,NA,NA,NA,9.17,85.33,0.30,260.33,NA,0.00,6.67,737.00,NA
2017-01-02 00:00:00,313.00,460.00,361.53,36.93,NA,NA,23.17,12.70,0.80,7.87,51.40,NA,NA,NA,NA,9.03,86.00,0.30,252.33,NA,0.00,6.67,737.00,NA
2017-01-02 00:15:00,313.00,460.00,322.93,39.30,476.07,2.70,21.63,11.17,2.00,8.27,51.03,NA,NA,NA,NA,8.93,86.00,0.30,275.33,NA,0.00,6.00,737.00,NA
2017-01-02 00:30:00,313.00,460.00,307.50,36.07,452.03,4.60,20.40,9.93,2.70,8.77,49.83,NA,NA,NA,NA,8.83,86.00,0.30,283.33,NA,0.00,6.67,737.00,NA
2017-01-02 00:45:00,383.00,503.33,281.60,36.30,416.93,6.90,19.17,7.93,2.07,8.73,45.53,NA,NA,NA,NA,8.90,86.33,0.30,262.00,NA,0.00,6.67,737.00,NA
2017-01-02 01:00:00,418.00,525.00,262.13,33.40,387.73,5.90,18.40,6.37,2.27,8.43,42.03,NA,NA,NA,NA,8.77,87.00,0.30,274.00,NA,0.00,6.67,737.00,NA
2017-01-02 01:15:00,418.00,525.00,244.90,32.40,363.30,7.10,17.10,5.23,1.57,8.27,39.20,NA,NA,NA,NA,8.57,87.00,0.30,262.33,NA,0.00,7.00,737.00,NA
2017-01-02 01:30:00,418.00,525.00,220.47,32.40,330.00,9.23,16.30,3.73,1.70,8.17,37.53,NA,NA,NA,NA,8.57,87.00,0.30,245.33,NA,0.00,6.67,737.00,NA
2017-01-02 01:45:00,371.33,441.00,198.90,32.60,300.63,9.10,15.45,2.03,1.83,7.90,35.30,NA,NA,NA,NA,8.47,87.00,0.40,206.67,NA,0.00,6.67,737.00,NA
2017-01-02 02:00:00,348.00,399.00,179.47,37.53,278.60,9.07,10.60,0.57,1.70,7.43,31.90,NA,NA,NA,NA,8.73,87.67,0.30,189.67,NA,0.00,6.00,737.00,NA
2017-01-02 02:15:00,348.00,399.00,157.83,33.70,245.47,13.90,7.07,NA,1.83,7.07,29.43,NA,NA,NA,NA,8.67,87.67,0.30,214.67,NA,0.00,6.33,737.00,NA
2017-01-02 02:30:00,348.00,399.00,137.63,32.30,216.67,14.00,5.10,NA,1.77,6.93,26.63,NA,NA,NA,NA,8.40,87.00,0.30,267.67,NA,0.00,6.67,737.00,NA
2017-01-02 02:45:00,296.00,356.33,130.43,30.73,205.43,14.20,5.13,NA,1.77,6.60,23.70,NA,NA,NA,NA,8.20,87.33,0.30,274.00,NA,0.00,6.33,737.00,NA
2017-01-02 03:00:00,270.00,335.00,122.37,33.70,197.03,14.23,5.53,NA,2.00,6.07,21.07,NA,NA,NA,NA,8.10,87.67,0.30,281.67,NA,0.00,7.00,737.00,NA
2017-01-02 03:15:00,270.00,335.00,108.73,30.40,175.57,17.07,5.23,NA,1.90,5.90,20.03,NA,NA,NA,NA,7.97,88.00,0.30,270.33,NA,0.00,6.33,737.00,NA
2017-01-02 03:30:00,270.00,335.00,95.73,28.97,156.50,18.43,4.40,NA,1.90,5.90,19.57,NA,NA,NA,NA,7.90,88.00,0.30,273.67,NA,0.00,6.67,737.00,NA
2017-01-02 03:45:00,238.00,298.33,87.43,30.70,146.67,17.83,4.10,NA,2.00,5.77,18.33,NA,NA,NA,NA,7.87,88.00,0.30,236.00,NA,0.00,6.33,737.00,NA
2017-01-02 04:00:00,222.00,280.00,72.37,30.27,125.83,15.23,2.07,NA,2.63,5.37,16.90,NA,NA,NA,NA,7.87,88.00,0.30,212.00,NA,0.00,6.33,737.00,NA
2017-01-02 04:15:00,222.00,280.00,68.63,27.43,118.13,12.10,2.30,NA,1.03,5.13,15.97,NA,NA,NA,NA,7.67,88.00,0.30,218.67,NA,0.00,6.67,737.00,NA
2017-01-02 04:30:00,222.00,280.00,66.70,25.53,113.90,11.43,3.33,NA,1.30,4.93,15.20,NA,NA,NA,NA,7.57,88.00,0.30,224.67,NA,0.00,6.67,737.00,NA
2017-01-02 04:45:00,200.67,264.00,66.87,23.60,112.40,11.03,3.90,NA,2.20,4.73,14.67,NA,NA,NA,NA,7.43,88.00,0.30,225.00,NA,0.00,6.33,737.00,NA
2017-01-02 05:00:00,190.00,256.00,70.53,27.03,120.43,9.03,3.80,NA,1.83,4.57,13.93,NA,NA,NA,NA,7.43,88.00,0.30,211.00,NA,0.00,6.00,737.00,NA
2017-01-02 05:15:00,190.00,256.00,78.27,24.57,128.83,7.43,4.67,NA,1.83,4.47,13.27,NA,NA,NA,NA,7.30,88.00,0.30,206.33,NA,0.00,6.33,737.00,NA
2017-01-02 05:30:00,190.00,256.00,81.80,23.93,133.03,6.80,5.07,NA,2.53,4.37,13.43,NA,NA,NA,NA,7.17,88.00,0.30,208.00,NA,0.00,6.33,737.00,NA
2017-01-02 05:45:00,179.33,237.33,82.63,22.40,132.83,7.10,4.67,4.10,2.07,4.30,13.83,NA,NA,NA,NA,7.03,88.33,0.30,207.67,NA,0.00,6.33,737.00,NA
2017-01-02 06:00:00,174.00,228.00,85.07,21.10,134.83,7.40,4.30,4.23,1.70,4.30,13.73,NA,NA,NA,NA,7.17,88.67,0.30,204.00,NA,0.00,6.67,737.00,NA
2017-01-02 06:15:00,174.00,228.00,91.80,19.27,142.60,6.27,4.57,4.67,2.17,4.37,13.90,NA,NA,NA,NA,7.10,89.00,0.30,222.67,NA,0.00,6.00,737.00,NA
2017-01-02 06:30:00,174.00,228.00,109.60,21.17,168.53,1.70,3.90,5.30,1.97,4.60,14.27,NA,NA,NA,NA,7.00,89.00,0.30,207.67,NA,0.00,6.33,737.00,NA
2017-01-02 06:45:00,184.67,218.00,136.07,21.60,204.97,1.00,4.93,5.93,1.70,4.90,14.77,NA,NA,NA,NA,7.07,89.00,0.30,207.67,NA,0.00,6.33,737.00,NA
2017-01-02 07:00:00,190.00,213.00,156.43,18.73,230.40,NA,5.60,6.37,2.07,5.30,15.47,NA,NA,NA,NA,7.00,89.00,0.30,193.33,NA,0.00,8.00,737.00,NA
2017-01-02 07:15:00,190.00,213.00,169.67,17.80,247.60,NA,6.10,6.60,2.30,5.70,16.50,NA,NA,NA,NA,7.10,89.00,0.33,200.00,NA,0.00,12.67,737.00,NA
2017-01-02 07:30:00,190.00,213.00,179.40,23.00,265.57,NA,7.00,6.57,2.03,6.07,17.80,NA,NA,NA,NA,7.33,89.00,0.30,197.67,NA,0.00,21.00,737.00,NA
2017-01-02 07:45:00,215.33,270.33,183.77,23.23,271.57,NA,8.45,6.37,1.63,6.37,18.87,NA,NA,NA,NA,7.93,89.00,0.30,182.33,NA,0.00,34.33,737.00,NA
2017-01-02 08:00:00,228.00,299.00,180.23,28.90,271.93,NA,7.73,5.93,1.20,6.50,19.00,NA,NA,NA,NA,8.83,89.00,0.30,190.67,NA,0.00,48.00,737.00,NA
2017-01-02 08:15:00,228.00,299.00,160.90,38.53,253.93,9.20,5.43,5.43,2.30,6.57,19.00,NA,NA,NA,NA,9.77,89.00,0.30,198.33,NA,0.00,54.67,737.00,NA
2017-01-02 08:30:00,228.00,299.00,106.47,54.27,193.80,18.53,5.60,4.33,2.43,6.63,18.53,NA,NA,NA,NA,10.67,88.67,0.37,160.00,NA,0.00,94.33,737.00,NA
