Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-01 03:45:00,269.00,346.00,150.30,64.80,157.00,40.00,10.70,3.10,1.90,4.70,23.60,NA,NA,NA,NA,9.50,96.40,1.40,119.60,0.00,0.00,3.20,999.00,NA
2022-01-01 04:00:00,269.00,346.00,143.60,66.90,152.60,38.60,10.80,2.90,1.80,4.60,23.30,NA,NA,NA,NA,9.40,96.40,1.70,129.30,0.00,0.00,3.20,998.90,NA
2022-01-01 04:15:00,269.00,346.00,137.60,66.80,147.60,38.30,10.20,2.70,1.60,4.40,22.90,NA,NA,NA,NA,9.50,96.40,1.70,130.70,0.00,0.00,3.20,998.80,NA
2022-01-01 04:30:00,269.00,346.00,130.20,65.70,NA,39.00,9.90,NA,1.40,4.20,22.10,NA,NA,NA,NA,9.60,96.40,1.90,134.30,0.00,0.00,3.10,998.80,NA
2022-01-01 04:45:00,229.00,307.00,125.30,62.00,135.30,38.80,9.40,2.50,2.40,4.10,21.20,NA,NA,NA,NA,9.40,96.40,1.50,125.20,0.00,0.00,3.20,998.60,NA
2022-01-01 05:00:00,229.00,307.00,113.40,61.70,125.40,37.50,9.40,2.30,1.60,4.00,20.40,NA,NA,NA,NA,9.30,96.40,1.60,121.30,0.00,0.00,3.20,998.80,NA
2022-01-01 05:15:00,229.00,307.00,111.50,71.30,129.00,38.40,9.30,2.10,2.10,3.90,19.60,NA,NA,NA,NA,9.60,96.40,1.70,104.20,0.00,0.00,3.20,999.00,NA
2022-01-01 05:30:00,229.00,307.00,104.40,80.00,127.60,38.60,9.20,2.00,1.90,3.80,18.90,NA,NA,NA,NA,9.70,96.40,1.60,133.20,0.00,0.00,3.20,999.10,NA
2022-01-01 05:45:00,191.00,272.00,96.20,76.70,119.30,38.30,8.80,2.00,2.40,3.50,17.50,NA,NA,NA,NA,9.40,96.40,1.60,124.50,0.00,0.00,3.10,999.00,NA
2022-01-01 06:00:00,191.00,272.00,90.80,73.60,113.20,37.40,8.80,1.90,2.70,3.30,16.60,NA,NA,NA,NA,9.40,96.40,1.60,122.00,0.00,0.00,3.20,999.10,NA
2022-01-01 06:15:00,191.00,272.00,89.20,80.50,115.30,38.80,8.70,1.80,1.20,3.10,16.40,NA,NA,NA,NA,9.40,96.40,1.90,133.40,0.00,0.00,3.40,999.30,NA
2022-01-01 06:30:00,191.00,272.00,99.50,78.60,123.00,40.50,8.60,1.80,1.90,3.00,16.60,NA,NA,NA,NA,9.50,96.40,1.70,127.40,0.00,0.00,3.30,999.30,NA
2022-01-01 06:45:00,179.00,265.00,106.60,82.50,131.00,41.90,8.40,1.90,1.10,3.00,16.70,NA,NA,NA,NA,9.40,96.40,1.80,128.80,0.00,0.00,3.30,999.40,NA
2022-01-01 07:00:00,179.00,265.00,109.70,82.10,133.20,41.90,8.00,1.90,1.50,3.00,17.10,NA,NA,NA,NA,9.30,96.40,1.60,114.80,0.00,0.00,4.30,999.50,NA
2022-01-01 07:15:00,179.00,265.00,119.90,76.40,138.50,42.40,8.10,1.90,1.10,3.00,17.30,NA,NA,NA,NA,9.20,96.40,1.60,129.00,0.00,0.00,7.40,999.70,NA
2022-01-01 07:30:00,179.00,265.00,125.40,85.30,147.60,42.40,7.80,2.00,1.30,3.10,17.50,NA,NA,NA,NA,9.40,96.40,1.70,131.20,0.00,0.00,13.40,999.90,NA
2022-01-01 07:45:00,190.00,284.00,122.80,92.60,149.30,43.10,8.40,2.00,1.70,3.10,17.80,NA,NA,NA,NA,9.70,96.40,1.90,136.60,0.00,0.00,22.10,1000.00,NA
2022-01-01 08:00:00,190.00,284.00,112.60,101.80,145.90,43.20,8.40,1.90,1.30,3.30,17.60,NA,NA,NA,NA,10.00,94.70,1.80,122.30,0.00,0.00,33.20,NA,NA
2022-01-01 08:15:00,190.00,284.00,82.70,115.40,128.70,43.50,8.00,1.80,1.00,3.40,17.30,NA,NA,NA,NA,10.60,91.30,1.90,102.40,0.00,0.00,49.40,NA,NA
2022-01-01 08:30:00,190.00,284.00,61.20,127.00,117.50,43.30,8.00,1.60,1.20,3.30,16.50,NA,NA,NA,NA,11.10,86.50,2.30,84.90,0.00,0.00,62.70,NA,NA
2022-01-01 08:45:00,179.00,279.00,48.30,140.60,114.00,43.50,7.90,1.50,2.10,3.20,14.30,NA,NA,NA,NA,11.70,82.30,2.20,108.70,0.00,0.00,77.40,NA,NA
2022-01-01 09:00:00,179.00,279.00,48.40,141.70,114.80,44.20,7.70,1.50,2.00,2.90,12.40,NA,NA,NA,NA,12.10,79.30,2.50,107.40,0.00,0.00,91.50,NA,NA
2022-01-01 09:15:00,179.00,279.00,26.00,120.00,85.00,48.10,7.30,1.20,3.30,2.70,12.10,NA,NA,NA,NA,12.50,76.40,2.70,92.80,0.00,0.00,108.10,NA,NA
2022-01-01 09:30:00,179.00,279.00,16.50,97.10,65.20,45.50,6.90,1.20,5.20,2.60,11.70,NA,NA,NA,NA,12.90,75.00,2.60,91.50,0.00,0.00,123.80,NA,NA
2022-01-01 09:45:00,193.00,272.00,15.00,84.20,57.10,48.40,6.70,1.20,7.50,2.40,10.50,NA,NA,NA,NA,13.30,73.40,2.60,109.50,0.00,0.00,138.00,NA,NA
2022-01-01 10:00:00,193.00,272.00,16.00,85.40,58.10,47.80,6.40,1.10,10.00,2.30,9.70,NA,NA,NA,NA,13.80,71.70,2.50,119.90,0.00,0.00,130.50,NA,NA
2022-01-01 10:15:00,193.00,272.00,19.10,80.90,58.50,48.30,6.30,1.20,11.90,2.30,9.50,NA,NA,NA,NA,14.30,69.70,2.40,122.60,0.00,0.00,158.20,NA,NA
2022-01-01 10:30:00,193.00,272.00,15.30,81.10,55.70,46.90,6.00,1.20,14.50,2.30,9.60,NA,NA,NA,NA,14.60,67.40,2.70,108.40,0.00,0.00,114.70,NA,NA
2022-01-01 10:45:00,194.00,263.00,15.40,81.40,55.90,45.70,NA,1.20,18.60,2.30,9.50,NA,NA,NA,NA,15.00,65.60,2.70,104.90,0.00,0.00,145.20,NA,NA
2022-01-01 11:00:00,194.00,263.00,12.00,76.80,50.40,43.90,5.80,1.10,23.40,2.30,9.30,NA,NA,NA,NA,15.30,63.80,2.40,98.90,0.00,0.00,175.20,NA,NA
2022-01-01 11:15:00,194.00,263.00,8.80,74.10,46.70,44.30,5.70,1.00,26.60,2.20,8.90,NA,NA,NA,NA,15.70,62.10,2.50,97.50,0.00,0.00,200.20,NA,NA
2022-01-01 11:30:00,194.00,263.00,10.30,71.60,46.40,45.20,5.40,1.10,32.20,2.30,9.00,NA,NA,NA,NA,16.00,60.60,2.50,124.50,0.00,0.00,124.80,NA,NA
2022-01-01 11:45:00,190.00,256.00,9.00,72.90,46.10,45.40,5.60,1.20,38.40,2.20,8.70,NA,NA,NA,NA,16.20,59.30,2.70,100.00,0.00,0.00,106.30,NA,NA
2022-01-01 12:00:00,190.00,256.00,8.60,73.40,45.90,44.80,5.80,1.10,43.80,2.30,9.40,NA,NA,NA,NA,16.40,58.00,2.20,97.60,0.00,0.00,127.90,NA,NA
2022-01-01 12:15:00,190.00,256.00,6.40,63.50,39.00,45.00,5.30,1.00,52.40,2.40,11.10,NA,NA,NA,NA,16.60,56.90,2.90,131.60,0.00,0.00,116.00,999.80,NA
2022-01-01 12:30:00,190.00,256.00,6.60,59.60,37.30,45.20,5.30,1.10,58.50,2.40,12.40,NA,NA,NA,NA,16.60,56.50,2.70,114.10,0.00,0.00,94.50,999.50,NA
2022-01-01 12:45:00,184.00,260.00,4.80,56.00,33.80,45.10,5.30,1.10,65.80,2.40,13.40,NA,NA,NA,NA,16.50,55.90,3.00,84.30,0.00,0.00,94.50,999.10,NA
2022-01-01 13:00:00,184.00,260.00,5.00,53.50,32.40,44.30,5.40,1.00,72.20,2.40,14.10,NA,NA,NA,NA,16.60,55.90,2.80,116.50,0.00,0.00,97.50,998.80,NA
2022-01-01 13:15:00,184.00,260.00,7.00,53.80,34.40,45.00,5.00,0.90,75.40,2.20,13.10,NA,NA,NA,NA,17.00,54.50,2.20,130.40,0.00,0.00,104.60,998.50,NA
2022-01-01 13:30:00,184.00,260.00,5.90,50.90,31.90,46.20,5.00,0.90,80.90,2.20,13.30,NA,NA,NA,NA,17.30,53.10,1.80,107.50,0.00,0.00,98.30,998.40,NA
2022-01-01 13:45:00,172.00,234.00,5.10,48.50,30.00,46.40,4.90,0.90,83.90,2.30,14.50,NA,NA,NA,NA,17.30,51.60,2.10,139.20,0.00,0.00,85.70,998.20,NA
2022-01-01 14:00:00,172.00,234.00,8.30,43.30,29.80,44.40,4.80,0.80,92.20,2.20,15.00,NA,NA,NA,NA,17.30,50.30,1.10,102.90,0.00,0.00,82.20,998.00,NA
2022-01-01 14:15:00,172.00,234.00,2.90,56.50,32.50,46.10,4.80,0.80,97.00,2.10,14.70,NA,NA,NA,NA,17.50,49.50,1.80,129.80,0.00,0.00,91.60,997.80,NA
2022-01-01 14:30:00,172.00,234.00,7.20,59.10,37.30,49.20,4.60,0.80,99.90,2.10,15.80,NA,NA,NA,NA,17.50,50.20,1.60,124.10,0.00,0.00,91.50,997.60,NA
2022-01-01 14:45:00,163.00,229.00,5.10,64.30,38.30,50.60,4.50,0.90,98.50,2.40,18.90,NA,NA,NA,NA,17.40,50.20,1.90,131.90,0.00,0.00,80.30,997.30,NA
2022-01-01 15:00:00,163.00,229.00,5.70,59.80,36.60,50.70,4.50,0.80,99.80,3.00,22.80,NA,NA,NA,NA,17.20,49.20,2.10,117.10,0.00,0.00,72.50,997.30,NA
2022-01-01 15:15:00,163.00,229.00,4.10,62.30,36.60,50.30,4.50,0.70,99.40,3.00,22.40,NA,NA,NA,NA,17.30,48.90,1.60,81.10,0.00,0.00,67.30,997.20,NA
2022-01-01 15:30:00,163.00,229.00,2.80,62.60,35.50,48.90,4.50,0.80,102.80,2.70,19.50,NA,NA,NA,NA,17.30,48.50,0.70,57.60,0.00,0.00,62.20,997.10,NA
2022-01-01 15:45:00,144.00,205.00,6.40,65.20,39.90,48.60,4.20,0.80,96.90,2.50,17.80,NA,NA,NA,NA,17.30,48.50,1.90,91.50,0.00,0.00,55.90,997.10,NA
2022-01-01 16:00:00,144.00,205.00,7.10,62.30,38.90,47.10,4.10,0.70,103.70,2.40,16.20,NA,NA,NA,NA,17.00,49.10,1.70,100.50,0.00,0.00,49.00,997.10,NA
2022-01-01 16:15:00,144.00,205.00,6.40,77.00,45.90,46.90,3.80,0.70,93.70,2.40,16.30,NA,NA,NA,NA,16.80,51.50,2.00,108.90,0.00,0.00,41.10,997.10,NA
2022-01-01 16:30:00,144.00,205.00,4.80,86.60,50.00,47.60,4.00,0.80,78.30,2.30,15.60,NA,NA,NA,NA,16.50,53.50,1.80,113.30,0.00,0.00,32.90,997.10,NA
2022-01-01 16:45:00,149.00,229.00,8.60,109.50,65.30,47.90,4.30,0.90,56.80,2.50,17.40,NA,NA,NA,NA,16.20,56.00,1.70,120.30,0.00,0.00,23.90,997.10,NA
2022-01-01 17:00:00,149.00,229.00,9.40,116.70,69.80,45.60,4.20,1.10,40.20,2.70,19.50,NA,NA,NA,NA,15.60,60.00,1.50,125.10,0.00,0.00,15.30,997.10,NA
2022-01-01 17:15:00,149.00,229.00,6.90,121.10,70.00,47.20,4.20,1.10,30.40,2.80,20.80,NA,NA,NA,NA,14.70,65.10,1.40,129.70,0.00,0.00,8.50,997.10,NA
2022-01-01 17:30:00,149.00,229.00,10.70,133.40,79.70,48.30,4.50,1.20,16.80,2.90,21.60,NA,NA,NA,NA,14.00,69.70,1.20,126.60,0.00,0.00,4.60,997.20,NA
2022-01-01 17:45:00,178.00,269.00,24.20,152.30,101.00,43.30,4.50,1.40,2.20,2.90,22.10,NA,NA,NA,NA,13.40,73.40,1.40,110.10,0.00,0.00,3.50,997.40,NA
2022-01-01 18:00:00,178.00,269.00,98.50,143.40,158.00,46.30,4.70,1.80,1.20,3.10,23.30,NA,NA,NA,NA,12.90,78.20,1.30,112.10,0.00,0.00,3.30,997.50,NA
2022-01-01 18:15:00,178.00,269.00,128.30,155.50,187.50,46.60,5.00,2.20,1.60,3.20,25.00,NA,NA,NA,NA,12.70,80.50,1.50,117.80,0.00,0.00,3.30,997.80,NA
2022-01-01 18:30:00,178.00,269.00,133.40,156.30,191.90,46.70,5.60,2.60,2.40,4.00,27.80,NA,NA,NA,NA,12.50,82.60,1.40,133.50,0.00,0.00,3.20,997.90,NA
2022-01-01 18:45:00,234.00,354.00,138.20,148.60,191.70,47.20,6.40,2.70,1.60,4.30,28.60,NA,NA,NA,NA,12.40,84.50,1.40,139.00,0.00,0.00,3.30,997.90,NA
2022-01-01 19:00:00,234.00,354.00,114.50,140.80,168.10,44.20,6.80,2.30,1.40,4.50,29.60,NA,NA,NA,NA,12.40,85.60,1.00,159.30,0.00,0.00,3.10,998.00,NA
2022-01-01 19:15:00,234.00,354.00,112.50,134.30,163.00,44.10,7.20,2.30,1.00,4.60,29.50,NA,NA,NA,NA,12.10,86.40,1.00,127.20,0.00,0.00,3.20,998.00,NA
2022-01-01 19:30:00,234.00,354.00,132.00,134.70,179.40,44.30,7.50,2.50,1.80,4.20,26.70,NA,NA,NA,NA,11.90,87.60,1.40,91.50,0.00,0.00,3.30,998.20,NA
2022-01-01 19:45:00,260.00,355.00,224.00,122.20,247.60,42.80,7.90,3.50,2.30,4.20,26.50,NA,NA,NA,NA,11.70,87.80,1.30,128.80,0.00,0.00,3.20,998.30,NA
2022-01-01 20:00:00,260.00,355.00,293.20,135.70,311.30,46.30,8.60,4.40,2.30,4.60,28.20,NA,NA,NA,NA,11.70,91.50,1.30,108.70,0.00,0.00,3.40,998.60,NA
2022-01-01 20:15:00,260.00,355.00,280.80,127.40,296.80,46.20,9.80,4.30,2.90,5.30,30.10,NA,NA,NA,NA,11.70,91.60,1.30,101.10,0.00,0.00,3.30,998.80,NA
2022-01-01 20:30:00,260.00,355.00,276.40,117.50,287.80,47.50,10.70,4.60,2.30,6.20,33.30,NA,NA,NA,NA,11.70,91.60,1.40,116.20,0.00,0.00,3.20,999.00,NA
2022-01-01 20:45:00,422.00,550.00,321.30,117.30,324.20,46.40,12.00,5.40,1.80,6.30,34.00,NA,NA,NA,NA,11.60,91.50,1.30,125.70,0.00,0.00,3.30,999.20,NA
2022-01-01 21:00:00,422.00,550.00,374.80,106.00,362.00,39.60,13.30,5.50,1.40,6.50,34.20,NA,NA,NA,NA,11.50,91.50,0.90,143.60,0.00,0.00,3.20,999.10,NA
2022-01-01 21:15:00,422.00,550.00,354.40,102.70,343.90,46.00,14.50,5.10,2.00,6.90,35.90,NA,NA,NA,NA,11.50,91.50,1.00,79.10,0.00,0.00,3.40,999.20,NA
2022-01-01 21:30:00,422.00,550.00,336.00,101.10,327.90,46.90,15.00,5.00,0.60,7.10,37.70,NA,NA,NA,NA,11.40,91.50,0.20,175.30,0.00,0.00,3.20,999.10,NA
2022-01-01 21:45:00,434.00,554.00,341.20,92.40,327.70,47.60,15.40,5.20,1.40,6.90,36.50,NA,NA,NA,NA,11.60,91.50,0.80,112.70,0.00,0.00,3.20,999.10,NA
2022-01-01 22:00:00,434.00,554.00,347.80,105.20,339.80,48.90,15.90,5.40,1.70,6.90,35.60,NA,NA,NA,NA,11.40,91.50,1.40,111.60,0.00,0.00,3.40,999.40,NA
2022-01-01 22:15:00,434.00,554.00,407.50,98.80,384.90,53.90,16.00,5.70,2.90,6.80,35.10,NA,NA,NA,NA,11.50,91.40,0.40,199.70,0.00,0.00,3.10,999.20,NA
2022-01-01 22:30:00,434.00,554.00,424.00,92.40,394.60,55.50,16.60,5.80,2.20,6.80,35.30,NA,NA,NA,NA,11.40,91.50,1.10,82.30,0.00,0.00,3.40,999.30,NA
2022-01-01 22:45:00,493.00,632.00,424.60,96.10,397.30,54.60,17.00,5.80,2.50,7.00,36.00,NA,NA,NA,NA,11.30,91.40,1.30,118.60,0.00,0.00,3.30,999.10,NA
2022-01-01 23:00:00,493.00,632.00,400.80,92.30,375.80,51.70,17.60,5.60,0.80,7.00,36.40,NA,NA,NA,NA,11.20,91.20,1.30,98.30,0.00,0.00,3.30,999.10,NA
2022-01-01 23:15:00,493.00,632.00,406.60,89.00,378.70,53.80,17.70,5.60,2.80,6.90,35.70,NA,NA,NA,NA,11.10,91.20,1.30,98.60,0.00,0.00,3.40,999.00,NA
2022-01-01 23:30:00,493.00,632.00,396.80,82.90,368.00,54.60,17.80,5.50,NA,6.80,35.40,NA,NA,NA,NA,11.00,91.00,1.30,98.00,0.00,0.00,3.40,998.90,NA
2022-01-01 23:45:00,454.00,558.00,379.50,72.00,347.70,54.70,NA,NA,0.70,6.90,36.20,NA,NA,NA,NA,10.90,90.80,1.40,77.10,0.00,0.00,3.30,998.90,NA
2022-01-02 00:00:00,454.00,558.00,347.30,82.50,327.00,54.00,16.70,5.50,1.40,7.10,36.30,NA,NA,NA,NA,10.80,90.80,1.30,91.30,0.00,0.00,3.40,998.80,NA
2022-01-02 00:15:00,454.00,558.00,320.60,79.80,303.60,54.90,15.50,5.20,0.70,6.70,35.70,NA,NA,NA,NA,10.80,93.80,1.40,113.50,0.00,0.00,3.40,998.90,NA
2022-01-02 00:30:00,454.00,558.00,319.50,72.70,298.90,52.20,14.70,5.30,1.00,6.40,34.80,NA,NA,NA,NA,10.60,96.50,1.10,120.70,0.00,0.00,3.20,998.70,NA
2022-01-02 00:45:00,385.00,484.00,309.10,80.60,294.60,49.80,14.40,5.30,1.70,6.30,34.30,NA,NA,NA,NA,10.50,96.50,1.10,123.70,0.00,0.00,3.30,998.50,NA
2022-01-02 01:00:00,385.00,484.00,279.90,75.60,268.60,50.90,14.00,5.00,NA,6.10,33.70,NA,NA,NA,NA,10.50,96.50,1.40,108.50,0.00,0.00,3.30,998.30,NA
2022-01-02 01:15:00,385.00,484.00,281.80,67.60,265.60,52.30,14.00,4.80,NA,6.10,33.40,NA,NA,NA,NA,10.40,96.50,1.80,112.10,0.00,0.00,3.30,998.30,NA
2022-01-02 01:30:00,385.00,484.00,272.80,70.50,259.80,50.50,13.60,4.40,NA,6.00,32.80,NA,NA,NA,NA,10.50,96.50,1.70,120.10,0.00,0.00,3.30,998.10,NA
2022-01-02 01:45:00,349.00,436.00,258.90,75.90,251.60,48.50,13.40,4.20,4.90,5.80,32.10,NA,NA,NA,NA,10.40,96.50,1.60,94.50,0.00,0.00,3.30,998.00,NA
2022-01-02 02:00:00,349.00,436.00,NA,NA,NA,NA,NA,NA,2.60,5.70,30.90,NA,NA,NA,NA,10.30,96.50,1.40,83.20,0.00,0.00,3.30,998.00,NA
2022-01-02 02:15:00,349.00,436.00,NA,NA,NA,NA,NA,NA,2.30,5.40,29.40,NA,NA,NA,NA,10.20,96.50,1.40,136.10,0.00,0.00,3.20,997.80,NA
2022-01-02 02:30:00,349.00,436.00,NA,NA,NA,NA,NA,NA,2.60,5.60,29.20,NA,NA,NA,NA,10.10,96.50,1.30,91.50,0.00,0.00,3.40,997.80,NA
2022-01-02 02:45:00,320.00,395.00,250.50,58.80,235.60,44.90,9.80,4.20,1.10,5.80,29.80,NA,NA,NA,NA,10.00,96.50,1.30,97.90,0.00,0.00,3.30,997.70,NA
2022-01-02 03:00:00,320.00,395.00,237.60,59.30,225.40,43.00,9.50,4.20,0.60,5.60,29.80,NA,NA,NA,NA,10.00,96.50,1.30,113.60,0.00,0.00,3.30,997.70,NA
2022-01-02 03:15:00,320.00,395.00,247.30,50.50,228.80,42.50,9.70,4.10,1.10,5.50,30.10,NA,NA,NA,NA,10.00,96.50,1.30,98.20,0.00,0.00,3.30,997.60,NA
2022-01-02 03:30:00,320.00,395.00,231.80,53.00,217.10,42.10,10.20,3.90,2.00,5.50,30.40,NA,NA,NA,NA,10.10,96.40,1.60,129.00,0.00,0.00,3.20,997.60,NA
2022-01-02 03:45:00,318.00,383.00,198.40,59.90,193.50,42.50,10.60,3.40,0.80,5.60,30.70,NA,NA,NA,NA,10.20,96.50,1.80,136.10,0.00,0.00,3.20,997.50,NA
2022-01-02 04:00:00,318.00,383.00,179.00,64.10,180.10,38.30,10.40,3.00,1.60,5.50,29.90,NA,NA,NA,NA,10.30,96.50,1.50,143.80,0.00,0.00,3.10,997.50,NA
2022-01-02 04:15:00,318.00,383.00,180.30,62.80,180.60,38.70,10.40,2.90,1.00,4.90,27.40,NA,NA,NA,NA,10.20,96.50,1.60,122.20,0.00,0.00,3.20,997.40,NA
2022-01-02 04:30:00,318.00,383.00,186.70,58.40,183.40,38.90,10.00,3.10,0.70,4.60,25.60,NA,NA,NA,NA,10.20,96.50,1.80,134.40,0.00,0.00,3.30,997.40,NA
2022-01-02 04:45:00,283.00,364.00,178.70,61.90,178.60,40.30,10.10,3.00,2.10,4.60,25.30,NA,NA,NA,NA,10.20,96.50,1.70,134.50,0.00,0.00,3.20,997.60,NA
2022-01-02 05:00:00,283.00,364.00,155.00,69.00,163.10,39.40,10.10,2.70,1.40,4.70,25.30,NA,NA,NA,NA,10.20,96.50,1.50,124.40,0.00,0.00,3.30,997.70,NA
2022-01-02 05:15:00,283.00,364.00,137.40,82.90,156.40,41.40,10.00,2.40,1.40,4.60,25.10,NA,NA,NA,NA,10.30,96.50,1.90,126.70,0.00,0.00,3.30,997.80,NA
2022-01-02 05:30:00,283.00,364.00,125.80,85.00,147.80,43.30,9.60,2.20,2.10,4.50,24.90,NA,NA,NA,NA,10.60,96.50,2.00,136.90,0.00,0.00,3.30,997.90,NA
2022-01-02 05:45:00,280.00,377.00,140.20,86.70,160.70,42.60,9.30,2.30,1.10,4.30,23.90,NA,NA,NA,NA,10.60,96.50,2.00,136.60,0.00,0.00,3.20,997.90,NA
2022-01-02 06:00:00,280.00,377.00,149.90,87.90,169.00,41.40,9.20,2.30,1.50,4.00,22.40,NA,NA,NA,NA,10.50,96.50,1.80,140.30,0.00,0.00,3.30,998.00,NA
2022-01-02 06:15:00,280.00,377.00,155.80,76.00,167.50,41.70,9.00,2.20,0.80,4.00,22.20,NA,NA,NA,NA,10.20,96.50,1.90,137.80,0.00,0.00,3.30,998.00,NA
2022-01-02 06:30:00,280.00,377.00,127.20,78.80,146.10,42.20,8.70,2.00,0.60,3.90,22.00,NA,NA,NA,NA,10.30,96.50,2.00,123.20,0.00,0.00,3.40,998.10,NA
2022-01-02 06:45:00,262.00,351.00,130.70,74.20,146.20,45.50,8.70,2.10,2.90,3.80,21.90,NA,NA,NA,NA,10.20,96.50,1.70,118.50,0.00,0.00,3.40,998.20,NA
2022-01-02 07:00:00,262.00,351.00,130.50,68.30,142.90,46.10,8.60,2.00,1.60,3.80,21.40,NA,NA,NA,NA,9.90,96.40,1.40,121.50,0.00,0.00,4.40,998.20,NA
2022-01-02 07:15:00,262.00,351.00,126.70,68.80,139.70,46.20,8.20,1.90,NA,3.90,20.80,NA,NA,NA,NA,9.70,96.40,1.40,128.90,0.00,0.00,7.70,998.40,NA
2022-01-02 07:30:00,262.00,351.00,121.60,69.70,136.10,47.10,8.00,1.90,1.20,3.70,20.60,NA,NA,NA,NA,9.80,96.40,1.50,130.00,0.00,0.00,13.50,998.50,NA
2022-01-02 07:45:00,237.00,328.00,127.30,70.70,141.40,47.40,7.90,2.20,1.10,3.60,20.30,NA,NA,NA,NA,10.10,96.50,1.50,122.80,0.00,0.00,17.00,998.70,NA
2022-01-02 08:00:00,237.00,328.00,139.10,71.80,151.60,48.00,7.70,2.20,2.20,3.70,20.50,NA,NA,NA,NA,10.30,96.50,1.60,122.70,0.00,0.00,24.10,998.90,NA
2022-01-02 08:15:00,237.00,328.00,149.80,79.00,164.20,47.40,7.80,2.10,5.70,3.90,21.00,NA,NA,NA,NA,10.70,96.50,1.50,123.80,0.00,0.00,41.60,999.20,NA
