Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01 04:30:00,118.50,181.80,8.38,9.87,11.86,29.49,6.45,0.59,6.29,5.79,5.95,NA,NA,3.74,0.52,NA,98.40,0.57,189.49,NA,NA,5.60,NA,-0.20
2023-01-01 04:45:00,117.70,181.00,3.09,13.51,8.20,28.32,4.57,0.66,4.24,5.46,6.70,NA,NA,3.75,0.52,NA,98.40,0.68,190.49,NA,NA,5.70,NA,-0.21
2023-01-01 05:00:00,94.20,158.00,0.60,13.44,1.76,27.81,NA,0.89,4.51,4.10,5.45,NA,NA,0.89,0.52,NA,98.40,0.23,178.59,NA,NA,4.00,NA,-0.22
2023-01-01 05:15:00,94.20,158.00,16.96,13.32,19.74,24.88,4.30,1.21,7.10,5.23,5.50,NA,NA,0.57,0.52,NA,98.40,0.22,174.39,NA,NA,4.50,NA,-0.22
2023-01-01 05:30:00,94.20,158.00,16.67,17.05,22.40,25.16,3.85,1.36,7.11,4.38,5.40,NA,NA,0.57,0.52,NA,98.40,0.73,199.22,NA,NA,5.60,NA,-0.21
2023-01-01 05:45:00,93.90,157.20,6.67,16.34,13.25,29.17,2.17,1.55,5.31,3.87,4.76,NA,NA,0.57,0.52,NA,98.40,0.99,203.43,NA,NA,5.40,NA,-0.22
2023-01-01 06:00:00,84.60,135.60,6.68,7.99,9.58,27.25,0.85,NA,5.75,4.73,5.81,NA,NA,0.57,0.52,NA,98.40,0.94,224.25,NA,NA,5.60,NA,-0.22
2023-01-01 06:15:00,84.60,135.60,6.55,15.32,13.39,26.00,0.85,0.50,4.61,4.87,1.03,NA,NA,0.57,0.52,NA,98.40,0.26,208.21,NA,NA,4.40,NA,-0.22
2023-01-01 06:30:00,84.60,135.60,7.40,14.05,13.14,26.06,0.85,0.54,4.94,4.39,0.48,NA,NA,0.57,0.52,NA,98.40,0.41,218.54,NA,NA,4.30,NA,-0.22
2023-01-01 06:45:00,84.30,135.00,14.97,13.08,18.93,24.35,0.85,0.50,3.56,4.17,2.86,NA,NA,0.57,0.52,NA,98.40,0.32,186.79,NA,NA,3.90,NA,-0.22
2023-01-01 07:00:00,77.40,117.00,14.97,17.78,21.43,22.96,NA,0.45,1.94,4.56,4.11,NA,NA,0.57,0.52,NA,98.40,0.61,194.56,NA,NA,6.50,NA,-0.22
2023-01-01 07:15:00,77.40,117.00,7.25,17.85,14.24,24.93,7.53,0.56,2.01,4.93,0.85,NA,NA,0.57,0.52,NA,98.40,0.65,195.24,NA,NA,9.30,NA,-0.22
2023-01-01 07:30:00,77.40,117.00,4.74,22.09,15.51,24.13,5.55,0.65,0.97,4.52,4.25,NA,NA,0.57,0.52,NA,98.40,0.52,194.43,NA,NA,17.70,NA,-0.23
2023-01-01 07:45:00,77.30,117.50,12.67,9.96,15.41,22.73,4.19,0.60,NA,5.74,5.26,NA,NA,0.57,0.52,NA,98.40,0.60,187.08,NA,NA,32.80,NA,-0.23
2023-01-01 08:00:00,75.10,129.40,8.38,12.25,13.21,25.15,4.51,NA,2.87,4.91,4.54,NA,NA,3.56,0.52,NA,98.40,0.24,198.30,NA,NA,48.50,NA,-0.25
2023-01-01 08:15:00,75.10,129.40,9.33,12.04,13.52,27.11,5.43,0.68,4.45,5.16,4.86,NA,NA,0.90,0.52,NA,98.40,0.09,168.28,NA,NA,76.00,NA,-0.26
2023-01-01 08:30:00,75.10,129.40,6.99,8.03,9.57,31.99,5.95,0.50,3.96,4.32,5.22,NA,NA,0.57,0.52,NA,98.30,0.18,196.64,NA,NA,109.80,NA,-0.27
2023-01-01 08:45:00,75.10,129.10,10.24,8.33,11.82,49.26,7.00,0.74,5.43,5.48,4.11,NA,NA,0.57,0.52,NA,98.30,0.25,190.61,NA,NA,145.40,NA,-0.28
2023-01-01 09:00:00,76.90,118.50,0.02,11.02,0.27,70.00,NA,1.05,7.42,4.79,0.83,NA,NA,0.57,0.52,NA,95.40,0.66,203.67,NA,NA,174.90,NA,-0.28
2023-01-01 09:15:00,76.90,118.50,1.05,18.12,6.44,67.16,3.31,1.29,11.62,5.92,5.68,NA,NA,0.57,0.52,NA,88.70,0.61,246.99,NA,NA,204.20,NA,-0.27
2023-01-01 09:30:00,76.90,118.50,3.57,25.06,15.72,52.86,0.86,1.17,9.97,6.09,6.98,NA,NA,0.57,0.52,NA,85.30,0.82,230.07,NA,NA,226.50,NA,-0.27
2023-01-01 09:45:00,78.10,119.80,7.23,29.61,21.53,37.35,0.85,1.14,15.56,5.19,5.32,NA,NA,0.57,0.52,NA,81.60,0.62,256.95,NA,NA,246.80,NA,-0.27
2023-01-01 10:00:00,115.20,159.00,5.26,34.41,22.52,28.21,0.85,NA,18.53,5.10,4.86,NA,NA,0.57,0.52,NA,78.70,0.81,267.17,NA,NA,267.80,NA,-0.30
2023-01-01 10:15:00,115.20,159.00,7.49,32.75,23.41,21.88,0.85,0.57,19.32,5.24,4.93,NA,NA,0.57,0.52,NA,77.90,0.70,283.93,NA,NA,291.00,NA,-0.22
2023-01-01 10:30:00,115.20,159.00,8.47,26.93,21.10,19.89,0.85,0.60,18.49,5.86,4.78,NA,NA,0.57,0.52,NA,75.70,0.60,256.33,NA,NA,311.80,NA,-0.01
2023-01-01 10:45:00,114.90,158.90,9.51,22.56,19.61,18.23,0.85,0.54,23.00,5.55,4.81,NA,NA,0.57,0.52,NA,74.10,0.69,297.72,NA,NA,324.60,NA,0.30
2023-01-01 11:00:00,108.00,153.50,10.90,20.15,19.44,18.82,NA,0.59,21.62,5.31,5.99,NA,NA,3.39,0.52,NA,72.90,0.90,228.91,NA,NA,335.60,NA,0.44
2023-01-01 11:15:00,108.00,153.50,12.05,15.55,17.91,20.77,6.34,0.75,24.24,5.53,5.65,NA,NA,0.92,0.52,NA,72.20,0.87,248.11,NA,NA,349.00,NA,0.44
2023-01-01 11:30:00,108.00,153.50,13.48,18.85,20.81,23.49,7.85,0.71,25.40,5.50,5.15,NA,NA,0.57,0.52,NA,70.40,0.65,274.93,NA,NA,357.90,NA,0.43
2023-01-01 11:45:00,107.90,154.20,14.01,20.02,21.86,25.58,11.29,0.48,27.98,5.36,5.79,NA,NA,0.57,0.52,NA,68.50,0.66,289.70,NA,NA,362.30,NA,0.43
2023-01-01 12:00:00,103.80,175.40,3.63,11.46,8.15,26.52,12.35,NA,36.59,5.27,5.30,NA,NA,0.57,0.52,NA,66.90,0.83,239.17,NA,NA,369.00,NA,0.42
2023-01-01 12:15:00,103.80,175.40,5.67,17.36,13.71,27.63,13.80,0.49,36.61,4.40,6.26,NA,NA,0.57,0.52,NA,63.80,0.54,227.92,NA,NA,376.90,NA,0.42
2023-01-01 12:30:00,103.80,175.40,9.39,17.56,16.75,27.67,14.62,0.45,39.44,4.24,6.71,NA,NA,0.57,0.52,NA,63.30,0.83,248.33,NA,NA,374.20,NA,0.42
2023-01-01 12:45:00,103.60,175.00,15.44,13.24,19.30,28.15,15.63,0.37,46.02,4.46,5.61,NA,NA,0.57,0.52,NA,62.40,0.44,292.21,NA,NA,366.10,NA,0.42
2023-01-01 13:00:00,96.10,161.80,7.84,8.25,9.70,27.78,NA,0.43,47.91,4.31,5.83,NA,NA,0.57,0.52,NA,60.60,0.40,270.14,NA,NA,326.40,NA,0.41
2023-01-01 13:15:00,96.10,161.80,3.50,9.98,6.54,27.26,3.68,0.45,50.39,4.35,6.12,NA,NA,0.57,0.52,NA,58.90,0.48,337.79,NA,NA,288.80,NA,0.41
2023-01-01 13:30:00,96.10,161.80,5.80,17.31,13.85,27.32,2.13,0.46,52.10,4.29,6.03,NA,NA,0.57,0.52,NA,59.70,0.40,293.69,NA,NA,327.80,NA,0.42
2023-01-01 13:45:00,96.00,161.90,2.66,16.47,10.13,26.71,1.60,0.43,51.14,4.06,5.39,NA,NA,0.57,0.52,NA,56.80,0.37,334.57,NA,NA,306.90,NA,0.42
2023-01-01 14:00:00,91.20,164.20,5.27,12.97,10.96,24.59,0.85,NA,56.13,4.17,5.36,NA,NA,0.57,0.52,NA,55.50,0.96,335.90,NA,NA,252.20,NA,0.42
2023-01-01 14:15:00,91.20,164.20,7.67,22.20,17.85,23.38,0.85,0.80,54.48,4.22,4.43,NA,NA,0.57,0.52,NA,55.10,0.97,316.31,NA,NA,250.10,NA,0.42
2023-01-01 14:30:00,91.20,164.20,5.74,15.49,12.81,23.17,0.85,0.85,54.21,3.49,3.28,NA,NA,0.57,0.52,NA,55.00,0.60,355.75,NA,NA,202.60,NA,0.42
2023-01-01 14:45:00,91.10,164.00,5.33,19.90,14.85,22.84,0.85,0.98,51.34,3.71,5.70,NA,NA,0.57,0.52,NA,52.40,0.80,323.40,NA,NA,238.40,NA,0.42
2023-01-01 15:00:00,88.00,158.80,7.55,15.54,14.31,22.70,NA,0.93,55.82,0.86,4.73,NA,NA,0.57,0.52,NA,51.90,0.71,346.55,NA,NA,217.70,NA,0.42
2023-01-01 15:15:00,88.00,158.80,11.79,14.26,16.99,22.66,5.42,0.82,57.33,0.50,4.87,NA,NA,0.57,0.52,NA,52.60,0.68,16.66,NA,NA,120.00,NA,0.42
2023-01-01 15:30:00,88.00,158.80,8.51,15.92,15.28,22.92,6.87,0.72,54.87,0.50,5.19,NA,NA,0.57,0.52,NA,52.70,0.53,298.19,NA,NA,120.40,NA,0.42
2023-01-01 15:45:00,87.30,158.50,12.70,13.97,17.40,28.06,10.26,0.65,50.05,2.63,1.01,NA,NA,0.57,0.52,NA,51.70,0.74,323.77,NA,NA,82.90,NA,0.43
2023-01-01 16:00:00,66.70,151.20,13.12,15.35,18.59,28.21,10.16,NA,56.56,0.77,5.01,NA,NA,0.57,0.52,NA,50.70,1.02,354.60,NA,NA,71.90,NA,0.43
2023-01-01 16:15:00,66.70,151.20,1.58,12.61,6.96,25.12,10.84,0.39,47.31,3.13,7.68,NA,NA,0.57,0.52,NA,50.20,0.62,342.03,NA,NA,58.30,NA,0.43
2023-01-01 16:30:00,66.70,151.20,6.60,16.03,13.61,25.28,12.56,0.50,35.22,0.83,5.47,NA,NA,0.57,0.52,NA,53.40,0.07,57.96,NA,NA,29.00,NA,0.44
2023-01-01 16:45:00,67.00,150.80,2.79,16.77,11.10,26.03,12.51,0.43,29.91,2.82,8.54,NA,NA,3.14,0.52,NA,57.10,0.39,20.43,NA,NA,44.50,NA,0.45
2023-01-01 17:00:00,75.00,140.60,6.89,10.15,10.78,27.17,NA,0.49,28.43,4.35,8.34,NA,NA,3.41,0.52,NA,58.50,0.16,51.81,NA,NA,24.10,NA,0.45
2023-01-01 17:15:00,75.00,140.60,10.29,14.54,15.97,27.32,6.13,0.48,24.10,0.95,5.89,NA,NA,0.89,0.52,NA,64.90,0.10,147.63,NA,NA,7.80,NA,0.46
2023-01-01 17:30:00,75.00,140.60,11.54,14.91,17.16,28.43,5.25,0.72,19.46,3.29,5.15,NA,NA,0.57,0.52,NA,72.80,0.12,174.47,NA,NA,2.00,NA,0.47
2023-01-01 17:45:00,75.10,140.70,12.28,24.94,23.09,28.97,4.98,0.85,3.16,0.85,4.51,NA,NA,0.57,0.52,NA,76.90,0.11,160.82,NA,NA,0.50,NA,0.48
2023-01-01 18:00:00,78.30,143.20,6.10,23.46,17.36,29.93,5.25,NA,3.97,3.43,9.57,NA,NA,4.99,0.52,NA,81.80,0.11,159.02,NA,NA,1.20,NA,0.49
2023-01-01 18:15:00,78.30,143.20,20.13,29.52,31.81,30.32,4.10,1.23,NA,4.05,12.92,NA,NA,7.35,0.52,NA,87.40,0.11,154.57,NA,NA,2.50,NA,0.49
2023-01-01 18:30:00,78.30,143.20,39.33,33.40,49.23,30.46,4.64,1.39,NA,4.83,12.96,NA,NA,7.45,0.52,NA,91.10,0.11,165.91,NA,NA,3.00,NA,0.48
2023-01-01 18:45:00,78.80,150.40,28.05,32.51,39.73,30.09,4.07,1.49,NA,9.42,22.22,NA,NA,6.56,14.50,NA,93.30,0.11,164.23,NA,NA,3.40,NA,0.47
2023-01-01 19:00:00,94.40,358.50,74.39,44.97,83.43,29.77,NA,2.21,NA,10.51,26.82,NA,NA,7.70,18.80,NA,95.80,0.11,177.99,NA,NA,3.50,NA,0.45
2023-01-01 19:15:00,94.40,358.50,135.80,64.28,142.83,30.92,7.25,3.11,2.09,11.94,31.32,NA,NA,8.07,22.65,NA,97.60,0.14,171.41,NA,NA,4.20,NA,0.42
2023-01-01 19:30:00,94.40,358.50,109.03,55.31,116.63,31.90,9.62,2.88,6.25,18.73,47.34,NA,NA,11.26,35.95,NA,98.20,0.15,194.70,NA,NA,4.20,NA,0.38
2023-01-01 19:45:00,98.30,370.30,163.35,62.23,163.42,32.64,10.64,3.92,5.66,24.93,67.74,NA,NA,16.28,51.58,NA,98.20,0.11,156.98,NA,NA,4.40,NA,0.31
2023-01-01 20:00:00,213.10,713.60,130.76,67.43,140.22,33.29,11.73,NA,NA,25.82,66.04,NA,NA,16.16,49.96,NA,98.20,0.11,158.66,NA,NA,4.30,NA,0.24
2023-01-01 20:15:00,213.10,713.60,134.98,62.74,141.27,32.58,12.85,3.65,0.59,33.84,80.74,NA,NA,19.61,62.51,NA,98.20,0.11,154.46,NA,NA,4.40,NA,0.17
2023-01-01 20:30:00,213.10,713.60,152.70,63.65,155.71,32.44,14.10,3.71,0.53,34.25,83.34,NA,NA,20.19,63.45,NA,98.20,0.11,165.06,NA,NA,4.40,NA,0.11
2023-01-01 20:45:00,215.10,712.70,158.42,68.79,162.76,33.68,17.45,4.02,3.45,37.25,85.80,NA,NA,20.98,66.06,NA,98.30,0.11,162.82,NA,NA,4.80,NA,0.03
2023-01-01 21:00:00,272.60,685.60,162.81,70.04,167.15,34.85,NA,4.19,5.95,35.81,85.27,NA,NA,21.52,66.88,NA,98.30,0.11,174.00,NA,NA,5.00,NA,-0.03
2023-01-01 21:15:00,272.60,685.60,142.47,65.86,148.50,33.94,8.62,3.87,6.76,40.51,92.60,NA,NA,22.14,74.83,NA,98.30,0.11,162.57,NA,NA,4.70,NA,-0.08
2023-01-01 21:30:00,272.60,685.60,160.72,61.85,160.84,34.60,9.95,3.81,7.46,39.16,92.57,NA,NA,22.93,75.55,NA,98.30,0.11,159.38,NA,NA,4.80,NA,-0.12
2023-01-01 21:45:00,274.90,687.00,168.51,70.73,171.68,35.57,11.65,4.31,6.49,38.86,89.67,NA,NA,22.69,72.90,NA,98.30,0.10,159.73,NA,NA,4.70,NA,-0.15
2023-01-01 22:00:00,343.50,727.20,180.60,68.64,180.11,34.52,11.09,NA,3.91,38.31,92.90,NA,NA,21.90,73.88,NA,98.30,0.10,185.99,NA,NA,5.00,NA,-0.19
2023-01-01 22:15:00,343.50,727.20,179.95,71.88,181.84,34.03,8.20,4.31,6.00,41.55,103.58,NA,NA,24.57,81.24,NA,98.30,0.11,160.62,NA,NA,4.90,NA,-0.21
2023-01-01 22:30:00,343.50,727.20,130.84,65.90,139.14,32.21,7.75,4.07,1.54,44.48,110.24,NA,NA,26.54,82.46,NA,98.30,0.10,171.19,NA,NA,4.80,NA,-0.23
2023-01-01 22:45:00,345.40,725.30,130.46,70.93,141.21,31.39,8.09,4.16,NA,42.10,100.86,NA,NA,24.00,78.17,NA,98.30,0.09,188.23,NA,NA,5.00,NA,-0.24
2023-01-01 23:00:00,400.90,669.70,130.06,66.42,138.42,31.18,NA,3.97,0.66,39.02,92.98,NA,NA,22.25,71.56,NA,98.30,0.09,207.28,NA,NA,5.10,NA,-0.25
2023-01-01 23:15:00,400.90,669.70,109.09,63.17,120.66,31.37,5.81,3.22,2.61,38.72,90.39,NA,NA,22.11,72.77,NA,98.30,0.09,183.04,NA,NA,4.90,NA,-0.26
2023-01-01 23:30:00,400.90,669.70,106.18,59.32,116.43,29.26,5.26,2.98,NA,38.47,86.46,NA,NA,21.46,69.08,NA,98.30,0.13,195.39,NA,NA,5.00,NA,-0.26
2023-01-01 23:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 00:00:00,405.80,619.10,121.68,60.01,129.00,28.80,8.21,NA,4.36,30.85,73.58,NA,NA,17.28,53.94,NA,98.30,0.06,194.75,NA,NA,4.60,NA,-0.25
2023-01-02 00:15:00,405.80,619.10,114.69,52.65,119.35,28.76,8.99,2.28,6.32,30.30,70.13,NA,NA,16.44,49.31,NA,98.30,0.08,342.87,NA,NA,5.00,NA,-0.25
2023-01-02 00:30:00,405.80,619.10,95.24,51.42,103.46,29.51,8.27,1.87,6.34,31.03,70.45,NA,NA,15.71,48.27,NA,98.30,0.10,158.12,NA,NA,5.30,NA,-0.25
2023-01-02 00:45:00,404.70,614.80,72.34,41.17,79.69,29.21,9.46,1.55,7.45,29.14,67.76,NA,NA,14.69,42.96,NA,98.30,0.11,117.80,NA,NA,4.80,NA,-0.25
2023-01-02 01:00:00,374.20,490.60,50.28,42.52,62.83,29.95,NA,1.20,9.61,25.18,59.89,NA,NA,12.23,36.71,NA,98.30,0.12,118.00,NA,NA,5.10,NA,-0.25
2023-01-02 01:15:00,374.20,490.60,52.01,36.20,60.86,30.02,7.01,1.05,8.47,22.63,53.78,NA,NA,11.16,31.95,NA,98.30,0.10,149.19,NA,NA,5.10,NA,-0.25
2023-01-02 01:30:00,374.20,490.60,43.49,34.51,53.12,30.13,7.68,0.88,7.60,22.53,53.15,NA,NA,10.41,28.59,NA,98.30,0.07,145.05,NA,NA,5.30,NA,-0.24
2023-01-02 01:45:00,374.00,490.70,50.62,29.57,56.22,30.59,9.57,0.88,5.94,23.43,54.48,NA,NA,13.12,26.92,NA,98.30,0.10,143.47,NA,NA,5.10,NA,-0.23
2023-01-02 02:00:00,368.10,495.60,38.41,32.02,47.56,30.82,10.50,NA,2.53,21.55,54.18,NA,NA,11.21,25.33,NA,98.30,0.08,133.05,NA,NA,5.10,NA,-0.23
2023-01-02 02:15:00,368.10,495.60,49.10,26.01,53.11,30.82,11.29,1.52,1.98,21.55,50.51,NA,NA,10.63,26.19,NA,98.40,0.10,164.91,NA,NA,5.60,NA,-0.23
2023-01-02 02:30:00,368.10,495.60,47.92,29.72,54.14,31.62,12.36,1.41,3.24,22.61,51.00,NA,NA,10.55,25.79,NA,98.40,0.10,153.92,NA,NA,5.20,NA,-0.23
2023-01-02 02:45:00,367.50,493.70,27.34,29.18,37.25,31.54,12.13,1.34,2.47,22.86,52.09,NA,NA,11.19,25.52,NA,98.40,0.10,143.50,NA,NA,4.80,NA,-0.23
2023-01-02 03:00:00,351.40,440.40,14.20,28.01,24.98,30.04,NA,1.44,5.80,21.67,49.53,NA,NA,11.14,24.74,NA,98.40,0.09,134.39,NA,NA,5.10,NA,-0.24
2023-01-02 03:15:00,351.40,440.40,19.81,24.58,28.71,29.64,3.04,1.46,6.24,22.10,48.59,NA,NA,11.10,24.04,NA,98.40,0.35,56.82,NA,NA,7.50,NA,-0.25
2023-01-02 03:30:00,351.40,440.40,24.06,30.55,35.50,31.74,0.93,1.58,6.05,20.81,44.23,NA,NA,9.94,22.27,NA,98.40,0.14,88.33,NA,NA,8.40,NA,-0.26
2023-01-02 03:45:00,350.50,440.80,32.10,29.86,41.56,33.63,0.85,1.40,8.55,17.97,41.02,NA,NA,9.57,20.40,NA,98.40,0.08,83.85,NA,NA,7.50,NA,-0.26
2023-01-02 04:00:00,325.00,453.10,30.16,31.81,41.04,35.45,0.86,NA,8.78,16.17,36.73,NA,NA,7.71,18.53,NA,98.40,0.11,108.15,NA,NA,6.40,NA,-0.26
2023-01-02 04:15:00,325.00,453.10,18.15,31.56,30.85,35.61,0.88,1.06,9.24,15.35,34.40,NA,NA,7.73,17.24,NA,98.40,0.35,71.40,NA,NA,6.00,NA,-0.26
2023-01-02 04:30:00,NA,NA,33.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-01-02 04:45:00,323.90,450.70,29.01,25.88,36.90,35.76,3.86,1.00,9.90,14.62,32.59,NA,NA,6.53,13.48,NA,98.40,0.83,26.69,NA,NA,5.50,NA,-0.26
2023-01-02 05:00:00,292.70,382.80,19.11,15.88,23.69,35.43,NA,0.88,14.86,14.80,31.10,NA,NA,5.65,12.57,NA,98.40,0.07,79.31,NA,NA,5.30,NA,-0.26
2023-01-02 05:15:00,292.70,382.80,7.08,21.47,16.17,37.77,5.25,0.75,17.87,15.59,31.64,NA,NA,5.86,12.01,NA,98.40,0.25,166.04,NA,NA,5.10,NA,-0.27
2023-01-02 05:30:00,292.70,382.80,11.85,24.57,22.29,34.17,1.83,0.85,17.64,15.71,31.42,NA,NA,6.19,11.50,NA,98.40,0.39,34.86,NA,NA,4.60,NA,-0.27
2023-01-02 05:45:00,292.40,384.20,5.55,17.98,13.11,31.62,3.33,0.80,21.51,13.99,29.38,NA,NA,4.97,10.80,NA,98.40,0.42,59.79,NA,NA,4.70,NA,-0.26
2023-01-02 06:00:00,285.50,426.10,10.77,16.65,17.47,31.55,3.61,NA,23.47,13.17,26.97,NA,NA,4.48,10.08,NA,98.40,0.15,62.70,NA,NA,5.00,NA,-0.26
2023-01-02 06:15:00,285.50,426.10,12.21,13.30,16.77,31.80,4.75,0.90,24.31,12.18,25.66,NA,NA,4.68,9.20,NA,98.40,0.12,103.93,NA,NA,5.00,NA,-0.26
2023-01-02 06:30:00,285.50,426.10,10.20,11.60,14.32,32.48,5.68,0.81,23.66,12.08,24.20,NA,NA,4.17,9.00,NA,98.40,0.10,115.95,NA,NA,5.00,NA,-0.26
2023-01-02 06:45:00,284.10,421.80,7.24,11.59,11.37,33.12,7.18,0.66,20.40,11.80,23.99,NA,NA,9.38,1.46,NA,98.40,0.09,172.73,NA,NA,5.50,NA,-0.26
2023-01-02 07:00:00,243.70,298.90,1.20,13.86,7.86,33.30,NA,0.40,21.27,11.68,25.02,NA,NA,5.99,8.48,NA,98.40,0.10,144.89,NA,NA,6.00,NA,-0.26
2023-01-02 07:15:00,243.70,298.90,5.61,8.18,8.50,33.96,5.56,0.37,22.13,11.15,23.67,NA,NA,4.60,8.52,NA,98.40,0.06,31.68,NA,NA,8.30,NA,-0.26
2023-01-02 07:30:00,243.70,298.90,5.35,6.51,7.10,34.18,6.04,0.30,22.10,9.77,22.10,NA,NA,3.76,7.77,NA,98.40,0.16,154.84,NA,NA,18.70,NA,-0.26
2023-01-02 07:45:00,243.20,298.70,3.91,8.72,6.51,34.56,6.70,0.24,21.53,9.74,21.77,NA,NA,8.89,1.40,NA,98.40,0.26,125.34,NA,NA,32.90,NA,-0.26
2023-01-02 08:00:00,229.00,292.80,10.80,6.54,12.12,36.82,7.46,NA,18.55,9.53,22.08,NA,NA,9.25,0.52,NA,98.40,0.11,76.44,NA,NA,38.40,NA,-0.26
2023-01-02 08:15:00,229.00,292.80,16.29,23.38,25.47,36.71,8.60,0.65,19.52,9.43,20.74,NA,NA,5.09,6.88,NA,98.40,0.04,181.01,NA,NA,45.30,NA,-0.27
2023-01-02 08:30:00,229.00,292.80,9.34,18.85,17.00,37.43,9.38,0.56,20.67,10.55,20.16,NA,NA,5.15,7.87,NA,98.30,0.07,153.74,NA,NA,62.40,NA,-0.27
