Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-01 02:45:00,636.00,862.00,302.70,93.33,NA,105.00,10.07,5.67,65.77,3.60,25.73,NA,NA,NA,NA,7.03,82.33,0.33,18.67,NA,0.00,9.00,NA,0.00
2018-01-01 03:00:00,678.00,931.00,250.03,96.13,441.13,96.20,4.43,5.37,61.67,3.43,23.70,NA,NA,NA,NA,6.63,83.00,0.30,100.33,NA,0.00,9.00,NA,0.00
2018-01-01 03:15:00,678.00,931.00,229.17,89.87,405.93,98.77,9.60,5.17,56.33,3.30,22.97,NA,NA,NA,NA,6.63,83.00,0.43,47.67,NA,0.00,9.00,NA,0.00
2018-01-01 03:30:00,678.00,931.00,206.13,90.23,373.73,94.13,6.00,4.67,54.23,3.30,23.57,NA,NA,NA,NA,6.57,83.67,0.57,28.00,NA,0.00,9.00,NA,0.00
2018-01-01 03:45:00,678.00,931.00,185.53,91.03,345.43,92.10,5.03,4.43,53.03,3.57,25.63,NA,NA,NA,NA,6.57,84.00,0.50,70.00,NA,0.00,10.00,NA,0.00
2018-01-01 04:00:00,457.00,619.00,165.20,97.43,322.63,93.00,5.50,3.83,50.67,4.03,26.40,NA,NA,NA,NA,6.53,84.00,0.33,52.67,NA,0.00,10.00,NA,0.00
2018-01-01 04:15:00,457.00,619.00,142.17,94.83,287.80,83.70,4.90,3.27,44.63,3.60,25.07,NA,NA,NA,NA,6.73,84.00,0.57,80.33,NA,0.00,10.00,NA,0.00
2018-01-01 04:30:00,457.00,619.00,116.90,97.13,254.23,85.07,4.40,2.80,37.87,3.17,23.80,NA,NA,NA,NA,6.73,84.00,0.87,29.33,NA,0.00,10.00,NA,0.03
2018-01-01 04:45:00,457.00,619.00,89.10,105.50,222.70,83.10,1.80,2.53,36.13,2.93,23.60,NA,NA,NA,NA,6.30,84.00,0.73,28.67,NA,0.00,10.33,NA,0.03
2018-01-01 05:00:00,371.00,478.00,57.23,103.87,176.33,86.40,1.57,2.23,33.80,2.67,19.63,NA,NA,NA,NA,6.10,84.67,0.60,55.67,NA,0.00,10.00,NA,0.00
2018-01-01 05:15:00,371.00,478.00,37.07,102.67,146.73,77.67,7.17,1.77,31.07,2.43,15.77,NA,NA,NA,NA,6.03,85.00,0.73,48.33,NA,0.00,10.33,NA,0.03
2018-01-01 05:30:00,371.00,478.00,25.23,102.13,129.60,78.00,2.63,1.63,33.20,2.13,12.67,NA,NA,NA,NA,6.03,85.00,0.63,30.67,NA,0.00,10.00,NA,0.00
2018-01-01 05:45:00,371.00,478.00,19.17,100.03,119.03,81.67,1.80,1.60,36.30,2.00,10.27,NA,NA,NA,NA,6.03,85.00,0.43,34.00,NA,0.00,11.00,NA,0.00
2018-01-01 06:00:00,316.00,393.00,NA,NA,NA,NA,8.95,NA,NA,1.80,8.27,NA,NA,NA,NA,5.80,85.00,1.03,41.00,NA,0.00,11.00,NA,0.07
2018-01-01 06:15:00,316.00,393.00,NA,NA,NA,NA,13.33,NA,NA,1.63,6.73,NA,NA,NA,NA,5.43,85.00,0.60,36.33,NA,0.00,11.00,NA,0.00
2018-01-01 06:30:00,316.00,393.00,NA,NA,NA,NA,28.20,NA,NA,1.50,4.80,NA,NA,NA,NA,5.13,85.00,0.47,53.67,NA,0.00,11.00,NA,0.00
2018-01-01 06:45:00,316.00,393.00,NA,NA,NA,NA,24.60,NA,NA,1.40,4.07,NA,NA,NA,NA,5.20,85.00,0.40,41.67,NA,0.00,11.00,NA,0.00
2018-01-01 07:00:00,316.00,NA,NA,NA,NA,NA,26.43,NA,NA,1.40,3.90,NA,NA,NA,NA,5.20,85.00,0.33,122.00,NA,0.00,11.00,NA,0.00
2018-01-01 07:15:00,316.00,NA,NA,NA,NA,NA,21.87,NA,NA,1.40,4.07,NA,NA,NA,NA,5.23,85.00,1.03,40.00,NA,0.00,11.33,NA,0.07
2018-01-01 07:30:00,316.00,NA,NA,NA,NA,NA,29.10,NA,NA,1.30,4.03,NA,NA,NA,NA,5.10,85.00,0.73,50.33,NA,0.00,13.67,NA,0.03
2018-01-01 07:45:00,316.00,NA,NA,NA,NA,NA,27.43,NA,NA,1.57,4.37,NA,NA,NA,NA,5.13,85.00,0.57,73.33,NA,0.00,17.00,NA,0.00
2018-01-01 08:00:00,316.00,NA,NA,NA,NA,NA,30.93,NA,NA,1.43,4.23,NA,NA,NA,NA,5.27,85.00,0.53,128.67,NA,0.00,21.33,NA,0.00
2018-01-01 08:15:00,316.00,NA,NA,NA,NA,NA,30.07,NA,NA,1.40,4.20,NA,NA,NA,NA,5.50,85.00,0.37,78.33,NA,0.00,25.67,NA,0.00
2018-01-01 08:30:00,316.00,NA,NA,NA,NA,NA,22.63,NA,NA,1.40,4.10,NA,NA,NA,NA,5.70,85.00,0.57,126.67,NA,0.00,37.33,NA,0.00
2018-01-01 08:45:00,316.00,NA,NA,NA,NA,NA,26.63,NA,NA,1.30,4.00,NA,NA,NA,NA,5.93,85.33,0.30,114.33,NA,0.00,52.67,NA,0.00
2018-01-01 09:00:00,316.00,NA,NA,NA,NA,NA,18.60,NA,NA,1.40,4.10,NA,NA,NA,NA,6.27,85.00,0.80,119.33,NA,0.00,70.33,NA,0.00
2018-01-01 09:15:00,316.00,NA,NA,NA,NA,NA,24.37,NA,NA,1.40,4.20,NA,NA,NA,NA,6.77,85.00,0.53,87.67,NA,0.00,91.00,NA,0.00
2018-01-01 09:30:00,316.00,NA,NA,NA,NA,NA,25.70,NA,NA,1.40,4.20,NA,NA,NA,NA,7.30,85.00,0.60,52.67,NA,0.00,110.67,NA,0.00
2018-01-01 09:45:00,316.00,NA,NA,NA,NA,NA,20.73,NA,NA,1.50,4.47,NA,NA,NA,NA,7.70,84.67,1.17,36.67,NA,0.00,135.33,NA,0.03
2018-01-01 10:00:00,316.00,NA,NA,NA,NA,NA,21.50,NA,NA,1.57,4.43,NA,NA,NA,NA,8.27,84.00,0.90,38.00,NA,0.00,158.33,NA,0.00
2018-01-01 10:15:00,316.00,NA,NA,NA,NA,NA,NA,NA,NA,2.07,4.97,NA,NA,NA,NA,9.07,83.67,1.10,38.33,NA,0.00,180.67,NA,0.00
2018-01-01 10:30:00,316.00,NA,NA,NA,NA,NA,NA,NA,NA,1.80,4.27,NA,NA,NA,NA,10.13,82.67,0.77,49.00,NA,0.00,193.33,NA,0.00
2018-01-01 10:45:00,316.00,NA,NA,NA,NA,NA,125.80,NA,NA,1.53,4.03,NA,NA,NA,NA,11.20,79.33,0.90,55.67,NA,0.00,218.33,NA,-0.03
2018-01-01 11:00:00,316.00,NA,NA,NA,NA,NA,161.40,NA,NA,1.70,5.47,NA,NA,NA,NA,12.47,71.33,0.73,98.67,NA,0.00,235.67,NA,0.00
2018-01-01 11:15:00,316.00,NA,NA,NA,NA,NA,136.20,NA,NA,1.50,4.67,NA,NA,NA,NA,13.63,65.00,0.77,60.33,NA,0.00,247.67,NA,0.00
2018-01-01 11:30:00,316.00,NA,NA,NA,NA,NA,112.97,NA,NA,1.30,3.50,NA,NA,NA,NA,14.07,60.67,1.07,41.67,NA,0.00,250.00,NA,-0.03
2018-01-01 11:45:00,316.00,NA,NA,NA,NA,NA,102.90,NA,NA,1.20,3.03,NA,NA,NA,NA,14.77,58.00,0.80,85.67,NA,0.00,248.67,NA,-0.07
2018-01-01 12:00:00,NA,NA,NA,NA,NA,NA,39.95,NA,NA,1.30,3.17,NA,NA,NA,NA,15.60,54.67,0.77,103.00,NA,0.00,246.67,NA,0.00
2018-01-01 12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20,3.10,NA,NA,NA,NA,16.33,51.67,0.73,48.33,NA,0.00,243.67,NA,-0.03
2018-01-01 12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20,2.93,NA,NA,NA,NA,16.33,49.67,0.60,48.67,NA,0.00,178.33,NA,0.00
2018-01-01 12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10,3.10,NA,NA,NA,NA,16.80,46.67,0.30,42.67,NA,0.00,176.00,NA,0.00
2018-01-01 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10,3.10,NA,NA,NA,NA,16.93,44.33,0.60,31.00,NA,0.00,141.33,NA,0.00
2018-01-01 13:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10,3.10,NA,NA,NA,NA,16.80,44.67,0.30,35.67,NA,0.00,147.67,NA,-0.03
2018-01-01 13:30:00,NA,NA,23.97,272.57,284.60,50.55,NA,2.80,NA,1.20,3.37,NA,NA,NA,NA,17.23,45.00,0.60,70.33,NA,0.00,132.67,NA,0.00
2018-01-01 13:45:00,NA,NA,55.10,285.53,340.50,NA,26.93,3.47,65.20,1.57,4.07,NA,NA,NA,NA,17.33,49.33,0.70,61.67,NA,0.00,125.33,NA,0.00
2018-01-01 14:00:00,NA,NA,14.77,248.60,249.60,88.37,34.70,3.13,69.13,1.80,5.27,NA,NA,NA,NA,17.13,49.67,0.53,65.33,NA,0.00,117.33,NA,0.00
2018-01-01 14:15:00,NA,NA,11.80,220.83,219.90,90.97,31.63,2.80,82.90,1.70,7.07,NA,NA,NA,NA,17.07,47.33,0.83,44.67,NA,0.00,119.67,NA,0.07
2018-01-01 14:30:00,NA,NA,12.67,211.47,212.47,90.53,30.93,2.57,88.30,1.60,6.30,NA,NA,NA,NA,17.03,47.67,1.00,44.33,NA,0.00,113.33,NA,0.07
2018-01-01 14:45:00,NA,NA,10.90,216.30,214.43,92.63,32.27,2.53,76.53,1.70,6.77,NA,NA,NA,NA,16.93,49.33,0.97,36.67,NA,0.00,100.00,NA,0.00
2018-01-01 15:00:00,422.00,648.00,18.07,226.43,0.00,90.77,27.37,2.67,62.77,1.60,6.90,NA,NA,NA,NA,16.80,52.33,0.87,53.33,NA,0.00,92.00,NA,0.07
2018-01-01 15:15:00,422.00,648.00,15.60,216.77,0.00,93.37,26.17,2.60,56.80,1.80,7.77,NA,NA,NA,NA,16.57,53.67,0.93,41.00,NA,0.00,81.67,NA,0.03
2018-01-01 15:30:00,422.00,648.00,17.70,201.03,0.00,93.23,25.40,2.23,45.50,2.20,9.20,NA,NA,NA,NA,15.90,56.00,1.03,51.33,NA,0.00,62.67,NA,0.00
2018-01-01 15:45:00,422.00,648.00,18.40,185.43,0.00,90.57,20.47,2.17,40.17,2.10,11.10,NA,NA,NA,NA,15.27,59.00,0.93,50.00,NA,0.00,52.33,NA,0.00
2018-01-01 16:00:00,396.00,687.00,22.20,176.53,64.60,89.53,25.97,2.27,31.73,1.60,10.70,NA,NA,NA,NA,14.77,61.33,0.77,54.00,NA,0.00,48.00,NA,0.03
2018-01-01 16:15:00,396.00,687.00,24.97,171.63,63.63,91.60,17.63,2.20,34.73,1.50,9.50,NA,NA,NA,NA,14.40,63.33,0.67,64.33,NA,0.00,40.33,NA,0.00
2018-01-01 16:30:00,396.00,687.00,32.87,167.70,129.80,89.83,13.13,2.20,38.13,1.50,10.30,NA,NA,NA,NA,14.03,64.67,0.60,35.67,NA,0.00,33.00,NA,0.00
2018-01-01 16:45:00,396.00,687.00,23.60,173.73,193.17,94.13,12.93,2.33,37.17,1.50,11.13,NA,NA,NA,NA,13.53,66.33,0.77,47.00,NA,0.00,25.67,NA,0.00
2018-01-01 17:00:00,348.00,542.00,33.83,169.20,133.43,97.80,17.13,2.57,34.73,1.60,13.53,NA,NA,NA,NA,13.10,67.67,0.70,33.00,NA,0.00,19.67,NA,0.03
2018-01-01 17:15:00,348.00,542.00,41.50,160.03,205.77,101.97,15.53,2.43,35.57,1.50,15.80,NA,NA,NA,NA,12.70,69.00,1.30,36.67,NA,0.00,14.33,NA,0.10
2018-01-01 17:30:00,348.00,542.00,25.87,147.47,116.23,101.57,20.37,2.33,39.80,1.60,15.30,NA,NA,NA,NA,12.30,70.33,1.00,30.33,NA,0.00,10.33,NA,0.03
2018-01-01 17:45:00,348.00,542.00,33.50,134.20,170.73,100.77,14.75,2.45,41.17,1.60,15.27,NA,NA,NA,NA,11.83,71.67,0.60,55.00,NA,0.00,9.00,NA,0.00
2018-01-01 18:00:00,396.00,610.00,52.03,129.50,192.57,91.80,26.75,2.83,41.10,1.50,12.27,NA,NA,NA,NA,11.30,73.33,0.37,92.67,NA,0.00,8.33,NA,0.00
2018-01-01 18:15:00,396.00,610.00,78.33,121.70,222.43,101.07,15.20,3.17,37.27,1.50,11.43,NA,NA,NA,NA,10.90,74.33,0.47,72.00,NA,0.00,8.33,NA,0.00
2018-01-01 18:30:00,396.00,610.00,106.70,120.00,260.93,96.93,18.57,3.13,28.93,1.50,13.33,NA,NA,NA,NA,10.67,75.33,0.33,64.67,NA,0.00,8.00,NA,0.00
2018-01-01 18:45:00,396.00,610.00,111.43,122.97,270.33,96.43,18.83,3.17,26.70,1.60,14.03,NA,NA,NA,NA,10.37,76.00,0.43,83.67,NA,0.00,8.33,NA,0.00
2018-01-01 19:00:00,399.00,599.00,107.03,121.97,263.20,96.67,21.57,3.20,25.47,1.80,15.10,NA,NA,NA,NA,10.20,77.00,0.67,40.00,NA,0.00,8.00,NA,0.00
2018-01-01 19:15:00,399.00,599.00,121.37,113.70,275.77,103.30,19.27,3.40,24.73,2.10,15.97,NA,NA,NA,NA,10.10,77.00,0.37,85.33,NA,0.00,8.67,NA,0.00
2018-01-01 19:30:00,399.00,599.00,135.63,113.47,295.73,101.87,21.60,3.67,24.03,2.10,18.10,NA,NA,NA,NA,9.87,77.67,0.47,82.00,NA,0.00,8.00,NA,0.00
2018-01-01 19:45:00,399.00,599.00,183.57,114.67,364.40,100.80,24.57,4.17,28.13,2.10,17.83,NA,NA,NA,NA,9.90,78.00,0.53,41.00,NA,0.00,8.67,NA,0.00
2018-01-01 20:00:00,423.00,654.00,191.43,116.53,377.20,101.87,27.27,4.10,24.47,2.10,18.63,NA,NA,NA,NA,9.77,78.00,0.60,59.00,NA,0.00,8.33,NA,0.00
2018-01-01 20:15:00,423.00,654.00,181.33,115.07,361.60,102.90,17.27,3.80,20.77,2.20,19.80,NA,NA,NA,NA,9.50,78.00,0.43,69.00,NA,0.00,8.33,NA,0.00
2018-01-01 20:30:00,423.00,654.00,171.57,113.73,346.63,105.83,21.03,4.10,26.80,2.30,21.90,NA,NA,NA,NA,9.30,78.67,0.63,20.00,NA,0.00,8.33,NA,0.00
2018-01-01 20:45:00,423.00,654.00,177.60,112.23,353.80,106.80,30.37,4.30,29.63,2.27,19.13,NA,NA,NA,NA,9.20,79.00,0.37,90.33,NA,0.00,9.00,NA,0.00
2018-01-01 21:00:00,460.00,711.00,198.60,105.13,376.87,108.97,30.33,4.53,33.23,2.10,14.87,NA,NA,NA,NA,9.07,79.00,0.53,50.00,NA,0.00,8.67,NA,0.00
2018-01-01 21:15:00,460.00,711.00,218.97,101.77,402.53,108.00,33.50,4.57,38.13,2.20,13.83,NA,NA,NA,NA,8.80,79.00,0.53,58.33,NA,0.00,9.00,NA,0.00
2018-01-01 21:30:00,460.00,711.00,190.30,95.33,356.20,101.40,28.53,4.10,34.90,2.40,15.07,NA,NA,NA,NA,8.30,79.67,0.63,57.67,NA,0.00,9.00,NA,0.03
2018-01-01 21:45:00,460.00,711.00,173.57,96.73,333.87,100.50,33.40,3.87,32.40,2.57,18.43,NA,NA,NA,NA,8.10,80.33,0.70,63.67,NA,0.00,9.00,NA,0.03
2018-01-01 22:00:00,509.00,791.00,140.03,94.87,284.80,101.80,23.83,3.50,31.73,2.30,17.60,NA,NA,NA,NA,7.97,81.00,0.93,25.67,NA,0.00,9.00,NA,0.03
2018-01-01 22:15:00,509.00,791.00,111.77,102.93,252.33,96.87,18.57,3.03,31.97,2.20,17.27,NA,NA,NA,NA,7.67,81.33,1.20,45.33,NA,0.00,9.00,NA,0.10
2018-01-01 22:30:00,509.00,791.00,78.20,97.30,199.83,99.03,21.30,2.60,29.97,2.20,16.60,NA,NA,NA,NA,7.57,82.00,0.73,41.00,NA,0.00,9.00,NA,-0.03
2018-01-01 22:45:00,509.00,791.00,68.67,99.87,188.73,96.50,24.37,2.57,26.13,2.20,14.87,NA,NA,NA,NA,7.33,82.00,0.80,42.67,NA,0.00,9.00,NA,0.03
2018-01-01 23:00:00,464.00,635.00,53.23,109.47,175.80,93.37,23.43,2.40,25.43,2.10,13.60,NA,NA,NA,NA,7.20,82.00,0.67,63.33,NA,0.00,9.00,NA,0.00
2018-01-01 23:15:00,464.00,635.00,40.13,103.17,151.53,93.00,21.43,2.07,28.17,1.80,16.30,NA,NA,NA,NA,7.17,83.00,0.77,47.67,NA,0.00,9.00,NA,0.00
2018-01-01 23:30:00,464.00,635.00,25.57,112.87,139.93,90.97,18.23,1.63,26.67,1.77,14.77,NA,NA,NA,NA,6.97,82.00,0.83,81.67,NA,0.00,9.00,NA,0.00
2018-01-01 23:45:00,464.00,635.00,11.60,101.43,109.70,91.07,16.80,1.55,24.97,1.67,11.47,NA,NA,NA,NA,6.73,83.00,1.13,39.00,NA,0.00,9.00,NA,0.00
2018-01-02 00:00:00,379.00,525.00,11.83,99.87,108.57,91.23,7.80,1.83,22.80,1.50,6.70,NA,NA,NA,NA,6.80,83.00,1.43,33.33,NA,0.00,9.00,NA,0.07
2018-01-02 00:15:00,379.00,525.00,9.67,98.00,103.83,91.67,6.93,1.73,30.07,1.40,4.87,NA,NA,NA,NA,6.80,83.00,0.63,62.33,NA,0.00,9.00,NA,0.00
2018-01-02 00:30:00,379.00,525.00,7.67,96.27,99.40,91.50,7.13,1.67,34.20,1.30,4.33,NA,NA,NA,NA,6.83,83.00,0.87,35.67,NA,0.00,8.67,NA,0.03
2018-01-02 00:45:00,379.00,525.00,5.70,93.10,93.70,91.13,4.03,1.67,35.83,1.30,3.67,NA,NA,NA,NA,6.83,83.00,0.50,78.33,NA,0.00,8.67,NA,0.00
2018-01-02 01:00:00,345.00,494.00,5.60,89.70,90.47,90.40,4.83,1.70,37.87,1.30,3.20,NA,NA,NA,NA,6.90,83.00,0.57,68.67,NA,0.00,8.33,NA,0.00
2018-01-02 01:15:00,345.00,494.00,5.90,84.63,86.17,89.23,9.23,1.53,38.83,1.20,2.87,NA,NA,NA,NA,6.73,82.67,1.10,42.67,NA,0.00,8.33,NA,0.07
2018-01-02 01:30:00,345.00,494.00,4.30,73.60,73.77,86.23,9.03,1.43,39.90,1.20,2.67,NA,NA,NA,NA,6.50,82.33,0.70,74.67,NA,0.00,9.00,NA,0.00
2018-01-02 01:45:00,345.00,494.00,2.93,71.40,69.83,84.03,2.30,1.43,39.63,1.20,2.27,NA,NA,NA,NA,6.43,83.00,0.87,45.33,NA,0.00,8.67,NA,0.00
2018-01-02 02:00:00,318.00,461.00,2.80,70.63,68.97,84.33,3.77,1.47,39.43,1.10,2.00,NA,NA,NA,NA,6.23,82.67,0.97,57.33,NA,0.00,8.67,NA,0.00
2018-01-02 02:15:00,318.00,461.00,2.23,74.37,71.57,84.17,2.37,1.40,40.47,1.03,1.90,NA,NA,NA,NA,5.97,82.33,0.93,55.00,NA,0.00,8.00,NA,0.00
2018-01-02 02:30:00,318.00,461.00,1.90,83.60,79.57,86.33,4.47,1.40,41.70,1.20,1.90,NA,NA,NA,NA,5.77,83.00,0.70,68.33,NA,0.00,8.33,NA,0.00
2018-01-02 02:45:00,318.00,461.00,2.43,94.20,90.17,89.67,5.90,1.47,40.97,1.33,2.10,NA,NA,NA,NA,5.90,83.00,0.90,62.33,NA,0.00,8.33,NA,0.00
2018-01-02 03:00:00,356.00,593.00,3.53,100.07,97.10,90.53,6.20,1.53,38.57,1.50,2.10,NA,NA,NA,NA,6.07,83.00,0.57,57.67,NA,0.00,8.67,NA,0.00
2018-01-02 03:15:00,356.00,593.00,3.57,101.43,98.37,89.43,3.67,1.40,40.80,1.60,2.13,NA,NA,NA,NA,6.00,83.00,0.83,42.67,NA,0.00,8.00,NA,0.03
2018-01-02 03:30:00,356.00,593.00,3.90,103.20,100.47,88.43,5.60,1.33,41.00,1.60,2.43,NA,NA,NA,NA,5.93,82.67,0.87,57.00,NA,0.00,8.33,NA,0.07
2018-01-02 03:45:00,356.00,593.00,3.43,101.23,98.03,87.67,9.27,1.30,40.73,1.60,2.60,NA,NA,NA,NA,5.80,83.00,0.73,65.33,NA,0.00,8.33,NA,0.00
2018-01-02 04:00:00,376.00,694.00,2.93,97.83,94.10,85.90,8.37,1.37,41.07,1.57,2.47,NA,NA,NA,NA,5.70,83.00,0.77,72.00,NA,0.00,8.00,NA,0.00
2018-01-02 04:15:00,376.00,694.00,2.57,93.60,89.77,85.83,8.97,1.10,39.33,1.50,2.13,NA,NA,NA,NA,5.50,83.00,1.10,42.67,NA,0.00,8.67,NA,0.07
2018-01-02 04:30:00,376.00,694.00,2.33,89.23,85.37,85.10,11.03,1.00,34.27,1.60,2.23,NA,NA,NA,NA,5.40,83.00,0.57,79.67,NA,0.00,9.00,NA,0.00
2018-01-02 04:45:00,376.00,694.00,1.93,86.17,82.03,85.03,7.40,1.03,32.10,1.60,2.40,NA,NA,NA,NA,5.40,83.00,0.63,81.67,NA,0.00,9.00,NA,0.00
2018-01-02 05:00:00,353.00,646.00,2.47,85.53,82.17,86.27,9.17,1.17,29.20,1.60,2.40,NA,NA,NA,NA,5.60,83.00,0.57,61.00,NA,0.00,9.00,NA,0.03
2018-01-02 05:15:00,353.00,646.00,3.70,82.83,81.43,85.60,6.73,0.93,31.77,1.60,2.30,NA,NA,NA,NA,5.57,83.00,0.70,60.00,NA,0.00,8.67,NA,0.03
2018-01-02 05:30:00,353.00,646.00,3.53,83.40,81.73,83.77,5.37,0.87,30.43,1.60,2.30,NA,NA,NA,NA,5.50,83.00,0.67,42.67,NA,0.00,8.67,NA,0.00
2018-01-02 05:45:00,353.00,646.00,3.63,84.00,82.40,81.87,9.85,0.80,28.60,1.60,2.20,NA,NA,NA,NA,5.20,83.00,0.90,87.00,NA,0.00,8.67,NA,-0.03
2018-01-02 06:00:00,322.00,532.00,2.17,83.43,79.83,80.67,6.50,1.00,27.83,1.60,2.17,NA,NA,NA,NA,5.00,83.00,0.83,84.33,NA,0.00,9.00,NA,0.00
2018-01-02 06:15:00,322.00,532.00,2.50,83.07,79.97,79.60,5.80,0.93,27.33,1.53,2.10,NA,NA,NA,NA,5.03,83.00,0.43,85.33,NA,0.00,9.00,NA,0.00
2018-01-02 06:30:00,322.00,532.00,8.83,84.27,90.03,77.47,9.53,0.90,25.00,1.60,2.13,NA,NA,NA,NA,5.17,83.00,0.33,92.67,NA,0.00,9.00,NA,0.03
2018-01-02 06:45:00,322.00,532.00,9.53,91.60,97.73,77.23,10.27,0.93,20.77,1.60,2.20,NA,NA,NA,NA,5.20,83.00,0.50,99.00,NA,0.00,9.00,NA,0.00
2018-01-02 07:00:00,280.00,470.00,11.30,89.93,98.73,77.77,10.97,1.10,19.30,1.60,2.17,NA,NA,NA,NA,5.13,83.00,0.73,82.00,NA,0.00,9.00,NA,0.00
2018-01-02 07:15:00,280.00,470.00,18.00,89.00,107.27,76.77,10.40,1.00,21.73,1.53,2.10,NA,NA,NA,NA,5.20,83.00,0.53,66.00,NA,0.00,9.33,NA,0.00
2018-01-02 07:30:00,280.00,470.00,22.50,91.83,116.23,75.27,11.20,0.97,22.47,1.60,2.20,NA,NA,NA,NA,5.20,83.00,0.63,51.00,NA,0.00,11.33,NA,0.00
2018-01-02 07:45:00,280.00,470.00,13.53,94.37,105.97,76.40,15.17,0.93,21.03,1.60,2.30,NA,NA,NA,NA,5.13,83.00,1.07,101.00,NA,0.00,13.67,NA,0.00
2018-01-02 08:00:00,263.00,453.00,15.80,86.77,102.13,78.30,15.23,1.13,22.47,1.60,2.33,NA,NA,NA,NA,5.27,83.00,0.73,73.00,NA,0.00,16.67,NA,0.00
2018-01-02 08:15:00,263.00,453.00,23.77,82.53,109.47,74.03,8.00,1.13,26.63,1.70,2.60,NA,NA,NA,NA,5.47,83.00,0.60,57.33,NA,0.00,21.33,NA,0.00
2018-01-02 08:30:00,263.00,453.00,22.77,83.33,108.77,73.27,6.57,1.17,30.57,1.70,2.73,NA,NA,NA,NA,5.60,82.00,0.87,82.00,NA,0.00,29.67,NA,0.00
2018-01-02 08:45:00,263.00,453.00,28.60,83.47,117.17,72.00,13.47,1.20,33.93,1.70,3.07,NA,NA,NA,NA,5.70,82.00,0.67,114.33,NA,0.00,40.67,NA,0.00
2018-01-02 09:00:00,271.00,437.00,28.17,87.70,120.43,74.57,11.60,1.43,34.20,1.60,3.00,NA,NA,NA,NA,6.00,82.00,0.57,99.33,NA,0.00,55.00,NA,0.00
