Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 02:45:00,175.0,250.0,39.2,48.4,87.7,76.1,1.2,,3.4,0.9,0.9,0.0,,,,9.0,86.3,0.3,206.3,,0.0,8.3,975.7,0.0
2024-01-01 03:00:00,175.0,250.0,39.5,48.3,87.8,76.4,1.1,,2.9,0.9,0.9,0.0,,,,9.0,86.3,0.3,191.8,,0.0,8.2,975.7,0.0
2024-01-01 03:15:00,175.0,250.0,40.2,47.7,87.9,78.3,1.2,,3.8,0.9,0.9,0.0,,,,9.0,86.3,0.3,269.5,,0.0,9.0,975.7,0.0
2024-01-01 03:30:00,175.0,250.0,39.5,48.0,87.5,78.2,1.3,,3.8,0.9,0.9,0.5,,,,9.0,86.3,0.4,174.0,,0.0,8.0,975.6,0.0
2024-01-01 03:45:00,179.0,255.0,38.9,47.8,86.8,78.0,1.3,,3.1,0.9,0.9,0.4,,,,9.0,86.3,0.4,285.6,,0.0,8.6,975.7,0.0
2024-01-01 04:00:00,179.0,255.0,38.3,47.3,85.7,79.8,,,3.5,0.9,0.9,0.4,,,,9.0,86.2,0.3,307.9,,0.0,8.2,975.7,0.0
2024-01-01 04:15:00,179.0,255.0,38.2,47.4,85.7,79.8,1.8,,3.2,0.9,0.9,0.5,,,,8.9,86.2,0.3,298.1,,0.0,8.1,975.7,0.0
2024-01-01 04:30:00,179.0,255.0,37.6,47.9,85.5,79.6,2.2,,3.1,0.9,0.9,0.4,,,,8.8,86.2,0.5,281.2,,0.0,8.5,975.6,0.0
2024-01-01 04:45:00,172.0,255.0,36.7,48.3,85.0,79.2,2.5,,3.3,0.8,0.9,0.4,,,,8.7,86.1,0.7,293.4,,0.0,8.6,975.6,0.0
2024-01-01 05:00:00,172.0,255.0,37.0,47.7,84.7,79.0,2.8,,3.3,0.8,0.9,0.3,,,,8.6,86.4,0.3,300.8,,0.0,8.2,975.8,0.0
2024-01-01 05:15:00,172.0,255.0,37.4,48.4,85.8,78.7,2.7,,2.9,0.8,0.9,0.4,,,,8.7,86.5,0.4,225.1,,0.0,8.0,975.7,0.0
2024-01-01 05:30:00,172.0,255.0,37.8,47.5,85.3,79.5,2.5,,3.2,0.8,0.9,0.3,,,,8.6,86.3,0.9,259.0,,0.0,8.4,975.6,0.0
2024-01-01 05:45:00,164.0,245.0,35.9,46.6,82.5,79.1,2.8,,3.4,0.7,0.8,0.3,,,,8.6,86.3,0.5,289.1,,0.0,7.4,975.6,0.0
2024-01-01 06:00:00,164.0,245.0,35.4,45.9,81.4,79.4,2.6,,3.7,0.8,0.8,0.0,,,,8.5,86.0,1.2,279.4,,0.0,4.5,975.9,0.0
2024-01-01 06:15:00,164.0,245.0,34.8,47.7,82.5,78.0,2.8,,3.3,0.7,0.9,0.4,,,,8.5,86.2,0.5,268.9,,0.0,4.5,975.8,0.0
2024-01-01 06:30:00,164.0,245.0,34.8,47.7,82.5,78.2,3.0,,3.2,0.7,0.9,0.3,,,,8.4,86.2,1.1,280.2,,0.0,4.5,975.8,0.0
2024-01-01 06:45:00,162.0,244.0,34.6,46.4,80.9,77.9,3.1,,3.2,0.7,1.0,0.3,,,,8.4,86.4,0.5,297.3,,0.0,4.5,975.8,0.0
2024-01-01 07:00:00,162.0,244.0,34.6,45.8,80.4,77.4,2.7,,3.0,0.7,1.0,0.4,,,,8.4,86.2,0.7,250.0,,0.0,4.4,975.8,0.0
2024-01-01 07:15:00,162.0,244.0,34.6,46.3,80.9,78.0,2.1,,2.5,0.7,1.0,0.3,,,,8.2,86.1,0.8,260.9,,0.0,4.5,975.8,0.0
2024-01-01 07:30:00,162.0,244.0,34.2,46.2,80.3,77.6,2.1,,3.1,0.7,1.1,0.0,,,,8.0,85.9,0.7,226.1,,0.0,4.6,975.8,0.0
2024-01-01 07:45:00,146.0,238.0,33.6,45.3,78.9,78.4,2.4,,2.5,0.7,1.1,0.3,,,,8.1,86.1,0.7,226.7,,0.0,4.9,975.8,0.0
2024-01-01 08:00:00,146.0,238.0,33.3,45.4,78.7,78.0,,,2.9,0.7,1.1,0.3,,,,8.2,86.0,0.6,256.4,,0.0,5.7,975.9,0.0
2024-01-01 08:15:00,146.0,238.0,33.5,46.6,80.0,78.7,2.4,,3.0,0.6,1.0,0.3,,,,8.4,86.2,0.5,276.6,,0.0,5.9,975.8,0.0
2024-01-01 08:30:00,146.0,238.0,33.4,47.5,80.8,78.5,2.3,,2.9,0.7,1.0,0.2,,,,8.5,85.9,0.6,180.9,,0.0,7.2,975.8,0.0
2024-01-01 08:45:00,158.0,245.0,33.7,46.1,79.7,77.7,2.3,,3.1,0.7,1.0,0.2,,,,8.5,85.6,0.9,269.8,,0.0,13.9,975.8,0.0
2024-01-01 09:00:00,158.0,245.0,33.9,44.6,78.5,78.3,2.2,,3.0,0.7,0.9,0.2,,,,8.6,85.4,0.6,268.7,,0.0,19.5,975.8,0.0
2024-01-01 09:15:00,158.0,245.0,33.8,43.8,77.7,79.8,2.1,,2.5,0.7,0.9,0.2,,,,8.7,85.1,0.7,248.0,,0.0,23.9,975.8,0.0
2024-01-01 09:30:00,158.0,245.0,34.1,44.9,79.0,78.5,2.4,,2.5,0.6,0.9,0.1,,,,8.9,84.5,0.6,197.0,,0.0,28.8,975.8,0.0
2024-01-01 09:45:00,153.0,246.0,34.0,45.7,79.7,77.4,2.5,,2.7,0.7,0.9,0.2,,,,9.2,83.9,0.4,264.2,,0.0,33.9,975.8,0.0
2024-01-01 10:00:00,153.0,246.0,33.9,44.8,78.7,77.9,2.7,,2.4,0.6,0.9,0.2,,,,9.6,83.1,0.4,225.1,,0.0,38.3,975.8,0.0
2024-01-01 10:15:00,153.0,246.0,34.2,45.6,79.8,78.3,2.2,,2.5,0.7,1.0,0.0,,,,10.0,82.1,0.4,298.7,,0.0,46.5,975.9,0.0
2024-01-01 10:30:00,153.0,246.0,35.2,45.8,81.0,77.6,2.0,,3.0,0.6,0.9,0.0,,,,10.1,81.0,0.7,284.9,,0.0,60.8,975.8,0.0
2024-01-01 10:45:00,159.0,251.0,35.4,45.7,81.1,76.4,1.9,,3.1,0.7,0.9,0.0,,,,10.3,80.0,0.8,109.6,,0.0,71.8,975.8,0.0
2024-01-01 11:00:00,159.0,251.0,34.4,46.7,81.1,77.1,2.4,,3.6,0.7,0.9,0.2,,,,10.8,78.8,1.2,139.3,,0.0,82.2,975.8,0.0
2024-01-01 11:15:00,159.0,251.0,33.9,47.2,81.1,78.0,2.1,,3.6,0.7,0.9,0.1,,,,11.3,77.5,1.1,130.0,,0.0,101.9,975.8,0.0
2024-01-01 11:30:00,159.0,251.0,33.6,47.8,81.3,78.1,1.8,,3.5,0.7,0.9,0.1,,,,12.4,75.3,0.9,188.1,,0.0,98.7,975.8,0.0
2024-01-01 11:45:00,167.0,255.0,33.7,47.6,81.3,78.4,2.2,,4.1,0.7,0.9,0.0,,,,12.8,73.9,0.7,217.2,,0.0,109.5,975.8,0.0
2024-01-01 12:00:00,167.0,255.0,33.2,48.2,81.3,78.5,,,4.5,0.8,0.9,0.3,,,,13.3,72.3,0.8,224.4,,0.0,100.9,975.9,0.0
2024-01-01 12:15:00,167.0,255.0,33.6,48.3,81.9,80.1,2.6,,4.6,0.7,0.9,0.2,,,,13.5,71.3,0.6,198.8,,0.0,103.6,975.8,0.0
2024-01-01 12:30:00,167.0,255.0,33.3,49.9,83.2,78.5,2.9,,4.9,0.8,0.9,0.0,,,,13.7,70.5,1.0,117.1,,0.0,136.1,975.8,0.0
2024-01-01 12:45:00,177.0,280.0,31.3,50.8,82.1,79.8,2.5,,4.9,0.8,0.9,0.1,,,,15.2,67.8,0.8,249.1,,0.0,140.2,975.8,0.0
2024-01-01 13:00:00,177.0,280.0,31.0,51.1,82.0,78.8,2.4,,6.0,0.8,1.0,0.3,,,,15.3,66.6,0.9,264.3,,0.0,138.0,975.9,0.0
2024-01-01 13:15:00,177.0,280.0,30.4,51.4,81.8,79.8,2.1,,6.8,0.8,1.0,0.3,,,,15.5,65.9,1.0,245.2,,0.0,137.5,975.8,0.0
2024-01-01 13:30:00,177.0,280.0,29.3,53.8,83.1,79.8,2.5,,7.6,0.8,1.1,0.3,,,,15.7,65.3,1.0,218.2,,0.0,125.5,975.8,0.0
2024-01-01 13:45:00,199.0,328.0,28.7,55.1,83.8,78.5,2.6,,6.2,0.9,1.2,0.3,,,,15.9,65.1,0.8,235.5,,0.0,103.4,975.8,0.0
2024-01-01 14:00:00,199.0,328.0,28.1,54.4,82.5,79.0,2.7,,5.8,0.9,1.3,0.3,,,,15.4,65.6,1.4,217.8,,0.0,103.7,975.8,0.0
2024-01-01 14:15:00,199.0,328.0,28.3,54.7,83.0,79.6,3.0,,6.0,1.0,1.3,0.4,,,,15.1,66.2,1.5,266.7,,0.0,105.3,975.8,0.0
2024-01-01 14:30:00,199.0,328.0,26.5,54.4,81.0,81.0,2.7,,7.2,0.9,1.3,0.3,,,,14.6,67.3,1.6,260.8,,0.0,94.8,975.8,0.0
2024-01-01 14:45:00,206.0,343.0,25.8,54.8,80.6,80.5,2.5,,7.9,0.9,1.3,0.4,,,,14.4,67.9,1.8,276.8,,0.0,90.3,975.7,0.0
2024-01-01 15:00:00,206.0,343.0,24.7,54.4,79.1,80.1,2.8,,6.9,0.9,1.4,0.4,,,,13.8,69.2,1.7,271.1,,0.0,81.6,975.9,0.0
2024-01-01 15:15:00,206.0,343.0,24.6,54.5,79.1,80.3,2.6,,6.1,0.9,1.5,0.4,,,,13.6,70.1,1.6,244.0,,0.0,67.2,975.8,0.0
2024-01-01 15:30:00,206.0,343.0,15.8,43.2,58.9,81.0,2.2,,13.4,0.9,1.9,0.4,,,,13.1,71.1,1.5,227.3,,0.0,51.7,975.9,0.0
2024-01-01 15:45:00,193.0,317.0,4.5,33.7,38.2,79.6,2.3,,13.6,0.8,2.1,0.5,,,,12.6,72.0,1.3,259.8,,0.0,44.0,975.9,0.0
2024-01-01 16:00:00,193.0,317.0,7.4,39.3,46.6,78.4,,,9.7,0.8,1.9,0.4,,,,12.0,73.2,1.2,252.2,,0.0,36.6,976.0,0.0
2024-01-01 16:15:00,193.0,317.0,8.3,41.4,49.7,79.8,2.9,,7.6,0.7,1.8,0.0,,,,11.3,74.8,1.0,260.8,,0.0,29.2,975.9,0.0
2024-01-01 16:30:00,193.0,317.0,9.1,43.4,52.5,80.5,3.3,,6.0,0.7,1.7,0.0,,,,10.8,75.9,1.2,269.1,,0.0,19.5,975.8,0.0
2024-01-01 16:45:00,172.0,267.0,11.8,42.8,54.6,81.7,3.6,0.5,6.1,0.7,1.8,0.3,,,,10.1,77.4,1.5,260.8,,0.0,12.0,975.8,0.0
2024-01-01 17:00:00,172.0,267.0,13.4,42.6,56.0,82.6,3.5,,5.7,0.7,1.9,0.4,,,,9.5,78.7,1.4,284.7,,0.0,5.8,975.9,0.0
2024-01-01 17:15:00,172.0,267.0,14.7,43.4,58.2,81.9,3.9,0.6,4.5,0.6,1.7,0.4,,,,9.0,79.9,1.5,284.6,,0.0,4.4,975.8,0.0
2024-01-01 17:30:00,172.0,267.0,16.1,43.6,59.7,82.3,3.7,0.6,4.0,0.6,1.6,0.3,,,,8.5,81.0,1.6,271.3,,0.0,4.3,975.8,0.0
2024-01-01 17:45:00,125.0,193.0,9.0,25.9,34.9,78.5,3.5,0.5,8.0,0.6,1.6,0.3,,,,8.1,81.9,1.2,282.5,,0.0,4.3,976.0,0.0
2024-01-01 18:00:00,125.0,193.0,6.6,33.1,39.7,76.0,3.1,0.5,5.8,0.6,1.5,0.4,,,,7.8,83.0,1.3,265.1,,0.0,4.4,976.1,0.0
2024-01-01 18:15:00,125.0,193.0,10.0,36.7,46.7,76.2,3.4,0.5,4.2,0.5,1.7,0.4,,,,7.6,83.6,0.9,289.5,,0.0,4.3,976.0,0.0
2024-01-01 18:30:00,125.0,193.0,12.7,37.3,50.0,78.2,3.5,0.5,4.6,0.6,2.1,0.2,,,,7.3,84.3,0.9,283.5,,0.0,4.4,976.0,0.0
2024-01-01 18:45:00,151.0,230.0,16.3,38.2,54.5,78.1,3.8,0.5,4.6,0.6,2.2,0.3,,,,7.2,84.9,1.1,271.5,,0.0,4.3,976.0,0.0
2024-01-01 19:00:00,151.0,230.0,18.6,41.2,59.9,76.4,3.9,0.5,3.5,0.6,1.9,0.3,,,,7.3,85.2,1.0,272.4,,0.0,4.3,976.0,0.0
2024-01-01 19:15:00,151.0,230.0,19.1,44.6,63.7,75.9,3.7,0.5,4.1,0.6,1.6,0.3,,,,7.1,85.5,0.7,268.7,,0.0,4.4,976.0,0.0
2024-01-01 19:30:00,151.0,230.0,21.0,43.3,64.3,78.7,4.0,0.5,3.9,0.6,2.0,0.3,,,,7.3,85.7,0.7,305.0,,0.0,4.4,976.0,0.0
2024-01-01 19:45:00,187.0,365.0,21.5,43.1,64.7,79.8,4.2,0.6,3.8,0.7,2.4,0.3,,,,7.7,85.5,0.7,274.4,,0.0,4.3,975.9,0.0
2024-01-01 20:00:00,187.0,365.0,23.3,42.8,66.1,80.4,,0.6,3.1,0.6,2.5,0.3,,,,7.8,85.1,1.0,282.7,,0.0,4.3,976.0,0.0
2024-01-01 20:15:00,187.0,365.0,25.0,44.1,69.0,80.0,3.2,0.6,3.6,0.6,2.3,0.3,,,,8.0,84.9,1.0,281.1,,0.0,4.4,976.0,0.0
2024-01-01 20:30:00,187.0,365.0,25.8,45.1,71.0,79.7,2.4,0.6,3.7,0.7,2.1,0.3,,,,8.0,84.7,0.7,288.4,,0.0,4.3,976.0,0.0
2024-01-01 20:45:00,220.0,398.0,26.9,45.8,72.7,80.1,2.3,0.6,3.9,0.7,1.9,0.4,,,,8.0,84.7,0.4,222.4,,0.0,4.4,976.0,0.0
2024-01-01 21:00:00,220.0,398.0,26.7,46.1,72.7,79.2,2.3,0.6,3.4,0.7,1.8,0.4,,,,7.9,84.8,0.3,45.9,,0.0,4.3,976.0,0.0
2024-01-01 21:15:00,220.0,398.0,25.8,47.0,72.8,79.4,2.1,0.6,3.5,0.7,1.7,0.4,,,,7.8,85.1,0.3,197.1,,0.0,4.3,976.0,0.0
2024-01-01 21:30:00,220.0,398.0,27.7,47.9,75.6,79.7,2.2,0.6,3.7,0.7,1.7,0.3,,,,7.8,85.3,0.8,288.2,,0.0,4.4,976.0,0.0
2024-01-01 21:45:00,227.0,400.0,29.3,47.9,77.2,79.6,2.4,0.7,4.3,0.8,1.7,0.4,,,,7.9,85.1,0.6,285.3,,0.0,4.4,976.0,0.0
2024-01-01 22:00:00,227.0,400.0,28.4,48.6,77.0,78.6,2.2,0.7,4.0,0.8,1.7,0.4,,,,8.0,84.9,0.7,264.4,,0.0,4.4,976.1,0.0
2024-01-01 22:15:00,227.0,400.0,28.1,48.9,77.0,79.2,1.9,0.7,3.8,0.8,1.6,0.4,,,,7.8,84.6,0.7,152.9,,0.0,4.4,976.0,0.0
2024-01-01 22:30:00,227.0,400.0,27.7,49.2,76.9,79.7,1.5,0.6,4.3,0.8,1.5,0.4,,,,7.6,84.9,0.5,298.6,,0.0,4.3,976.0,0.0
2024-01-01 22:45:00,224.0,405.0,28.6,48.4,77.0,79.1,1.7,0.7,4.7,0.8,1.5,0.4,,,,7.7,85.1,0.7,263.7,,0.0,4.4,976.0,0.0
2024-01-01 23:00:00,224.0,405.0,29.6,47.8,77.5,79.1,1.8,0.7,4.0,0.8,1.2,0.4,,,,7.8,84.7,0.7,280.4,,0.0,4.4,976.1,0.0
2024-01-01 23:15:00,224.0,405.0,30.2,47.5,77.7,79.7,1.8,0.6,3.6,0.8,1.2,0.4,,,,7.7,84.5,0.7,260.2,,0.0,4.3,976.0,0.0
2024-01-01 23:30:00,224.0,405.0,30.5,47.3,77.8,80.4,1.2,0.6,3.7,0.8,1.2,0.4,,,,7.8,84.3,1.0,270.2,,0.0,4.3,976.0,0.0
2024-01-01 23:45:00,225.0,381.0,31.1,47.7,78.8,79.2,1.7,,3.7,0.8,1.2,0.5,,,,7.7,83.9,0.9,263.4,,0.0,4.4,976.0,0.0
2024-01-02 00:00:00,225.0,381.0,31.8,47.2,79.0,78.8,,0.5,2.5,0.7,1.1,0.4,,,,7.5,83.8,0.8,261.7,,0.0,7.0,976.0,0.0
2024-01-02 00:15:00,225.0,381.0,32.1,46.9,79.0,79.6,1.9,0.4,3.3,0.6,0.9,0.4,,,,7.4,83.8,0.8,280.3,,0.0,8.2,975.9,0.0
2024-01-02 00:30:00,,381.0,32.8,47.6,80.4,79.4,2.2,0.4,3.2,0.6,0.8,0.3,,,,7.3,83.7,0.9,281.2,,0.0,8.1,975.8,0.0
2024-01-02 00:45:00,205.0,343.0,33.1,46.9,80.0,78.5,2.2,0.4,2.9,0.6,0.8,0.3,,,,7.3,83.8,0.8,207.3,,0.0,7.6,975.9,0.0
2024-01-02 01:00:00,205.0,343.0,32.8,44.5,77.3,80.9,2.0,0.4,,0.6,0.8,0.3,,,,7.2,83.8,0.7,284.4,,0.0,7.6,976.0,0.0
2024-01-02 01:15:00,205.0,343.0,32.5,43.7,76.2,82.0,2.1,0.4,,0.6,0.7,0.0,,,,7.2,83.8,1.3,286.8,,0.0,7.7,976.2,0.0
2024-01-02 01:30:00,205.0,343.0,32.8,44.1,76.9,81.8,1.8,0.4,,0.5,0.7,0.1,,,,7.1,84.1,0.6,145.9,,0.0,7.3,976.0,0.0
2024-01-02 01:45:00,196.0,313.0,33.3,45.3,78.6,79.6,1.6,0.3,2.3,0.5,0.7,0.1,,,,7.2,84.1,0.6,260.8,,0.0,7.2,975.9,0.0
2024-01-02 02:00:00,196.0,313.0,,,,,,,1.8,0.6,0.6,0.2,,,,7.3,84.1,0.4,194.4,,0.0,7.3,976.0,0.0
2024-01-02 02:15:00,196.0,313.0,,,,,,,1.1,0.5,0.6,0.2,,,,7.3,84.2,0.6,237.1,,0.0,7.6,976.1,0.0
2024-01-02 02:30:00,196.0,313.0,33.2,45.0,78.2,79.0,,,1.5,0.5,0.6,0.1,,,,7.2,84.1,0.8,262.0,,0.0,7.8,976.0,0.0
2024-01-02 02:45:00,204.0,316.0,34.4,45.3,79.7,77.7,2.2,0.3,2.2,0.6,0.7,0.1,,,,7.1,84.0,0.7,284.5,,0.0,7.4,975.9,0.0
2024-01-02 03:00:00,204.0,316.0,34.9,45.8,80.6,76.5,2.1,0.3,2.1,0.6,0.6,0.3,,,,7.0,83.9,0.8,302.1,,0.0,7.8,975.9,0.0
2024-01-02 03:15:00,204.0,316.0,35.2,45.8,81.0,76.5,2.3,0.3,2.2,0.6,0.6,0.2,,,,6.9,83.6,0.6,300.1,,0.0,7.7,975.9,0.0
2024-01-02 03:30:00,204.0,316.0,33.8,45.5,79.3,76.7,2.2,0.3,2.2,0.6,0.7,0.2,,,,6.9,83.8,0.7,272.9,,0.0,7.1,975.9,0.0
2024-01-02 03:45:00,190.0,289.0,34.6,45.3,79.8,76.0,2.1,0.3,2.0,0.5,0.6,0.2,,,,6.7,83.8,1.1,207.0,,0.0,6.6,975.9,0.0
2024-01-02 04:00:00,190.0,289.0,34.5,45.1,79.5,76.3,,0.3,2.2,0.5,0.6,0.2,,,,6.6,83.7,1.0,236.5,,0.0,6.8,975.9,0.0
2024-01-02 04:15:00,190.0,289.0,34.0,45.3,79.3,75.9,2.5,0.2,2.2,0.5,0.6,0.2,,,,6.4,83.8,0.4,217.3,,0.0,6.5,975.9,0.0
2024-01-02 04:30:00,190.0,289.0,33.0,45.8,78.8,75.0,3.0,0.2,2.0,0.4,0.6,0.2,,,,6.6,84.1,0.6,267.7,,0.0,6.8,975.9,0.0
2024-01-02 04:45:00,174.0,251.0,32.8,44.9,77.7,76.5,2.5,0.3,2.3,0.5,0.6,0.2,,,,6.6,84.1,0.5,292.5,,0.0,6.6,975.9,0.0
2024-01-02 05:00:00,174.0,251.0,33.6,43.3,76.9,76.3,2.8,0.2,1.9,0.4,0.6,0.2,,,,6.6,84.2,1.1,261.6,,0.0,6.9,976.0,0.0
2024-01-02 05:15:00,174.0,251.0,34.4,42.4,76.8,76.7,2.8,0.2,2.3,0.4,0.6,0.2,,,,6.5,84.2,1.1,236.6,,0.0,6.8,975.9,0.0
2024-01-02 05:30:00,174.0,251.0,34.8,42.6,77.5,76.5,3.0,0.2,1.8,0.4,0.6,0.2,,,,6.4,84.3,0.8,296.3,,0.0,6.6,975.9,0.0
2024-01-02 05:45:00,174.0,255.0,33.6,43.2,76.9,76.0,3.1,0.2,1.7,0.4,0.6,0.2,,,,6.4,84.2,1.1,247.0,,0.0,4.2,976.0,0.0
2024-01-02 06:00:00,174.0,255.0,32.5,44.1,76.6,75.8,3.1,0.2,2.2,0.4,0.5,0.0,,,,6.2,84.2,1.0,267.3,,0.0,4.3,976.1,0.0
2024-01-02 06:15:00,174.0,255.0,33.3,43.7,77.0,76.8,3.1,0.3,2.5,0.4,0.5,0.1,,,,6.3,84.2,0.6,200.0,,0.0,4.4,976.1,0.0
2024-01-02 06:30:00,174.0,255.0,33.0,44.1,77.1,75.9,3.2,0.3,2.7,0.4,0.5,0.1,,,,6.4,84.3,0.5,261.0,,0.0,4.3,976.0,0.0
2024-01-02 06:45:00,189.0,284.0,32.2,43.2,75.4,75.3,3.2,0.3,2.6,0.5,0.5,0.2,,,,6.5,84.2,0.6,260.2,,0.0,4.3,976.0,0.0
2024-01-02 07:00:00,189.0,284.0,32.7,42.8,75.5,75.5,3.4,0.3,2.3,0.5,0.6,0.2,,,,6.5,84.2,0.5,204.4,,0.0,4.2,976.1,0.0
2024-01-02 07:15:00,189.0,284.0,33.1,42.9,75.9,75.4,3.1,0.3,2.5,0.5,0.6,0.2,,,,6.6,84.0,0.4,207.8,,0.0,4.2,976.1,0.0
2024-01-02 07:30:00,189.0,284.0,33.6,42.2,75.8,75.8,3.3,0.4,2.5,0.5,0.6,0.1,,,,6.6,83.8,0.5,132.6,,0.0,4.3,976.0,0.0
2024-01-02 07:45:00,194.0,300.0,35.3,41.9,77.2,75.5,3.4,0.4,2.4,0.5,0.8,0.1,,,,6.7,83.5,0.6,243.2,,0.0,4.4,976.0,0.0
2024-01-02 08:00:00,194.0,300.0,34.7,42.2,76.8,75.7,,0.6,2.7,0.5,0.9,0.1,,,,6.9,83.1,0.6,257.8,,0.0,6.0,976.0,0.0
2024-01-02 08:15:00,194.0,300.0,35.2,42.4,77.6,76.1,3.7,0.4,2.7,0.5,1.0,0.0,,,,6.8,82.4,0.9,160.3,,0.0,8.5,976.1,0.0
2024-01-02 08:30:00,194.0,300.0,35.0,42.0,77.0,77.3,3.8,0.4,3.2,0.6,1.0,0.2,,,,6.9,82.2,0.8,262.7,,0.0,17.4,976.0,0.0
2024-01-02 08:45:00,181.0,276.0,34.5,40.7,75.2,77.4,4.0,0.4,2.7,0.5,1.0,0.2,,,,7.2,81.7,0.7,228.7,,0.0,20.8,976.0,0.0
2024-01-02 09:00:00,181.0,276.0,35.4,41.2,76.7,77.3,3.9,0.4,2.8,0.5,1.0,0.2,,,,7.5,81.2,0.6,284.4,,0.0,31.2,976.1,0.0
2024-01-02 09:15:00,181.0,276.0,35.4,41.3,76.7,78.3,3.6,0.4,3.1,0.5,1.0,0.0,,,,7.9,80.3,0.8,190.5,,0.0,39.3,976.0,0.0
2024-01-02 09:30:00,181.0,276.0,34.9,42.0,76.9,77.0,3.4,0.5,2.8,0.5,1.0,0.1,,,,8.2,79.7,0.7,247.3,,0.0,43.4,976.0,0.0
2024-01-02 09:45:00,164.0,299.0,34.9,43.0,77.9,75.6,3.5,0.5,2.7,0.5,1.0,0.2,,,,8.5,78.9,0.8,163.3,,0.0,50.3,976.0,0.0
2024-01-02 10:00:00,164.0,299.0,35.7,42.7,78.4,75.3,3.4,0.5,2.7,0.5,1.0,0.3,,,,9.0,77.8,1.0,164.8,,0.0,64.0,976.1,0.0
2024-01-02 10:15:00,164.0,299.0,36.1,43.7,79.8,75.8,3.4,0.5,3.0,0.6,1.0,0.0,,,,9.4,76.3,1.0,135.9,,0.0,66.2,976.1,0.0
2024-01-02 10:30:00,164.0,299.0,36.3,44.2,80.5,76.7,3.4,0.5,3.0,0.6,0.9,0.0,,,,9.8,75.1,0.7,204.2,,0.0,66.2,976.0,0.0
2024-01-02 10:45:00,140.0,294.0,35.3,45.1,80.4,75.7,3.4,0.5,3.6,0.6,0.9,0.2,,,,9.8,74.2,1.0,195.1,,0.0,74.4,976.0,0.0
2024-01-02 11:00:00,140.0,294.0,35.2,45.9,81.1,74.8,3.1,0.6,3.4,0.6,0.9,0.0,,,,10.8,73.3,0.9,144.7,,0.0,82.2,976.0,0.0
2024-01-02 11:15:00,140.0,294.0,35.4,46.3,81.8,76.2,3.2,0.6,2.5,0.6,0.9,0.0,,,,12.2,70.0,1.3,155.4,,0.0,85.6,976.0,0.0
