Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 07:30:00,138.0,228.0,2.6,6.8,9.4,32.2,1.4,1.0,7.8,,,,,,,11.1,80.7,0.7,207.8,0.0,0.0,8.0,988.2,
2024-01-01 07:45:00,138.0,228.0,4.0,7.1,11.2,33.3,1.5,1.0,7.0,,,,,,,11.2,80.3,0.8,179.7,0.0,0.0,10.2,988.2,
2024-01-01 08:00:00,153.0,243.0,3.2,7.5,10.6,34.4,1.5,0.9,7.4,,,,,,,11.1,79.8,0.2,170.6,0.0,0.0,12.7,988.2,
2024-01-01 08:15:00,153.0,243.0,3.0,8.9,11.9,36.3,1.7,1.1,6.5,,,,,,,11.2,79.4,0.9,162.9,0.0,0.0,15.9,988.2,
2024-01-01 08:30:00,153.0,243.0,4.8,8.4,13.2,38.7,1.8,1.1,6.0,,,,,,,11.2,79.1,0.8,162.5,0.0,0.0,19.0,988.1,
2024-01-01 08:45:00,153.0,243.0,3.8,8.7,12.5,41.5,1.8,1.1,6.3,,,,,,,11.3,78.6,0.8,164.5,0.0,0.0,25.8,988.1,
2024-01-01 09:00:00,183.0,287.0,4.0,8.3,12.3,42.8,1.7,1.1,6.0,,,,,,,11.3,78.3,0.5,182.8,0.0,0.0,28.6,988.1,
2024-01-01 09:15:00,183.0,287.0,4.1,8.4,12.4,44.0,1.7,1.1,5.9,,,,,,,11.4,77.7,0.3,170.6,0.0,0.0,29.6,988.1,
2024-01-01 09:30:00,183.0,287.0,2.2,10.1,12.3,44.9,1.7,1.1,5.8,,,,,,,11.5,77.2,0.3,196.3,0.0,0.0,33.1,988.1,
2024-01-01 09:45:00,183.0,287.0,2.2,10.8,13.0,44.9,1.7,1.1,5.3,,,,,,,11.6,76.6,0.2,172.7,0.0,0.0,36.6,988.1,
2024-01-01 10:00:00,174.0,283.0,3.5,11.4,14.9,44.3,1.6,1.1,5.7,,,,,,,11.6,75.9,0.5,244.1,0.0,0.0,47.0,988.1,
2024-01-01 10:15:00,174.0,283.0,5.3,10.6,15.8,44.3,1.7,1.0,6.6,,,,,,,11.7,75.5,0.6,307.7,0.0,0.0,52.4,988.1,
2024-01-01 10:30:00,174.0,283.0,5.2,9.6,14.7,44.4,1.7,1.0,6.8,,,,,,,11.8,74.7,0.7,345.6,0.0,0.0,55.6,988.1,
2024-01-01 10:45:00,174.0,283.0,4.9,10.1,14.9,45.0,1.7,1.0,6.7,,,,,,,11.9,74.5,0.3,306.0,0.0,0.0,57.7,988.1,
2024-01-01 11:00:00,185.0,282.0,5.5,10.3,15.8,44.3,1.7,1.1,6.6,,,,,,,12.0,74.5,0.5,137.8,0.0,0.0,61.6,988.1,
2024-01-01 11:15:00,185.0,282.0,5.2,9.6,14.8,44.0,1.7,1.1,6.5,,,,,,,12.0,74.2,0.6,135.4,0.0,0.0,66.7,988.1,
2024-01-01 11:30:00,185.0,282.0,1.9,12.5,14.4,44.7,1.7,1.0,6.8,,,,,,,12.1,73.9,0.3,117.5,0.0,0.0,68.7,988.1,
2024-01-01 11:45:00,185.0,282.0,5.2,9.1,14.4,45.0,1.8,1.1,7.0,,,,,,,12.3,73.2,0.5,124.0,0.0,0.0,69.1,988.0,
2024-01-01 12:00:00,184.0,293.0,3.8,9.4,13.0,43.7,1.7,1.0,7.3,,,,,,,12.4,72.7,0.2,92.5,0.0,0.0,69.5,988.0,
2024-01-01 12:15:00,184.0,293.0,4.9,7.2,12.2,40.2,1.6,0.9,8.2,,,,,,,12.6,71.5,0.3,56.8,0.0,0.0,75.5,988.0,
2024-01-01 12:30:00,184.0,293.0,5.6,11.6,17.2,37.8,1.6,1.0,9.1,,,,,,,12.7,70.5,0.4,54.6,0.0,0.0,91.0,987.9,
2024-01-01 12:45:00,184.0,293.0,4.0,11.6,15.5,36.1,1.7,1.0,10.2,,,,,,,12.9,69.1,0.3,98.5,0.0,0.0,117.5,987.8,
2024-01-01 13:00:00,182.0,272.0,5.4,7.8,13.3,34.8,1.6,1.0,11.9,,,,,,,13.0,67.8,0.8,133.1,0.0,0.0,175.5,987.7,
2024-01-01 13:15:00,182.0,272.0,3.9,8.4,12.3,34.4,1.7,1.0,13.1,,,,,,,13.3,66.3,0.8,135.7,0.0,0.0,145.1,987.5,
2024-01-01 13:30:00,182.0,272.0,2.9,6.7,9.7,34.9,1.7,1.0,13.7,,,,,,,13.2,67.1,0.9,130.5,0.0,0.0,164.6,987.6,
2024-01-01 13:45:00,182.0,272.0,3.5,7.6,11.1,35.0,1.7,0.9,15.1,,,,,,,13.2,66.8,1.2,135.7,0.0,0.0,183.5,987.6,
2024-01-01 14:00:00,191.0,289.0,1.3,7.5,9.0,33.7,1.7,0.9,16.6,,,,,,,13.2,66.0,1.2,135.6,0.0,0.0,148.0,987.6,
2024-01-01 14:15:00,191.0,289.0,3.2,6.7,9.8,33.5,1.7,0.9,16.1,,,,,,,13.3,66.2,0.9,121.8,0.0,0.0,115.9,987.6,
2024-01-01 14:30:00,191.0,289.0,1.2,7.6,8.7,34.1,1.6,0.9,16.5,,,,,,,13.2,66.8,0.5,120.2,0.0,0.0,106.5,987.7,
2024-01-01 14:45:00,191.0,289.0,1.7,5.5,7.1,34.6,1.6,0.9,14.6,,,,,,,13.5,65.9,0.9,141.4,0.0,0.0,152.4,987.6,
2024-01-01 15:00:00,150.0,252.0,4.8,5.7,10.6,33.7,1.7,0.9,13.6,,,,,,,13.3,66.0,1.3,143.2,0.0,0.0,128.9,987.6,
2024-01-01 15:15:00,150.0,252.0,3.1,7.1,10.2,34.2,1.7,0.9,14.2,,,,,,,13.0,67.2,1.6,147.4,0.0,0.0,96.7,987.7,
2024-01-01 15:30:00,150.0,252.0,2.5,5.5,8.1,34.5,1.6,0.8,14.6,,,,,,,12.7,68.3,1.6,156.7,0.0,0.0,78.0,987.9,
2024-01-01 15:45:00,150.0,252.0,5.0,4.6,9.7,34.9,1.6,0.8,12.4,,,,,,,12.5,69.6,1.7,153.9,0.0,0.0,62.5,988.0,
2024-01-01 16:00:00,144.0,241.0,5.0,8.3,13.3,34.8,1.5,0.9,11.7,,,,,,,12.3,70.7,1.7,153.0,0.0,0.0,55.0,988.1,
2024-01-01 16:15:00,144.0,241.0,4.3,5.9,10.2,36.3,1.5,0.9,10.9,,,,,,,12.0,71.7,1.1,128.2,0.0,0.0,41.4,988.1,
2024-01-01 16:30:00,144.0,241.0,3.4,7.5,11.0,38.2,1.4,0.9,10.3,,,,,,,11.9,72.7,0.7,122.2,0.0,0.0,35.0,988.1,
2024-01-01 16:45:00,144.0,241.0,3.9,7.4,11.4,40.3,1.3,0.9,9.2,,,,,,,11.8,73.6,1.1,148.4,0.0,0.0,24.9,988.1,
2024-01-01 17:00:00,132.0,226.0,4.0,7.5,11.6,41.4,1.4,0.9,9.9,,,,,,,11.7,73.7,1.4,144.4,0.0,0.0,15.9,988.1,
2024-01-01 17:15:00,132.0,226.0,2.9,12.4,15.1,43.0,1.4,1.0,8.3,,,,,,,11.6,74.0,1.1,148.1,0.0,0.0,9.7,988.1,
2024-01-01 17:30:00,132.0,226.0,2.6,13.3,16.0,43.9,1.5,1.0,7.2,,,,,,,11.5,74.6,1.1,141.2,0.0,0.0,6.7,988.1,
2024-01-01 17:45:00,132.0,226.0,4.7,12.9,17.6,44.3,1.5,1.0,5.6,,,,,,,11.4,75.4,0.6,134.9,0.0,0.0,5.8,988.2,
2024-01-01 18:00:00,215.0,372.0,5.5,14.7,20.2,43.4,1.5,1.1,5.7,,,,,,,11.4,75.8,0.9,152.1,0.0,0.0,5.6,988.1,
2024-01-01 18:15:00,215.0,372.0,4.4,15.5,19.9,42.6,1.7,1.0,8.0,,,,,,,11.3,75.3,0.9,142.2,0.0,0.0,5.6,988.1,
2024-01-01 18:30:00,215.0,372.0,3.2,15.6,18.8,42.7,2.0,1.0,7.8,,,,,,,11.3,75.8,1.0,150.7,0.0,0.0,5.7,988.2,
2024-01-01 18:45:00,215.0,372.0,3.0,16.9,19.9,42.3,2.3,1.0,8.0,,,,,,,11.3,75.7,1.0,167.7,0.0,0.0,5.7,988.2,
2024-01-01 19:00:00,260.0,483.0,5.1,14.9,20.0,41.5,2.4,1.0,7.9,,,,,,,11.3,75.5,0.8,145.4,0.0,0.0,5.6,988.1,
2024-01-01 19:15:00,260.0,483.0,3.0,16.6,19.5,41.4,2.3,0.9,6.0,,,,,,,11.3,76.6,0.2,94.6,0.0,0.0,5.6,988.2,
2024-01-01 19:30:00,260.0,483.0,3.5,16.5,19.9,40.4,2.2,0.9,5.9,,,,,,,11.2,77.1,0.4,115.1,0.0,0.0,5.6,988.1,
2024-01-01 19:45:00,260.0,483.0,2.6,15.5,18.0,40.0,2.2,0.9,6.3,,,,,,,11.2,77.0,0.4,109.7,0.0,0.0,5.7,988.2,
2024-01-01 20:00:00,246.0,440.0,2.9,16.4,19.3,38.7,2.1,0.9,5.4,,,,,,,11.2,77.2,0.5,127.0,0.0,0.0,5.7,988.1,
2024-01-01 20:15:00,246.0,440.0,3.5,16.3,19.8,37.0,2.1,0.9,4.5,,,,,,,11.3,76.5,0.5,116.1,0.0,0.0,5.6,988.1,
2024-01-01 20:30:00,246.0,440.0,5.8,14.0,19.8,34.5,2.0,0.8,4.4,,,,,,,11.2,76.3,0.4,113.2,0.0,0.0,5.7,988.1,
2024-01-01 20:45:00,246.0,440.0,3.0,15.8,18.8,32.8,1.9,0.8,5.3,,,,,,,11.1,76.7,0.5,125.9,0.0,0.0,5.7,988.1,
2024-01-01 21:00:00,232.0,385.0,2.6,13.1,15.7,31.0,1.9,0.8,4.7,,,,,,,11.1,76.8,0.7,159.9,0.0,0.0,5.7,988.2,
2024-01-01 21:15:00,232.0,385.0,2.6,12.9,15.5,30.7,2.0,0.8,4.9,,,,,,,11.1,76.4,0.2,163.1,0.0,0.0,5.7,988.2,
2024-01-01 21:30:00,232.0,385.0,3.6,13.4,16.9,30.8,2.0,0.8,4.1,,,,,,,11.1,76.9,0.3,93.1,0.0,0.0,5.7,988.2,
2024-01-01 21:45:00,232.0,385.0,2.3,14.5,16.7,30.1,2.1,0.8,3.6,,,,,,,11.2,76.5,0.7,134.2,0.0,0.0,5.7,988.2,
2024-01-01 22:00:00,226.0,359.0,3.3,12.6,15.8,28.8,2.0,0.8,3.9,,,,,,,11.2,76.5,0.1,103.1,0.0,0.0,5.7,988.1,
2024-01-01 22:15:00,226.0,359.0,3.0,13.8,16.8,28.0,2.0,0.8,3.6,,,,,,,11.1,76.9,0.4,117.6,0.0,0.0,5.7,988.1,
2024-01-01 22:30:00,226.0,359.0,2.5,13.0,15.5,28.4,1.9,0.8,4.0,,,,,,,11.1,76.5,0.8,136.3,0.0,0.0,5.7,988.1,
2024-01-01 22:45:00,226.0,359.0,1.2,12.9,14.2,28.2,1.9,0.7,4.1,,,,,,,11.0,76.2,0.3,119.6,0.0,0.0,5.7,988.1,
2024-01-01 23:00:00,174.0,260.0,1.5,11.9,13.4,27.3,1.8,0.7,3.9,,,,,,,11.0,76.4,0.4,107.5,0.0,0.0,5.7,988.1,
2024-01-01 23:15:00,174.0,260.0,1.4,11.7,13.1,26.9,1.6,0.7,4.6,,,,,,,10.9,76.6,0.7,151.2,0.0,0.0,5.7,988.2,
2024-01-01 23:30:00,174.0,260.0,2.5,11.8,14.3,26.6,1.7,0.7,4.7,,,,,,,10.9,76.9,0.4,128.5,0.0,0.0,5.7,988.1,
2024-01-01 23:45:00,174.0,260.0,0.2,12.6,12.7,26.7,,,4.0,,,,,,,10.9,77.1,0.7,142.1,0.0,0.0,5.7,988.1,
2024-01-02 00:00:00,129.0,195.0,2.0,11.8,13.9,26.6,1.8,0.8,3.7,,,,,,,10.9,76.8,0.5,143.7,0.0,0.0,5.8,988.1,
2024-01-02 00:15:00,129.0,195.0,3.8,12.7,16.4,28.7,1.9,0.8,3.8,,,,,,,10.8,77.1,0.6,161.5,0.0,0.0,5.7,988.2,
2024-01-02 00:30:00,129.0,195.0,2.9,12.0,14.9,30.7,1.9,0.8,4.1,,,,,,,10.8,77.4,0.6,114.7,0.0,0.0,5.7,988.2,
2024-01-02 00:45:00,129.0,195.0,1.5,11.4,12.8,31.9,2.0,0.8,4.1,,,,,,,10.8,77.5,0.6,153.2,0.0,0.0,5.7,988.2,
2024-01-02 01:00:00,139.0,201.0,1.7,10.9,12.6,32.7,2.0,0.8,,,,,,,,10.8,77.6,0.8,167.8,0.0,0.0,5.7,988.1,
2024-01-02 01:15:00,139.0,201.0,4.2,9.0,13.2,35.6,1.9,0.7,,,,,,,,10.8,77.0,0.8,150.4,0.0,0.0,5.7,988.1,
2024-01-02 01:30:00,139.0,201.0,2.2,9.2,11.5,38.2,1.9,0.7,,,,,,,,10.7,77.4,0.3,103.8,0.0,0.0,5.7,988.1,
2024-01-02 01:45:00,139.0,201.0,3.8,9.3,13.0,38.0,1.9,0.8,5.1,,,,,,,10.7,77.8,0.5,121.6,0.0,0.0,5.7,988.2,
2024-01-02 02:00:00,153.0,210.0,,,,,,,4.3,,,,,,,10.6,77.3,0.7,138.2,0.0,0.0,5.7,988.1,
2024-01-02 02:15:00,153.0,210.0,,,,,,,4.5,,,,,,,10.6,77.1,0.2,341.3,0.0,0.0,5.7,988.2,
2024-01-02 02:30:00,153.0,210.0,,,,,,,4.3,,,,,,,10.6,77.6,0.5,164.2,0.0,0.0,5.7,988.2,
2024-01-02 02:45:00,153.0,210.0,,,,,,,4.2,,,,,,,10.7,77.9,0.3,118.4,0.0,0.0,5.7,988.2,
2024-01-02 03:00:00,173.0,235.0,2.3,9.8,12.0,34.0,2.8,0.7,4.0,,,,,,,10.6,77.8,0.2,69.4,0.0,0.0,5.7,988.1,
2024-01-02 03:15:00,173.0,235.0,2.8,10.9,13.6,32.4,2.7,0.7,4.2,,,,,,,10.6,77.6,0.3,61.5,0.0,0.0,5.7,988.2,
2024-01-02 03:30:00,173.0,235.0,2.3,8.5,10.8,32.3,2.6,0.7,3.7,,,,,,,10.6,78.1,0.3,79.5,0.0,0.0,5.7,988.1,
2024-01-02 03:45:00,173.0,235.0,4.2,9.2,13.4,33.1,2.5,0.7,4.2,,,,,,,10.6,77.2,0.6,148.6,0.0,0.0,5.7,988.1,
2024-01-02 04:00:00,177.0,249.0,2.7,9.8,12.6,32.8,2.7,0.7,4.1,,,,,,,10.6,77.3,0.3,38.8,0.0,0.0,5.7,988.1,
2024-01-02 04:15:00,177.0,249.0,3.2,8.6,11.8,31.9,2.7,0.7,4.0,,,,,,,10.6,77.7,0.2,60.0,0.0,0.0,5.7,988.2,
2024-01-02 04:30:00,177.0,249.0,3.6,8.9,12.5,30.3,2.8,0.7,3.9,,,,,,,10.6,78.2,0.3,118.8,0.0,0.0,5.7,988.2,
2024-01-02 04:45:00,177.0,249.0,4.4,9.8,14.2,29.0,3.0,0.8,3.5,,,,,,,10.6,78.1,0.4,119.5,0.0,0.0,5.7,988.1,
2024-01-02 05:00:00,180.0,260.0,2.4,8.3,10.6,27.6,3.2,0.8,4.0,,,,,,,10.6,77.2,0.8,152.0,0.0,0.0,5.7,988.1,
2024-01-02 05:15:00,180.0,260.0,2.6,8.8,11.5,26.6,3.0,0.8,4.3,,,,,,,10.6,77.4,0.3,128.2,0.0,0.0,5.7,988.1,
2024-01-02 05:30:00,180.0,260.0,1.9,9.7,11.6,26.2,2.7,0.8,4.4,,,,,,,10.6,77.8,0.6,137.0,0.0,0.0,5.7,988.1,
2024-01-02 05:45:00,180.0,260.0,0.7,10.2,10.9,26.2,3.1,0.8,4.1,,,,,,,10.6,77.6,0.7,158.9,0.0,0.0,5.7,988.2,
2024-01-02 06:00:00,172.0,235.0,3.4,7.5,10.9,24.9,8.2,0.8,4.2,,,,,,,10.6,77.0,0.9,161.3,0.0,0.0,5.7,988.1,
2024-01-02 06:15:00,172.0,235.0,3.1,7.8,10.9,24.3,14.8,0.8,4.6,,,,,,,10.5,76.7,1.0,138.4,0.0,0.0,5.7,988.2,
2024-01-02 06:30:00,172.0,235.0,4.3,8.3,12.6,24.0,24.6,0.8,4.7,,,,,,,10.4,76.7,0.5,162.9,0.0,0.0,5.6,988.1,
2024-01-02 06:45:00,172.0,235.0,0.2,10.7,10.9,23.9,30.5,0.8,4.3,,,,,,,10.4,77.2,0.6,168.2,0.0,0.0,5.7,988.2,
2024-01-02 07:00:00,195.0,290.0,3.0,10.6,13.6,24.3,37.7,0.9,3.9,,,,,,,10.5,77.1,0.4,188.1,0.0,0.0,6.0,988.1,
2024-01-02 07:15:00,195.0,290.0,4.7,11.0,15.7,24.7,42.1,0.9,3.4,,,,,,,10.5,77.1,0.7,180.1,0.0,0.0,7.0,988.2,
2024-01-02 07:30:00,195.0,290.0,5.0,11.8,16.8,23.9,44.5,0.9,3.4,,,,,,,10.5,76.9,0.3,230.2,0.0,0.0,8.9,988.2,
2024-01-02 07:45:00,195.0,290.0,6.3,11.7,18.0,24.1,43.9,0.9,3.3,,,,,,,10.6,76.8,0.4,145.9,0.0,0.0,11.7,988.1,
2024-01-02 08:00:00,217.0,360.0,8.2,11.4,19.7,24.0,44.4,1.1,3.6,,,,,,,10.6,76.3,0.6,138.5,0.0,0.0,15.8,988.1,
2024-01-02 08:15:00,217.0,360.0,5.7,12.9,18.6,25.6,44.8,1.0,3.4,,,,,,,10.6,75.8,0.5,144.5,0.0,0.0,20.1,988.2,
2024-01-02 08:30:00,217.0,360.0,6.3,11.5,17.9,27.8,39.7,1.0,3.3,,,,,,,10.7,75.2,0.7,155.1,0.0,0.0,24.8,988.2,
2024-01-02 08:45:00,217.0,360.0,7.0,11.9,18.9,29.6,36.1,1.0,3.9,,,,,,,10.7,74.3,0.4,170.7,0.0,0.0,31.2,988.2,
2024-01-02 09:00:00,256.0,412.0,6.1,10.5,16.6,30.5,30.1,1.0,3.9,,,,,,,10.9,73.7,0.1,236.8,0.0,0.0,36.8,988.1,
2024-01-02 09:15:00,256.0,412.0,4.6,10.8,15.4,32.2,19.0,1.0,3.9,,,,,,,11.0,72.9,0.4,236.4,0.0,0.0,45.2,988.2,
2024-01-02 09:30:00,256.0,412.0,11.5,10.1,21.8,33.8,18.5,1.0,4.0,,,,,,,11.0,72.2,0.7,180.3,0.0,0.0,56.5,988.2,
2024-01-02 09:45:00,256.0,412.0,10.9,12.0,23.0,34.1,15.7,1.0,4.3,,,,,,,11.2,71.4,0.6,181.5,0.0,0.0,70.1,988.1,
2024-01-02 10:00:00,239.0,384.0,7.3,11.8,19.0,34.3,11.6,1.1,5.0,,,,,,,11.4,69.8,0.8,249.6,0.0,0.0,90.3,988.1,
2024-01-02 10:15:00,239.0,384.0,9.1,9.3,18.3,35.7,9.5,1.0,6.0,,,,,,,11.5,69.1,0.9,288.9,0.0,0.0,94.8,988.1,
2024-01-02 10:30:00,239.0,384.0,6.3,7.1,13.4,34.6,7.9,0.9,7.1,,,,,,,11.5,69.0,1.1,317.2,0.0,0.0,101.2,988.1,
2024-01-02 10:45:00,239.0,384.0,3.8,7.1,11.0,34.3,6.8,0.9,7.9,,,,,,,11.6,68.8,0.7,331.6,0.0,0.0,112.1,988.1,
2024-01-02 11:00:00,179.0,273.0,4.1,7.4,11.6,33.3,6.4,0.9,8.2,,,,,,,11.9,67.1,0.7,317.0,0.0,0.0,138.0,988.0,
2024-01-02 11:15:00,179.0,273.0,5.9,8.6,14.4,33.4,6.4,0.9,8.5,,,,,,,12.3,65.3,0.5,291.4,0.0,0.0,209.5,987.9,
2024-01-02 11:30:00,179.0,273.0,6.3,10.6,16.9,34.4,6.7,0.9,8.9,,,,,,,13.1,61.2,0.7,175.5,0.0,0.0,201.0,987.5,
2024-01-02 11:45:00,179.0,273.0,7.0,10.5,17.5,35.1,7.1,0.9,11.3,,,,,,,12.8,62.3,0.5,183.9,0.0,0.0,217.1,987.6,
2024-01-02 12:00:00,169.0,257.0,5.3,10.3,15.5,34.5,6.9,1.0,12.6,,,,,,,13.5,59.7,0.4,212.1,0.0,0.0,242.9,987.3,
2024-01-02 12:15:00,169.0,257.0,4.5,10.1,14.5,34.6,6.6,0.9,15.1,,,,,,,13.7,58.1,0.4,165.4,0.0,0.0,202.4,987.3,
2024-01-02 12:30:00,169.0,257.0,4.3,7.9,12.3,32.7,5.8,0.9,15.4,,,,,,,13.7,59.9,0.7,138.2,0.0,0.0,243.8,987.3,
2024-01-02 12:45:00,169.0,257.0,4.9,8.5,13.4,30.7,5.1,0.9,16.1,,,,,,,13.9,58.8,1.1,129.9,0.0,0.0,235.6,987.2,
2024-01-02 13:00:00,175.0,272.0,4.9,7.4,12.5,28.9,4.9,0.9,17.7,,,,,,,14.4,57.1,1.3,149.1,0.0,0.0,240.2,986.9,
2024-01-02 13:15:00,175.0,272.0,6.3,8.9,15.2,28.8,4.9,1.0,21.8,,,,,,,14.1,57.2,1.1,152.3,0.0,0.0,225.5,987.0,
2024-01-02 13:30:00,175.0,272.0,4.2,10.3,14.5,29.0,5.0,1.0,24.5,,,,,,,14.2,57.1,0.7,193.3,0.0,0.0,230.9,987.0,
2024-01-02 13:45:00,175.0,272.0,2.7,9.0,11.8,28.4,4.8,0.9,26.8,,,,,,,14.6,55.4,1.1,151.6,0.0,0.0,223.3,986.8,
2024-01-02 14:00:00,162.0,267.0,4.1,8.7,12.8,27.2,5.4,0.9,28.1,,,,,,,14.5,55.6,0.6,170.6,0.0,0.0,192.6,986.9,
2024-01-02 14:15:00,162.0,267.0,3.0,8.6,11.6,26.8,5.4,1.0,31.0,,,,,,,14.6,54.6,1.1,165.8,0.0,0.0,111.7,986.9,
2024-01-02 14:30:00,162.0,267.0,3.3,7.8,11.2,27.2,4.9,0.9,31.0,,,,,,,14.3,56.2,1.3,154.6,0.0,0.0,143.9,987.1,
