Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-01 03:30:00,155.0,243.0,4.6,15.4,19.9,48.7,1.9,1.4,13.1,,,,,,,8.1,79.9,0.3,329.8,0.0,0.0,8.6,980.9,
2024-01-01 03:45:00,155.0,243.0,4.7,14.5,19.0,48.0,1.9,1.4,12.8,,,,,,,8.1,79.8,0.2,159.4,0.0,0.0,8.6,980.9,
2024-01-01 04:00:00,167.0,252.0,2.1,19.1,21.2,46.8,2.1,1.5,10.7,,,,,,,8.1,79.7,0.1,26.8,0.0,0.0,8.6,980.8,
2024-01-01 04:15:00,167.0,252.0,5.4,16.6,22.0,46.0,2.3,1.5,10.5,,,,,,,8.1,79.8,0.2,77.9,0.0,0.0,8.7,980.7,
2024-01-01 04:30:00,167.0,252.0,3.8,14.6,18.5,46.4,2.1,1.5,11.5,,,,,,,8.0,79.6,0.2,40.0,0.0,0.0,8.4,980.7,
2024-01-01 04:45:00,167.0,252.0,3.2,14.1,17.2,47.1,2.0,1.5,12.5,,,,,,,8.0,80.0,0.3,6.5,0.0,0.0,8.3,980.7,
2024-01-01 05:00:00,172.0,269.0,4.7,14.4,19.1,46.6,1.9,1.5,11.9,,,,,,,8.0,80.2,0.3,341.2,0.0,0.0,8.4,980.7,
2024-01-01 05:15:00,172.0,269.0,3.7,15.0,18.6,45.2,1.9,1.4,12.3,,,,,,,7.9,80.2,0.2,55.9,0.0,0.0,8.6,980.7,
2024-01-01 05:30:00,172.0,269.0,3.8,11.9,15.7,45.3,1.9,1.4,13.2,,,,,,,7.9,80.2,0.2,84.9,0.0,0.0,8.4,980.8,
2024-01-01 05:45:00,172.0,269.0,3.3,12.7,16.1,45.7,1.8,1.4,14.9,,,,,,,7.9,79.9,0.2,83.4,0.0,0.0,8.5,980.9,
2024-01-01 06:00:00,149.0,241.0,4.3,12.9,17.1,44.7,1.7,1.4,14.5,1.3,6.4,,,,,7.8,79.7,0.2,349.1,0.0,0.0,8.6,981.0,
2024-01-01 06:15:00,149.0,241.0,6.0,10.5,16.5,44.7,1.7,1.4,14.3,1.1,180.3,,,,,7.8,79.9,0.2,17.9,0.0,0.0,8.5,981.1,
2024-01-01 06:30:00,149.0,241.0,4.5,12.6,17.1,44.6,1.9,1.4,12.2,1.0,215.0,,,,,7.8,80.1,0.3,357.1,0.0,0.0,8.6,981.3,
2024-01-01 06:45:00,149.0,241.0,3.0,14.3,17.3,45.6,1.8,1.4,12.1,1.0,215.0,,,,,7.8,80.0,0.3,10.4,0.0,0.0,8.3,981.4,
2024-01-01 07:00:00,135.0,222.0,3.2,12.9,16.1,44.1,1.7,1.6,12.1,1.0,215.0,,,,,7.8,79.9,0.2,192.0,0.0,0.0,8.5,981.6,
2024-01-01 07:15:00,135.0,222.0,2.6,13.3,15.8,47.3,1.7,1.4,12.3,1.0,215.0,,,,,7.9,79.9,0.1,314.9,0.0,0.0,9.0,981.7,
2024-01-01 07:30:00,135.0,222.0,2.0,13.8,15.8,49.7,1.7,1.4,12.5,1.0,213.3,,,,,7.9,79.5,0.2,227.4,0.0,0.0,9.7,981.7,
2024-01-01 07:45:00,135.0,222.0,3.9,16.5,20.5,48.0,1.7,1.5,9.8,1.2,51.0,,,,,8.0,79.5,0.1,108.5,0.0,0.0,11.1,981.8,
2024-01-01 08:00:00,149.0,246.0,3.5,17.9,21.3,45.6,1.8,1.5,10.4,1.3,9.6,,,,,8.0,78.7,0.2,73.9,0.0,0.0,12.8,982.0,
2024-01-01 08:15:00,149.0,246.0,6.0,16.6,22.6,43.4,1.8,1.5,9.8,1.5,24.9,,,,,8.0,78.0,0.2,103.3,0.0,0.0,14.7,982.1,
2024-01-01 08:30:00,149.0,246.0,5.7,16.4,22.1,42.7,1.8,1.5,11.0,1.4,23.7,,,,,7.9,77.7,0.2,90.8,0.0,0.0,17.0,982.2,
2024-01-01 08:45:00,149.0,246.0,6.5,15.4,22.0,43.0,,,10.0,1.8,22.6,,,,,7.9,78.3,0.3,234.7,0.0,0.0,17.9,982.3,
2024-01-01 09:00:00,173.0,262.0,7.4,17.1,24.5,42.1,1.6,1.6,8.5,1.2,182.1,,,,,8.0,78.6,0.2,268.6,0.0,0.0,17.7,982.5,
2024-01-01 09:15:00,173.0,262.0,5.4,13.8,19.2,40.8,1.4,1.5,9.1,1.0,214.8,,,,,7.9,78.9,0.3,197.1,0.0,0.0,19.6,982.7,
2024-01-01 09:30:00,173.0,262.0,2.5,15.4,17.9,40.6,1.3,1.5,9.2,1.0,215.0,,,,,8.1,78.6,0.3,126.2,0.0,0.0,21.5,982.8,
2024-01-01 09:45:00,173.0,262.0,5.4,13.6,19.0,41.3,1.4,1.4,10.3,1.0,215.0,,,,,8.1,78.0,0.3,187.6,0.0,0.0,22.8,982.9,
2024-01-01 10:00:00,136.0,246.0,5.3,13.7,19.0,40.6,1.3,1.4,11.4,1.0,215.0,,,,,8.0,77.4,0.2,182.8,0.0,0.0,26.0,983.0,
2024-01-01 10:15:00,136.0,246.0,3.7,13.8,17.5,40.2,1.4,1.4,11.8,1.0,215.0,,,,,8.1,76.9,0.2,155.4,0.0,0.0,31.3,982.9,
2024-01-01 10:30:00,136.0,246.0,5.9,14.4,20.3,41.2,1.3,1.4,11.9,1.0,215.0,,,,,8.3,76.2,0.1,144.7,0.0,0.0,32.9,982.9,
2024-01-01 10:45:00,,,4.9,14.6,19.5,41.1,1.5,1.4,12.7,1.1,173.9,,,,,8.5,75.4,0.2,189.3,0.0,0.0,35.7,982.9,
2024-01-01 11:00:00,139.0,230.0,5.1,13.7,18.8,40.2,1.4,1.4,13.6,2.7,88.7,,,,,8.6,74.7,0.3,200.8,0.0,0.0,42.1,982.7,
2024-01-01 11:15:00,139.0,230.0,6.3,14.0,20.3,41.0,1.5,1.5,14.0,1.9,147.5,,,,,8.8,73.7,0.2,237.1,0.0,0.0,44.9,982.5,
2024-01-01 11:30:00,139.0,230.0,8.4,16.2,24.6,42.7,1.5,1.5,12.6,1.4,59.0,,,,,9.1,72.6,0.1,332.9,0.0,0.0,49.7,982.4,
2024-01-01 11:45:00,139.0,230.0,6.2,15.7,21.9,43.0,1.5,1.5,13.9,1.4,73.7,,,,,9.3,71.6,0.1,249.6,0.0,0.0,50.6,982.3,
2024-01-01 12:00:00,141.0,226.0,5.9,16.8,22.8,46.0,1.4,1.6,15.1,1.3,37.2,,,,,9.1,71.3,0.1,286.4,0.0,0.0,49.7,982.1,
2024-01-01 12:15:00,141.0,226.0,4.6,15.9,20.5,47.4,1.5,1.5,16.2,1.4,54.9,,,,,9.3,71.3,0.3,134.1,0.0,0.0,52.9,981.8,
2024-01-01 12:30:00,141.0,226.0,8.5,15.8,24.4,49.9,1.7,1.6,15.9,,,,,,,9.7,70.8,0.2,65.7,0.0,0.0,57.6,981.6,
2024-01-01 12:45:00,141.0,226.0,8.1,18.1,26.2,49.4,1.6,1.6,15.7,,,,,,,9.9,69.7,0.2,21.8,0.0,0.0,66.1,981.3,
2024-01-01 13:00:00,160.0,271.0,6.4,17.4,23.9,48.6,1.6,1.6,17.0,,,,,,,10.2,68.6,0.2,37.4,0.0,0.0,69.5,981.1,
2024-01-01 13:15:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-01-01 13:30:00,,,3.4,18.2,21.5,49.3,1.4,1.5,20.3,,,,,,,10.6,67.3,0.2,73.4,0.0,0.0,86.1,980.6,
2024-01-01 13:45:00,160.0,263.0,5.6,15.5,21.0,49.5,1.5,1.5,22.6,1.4,60.0,,,,,10.7,66.2,0.2,60.7,0.0,0.0,92.3,980.6,
2024-01-01 14:00:00,166.0,263.0,4.2,15.9,20.1,47.3,1.5,1.5,23.3,1.4,48.3,,,,,10.8,65.1,0.2,5.4,0.0,0.0,79.0,980.6,
2024-01-01 14:15:00,166.0,263.0,6.5,11.2,17.7,47.4,1.4,1.4,23.5,1.3,30.5,,,,,10.4,65.6,0.2,39.1,0.0,0.0,71.3,980.5,
2024-01-01 14:30:00,166.0,263.0,5.0,12.7,17.7,49.5,1.4,1.4,22.2,1.2,16.8,,,,,10.5,66.5,0.2,54.3,0.0,0.0,70.0,980.2,
2024-01-01 14:45:00,166.0,,5.9,13.5,19.3,47.6,,,20.9,1.1,14.1,,,,,10.7,66.4,0.3,48.5,0.0,0.0,76.2,979.9,
2024-01-01 15:00:00,139.0,221.0,4.5,12.5,17.1,46.7,1.6,1.4,24.5,1.2,84.5,,,,,10.4,65.7,0.3,50.3,0.0,0.0,72.2,979.9,
2024-01-01 15:15:00,139.0,221.0,4.6,13.8,18.5,46.7,1.8,1.3,21.7,1.2,45.0,,,,,10.4,66.2,0.4,48.3,0.0,0.0,61.5,979.8,
2024-01-01 15:30:00,139.0,221.0,3.3,12.7,16.1,49.2,1.8,1.4,21.4,1.2,84.0,,,,,10.2,67.1,0.4,71.0,0.0,0.0,56.8,979.6,
2024-01-01 15:45:00,139.0,207.0,5.5,12.2,17.6,47.7,2.0,1.3,21.2,1.1,43.7,,,,,9.8,67.5,0.2,57.2,0.0,0.0,40.9,979.6,
2024-01-01 16:00:00,124.0,207.0,5.8,15.7,21.5,43.1,1.8,1.3,18.9,1.1,108.3,,,,,9.5,68.7,0.3,55.1,0.0,0.0,39.3,979.6,
2024-01-01 16:15:00,124.0,207.0,5.7,15.4,21.0,41.8,1.6,1.3,18.6,1.0,89.4,,,,,9.3,69.5,0.4,66.3,0.0,0.0,35.5,979.6,
2024-01-01 16:30:00,124.0,207.0,5.4,16.0,21.5,41.2,1.8,1.4,16.9,1.1,49.5,,,,,9.2,70.2,0.4,41.0,0.0,0.0,28.3,979.6,
2024-01-01 16:45:00,124.0,228.0,4.2,16.9,21.1,40.9,2.0,1.5,17.3,1.0,71.1,,,,,8.7,71.3,0.2,71.0,0.0,0.0,18.7,979.7,
2024-01-01 17:00:00,128.0,228.0,5.1,22.0,27.1,37.4,2.2,1.4,14.2,1.0,134.4,,,,,8.5,72.5,0.2,36.2,0.0,0.0,15.5,979.8,
2024-01-01 17:15:00,128.0,228.0,4.7,23.4,28.0,39.3,1.8,1.4,12.1,1.1,241.7,,,,,8.2,73.6,0.2,33.5,0.0,0.0,11.1,979.8,
2024-01-01 17:30:00,128.0,228.0,5.9,27.6,33.4,39.1,2.0,1.4,11.3,1.2,86.3,,,,,7.9,74.5,0.2,31.8,0.0,0.0,9.3,979.7,
2024-01-01 17:45:00,128.0,387.0,5.6,29.7,35.4,39.6,2.4,1.5,8.6,1.3,53.4,,,,,7.8,75.9,0.2,35.1,0.0,0.0,8.8,979.8,
2024-01-01 18:00:00,222.0,387.0,8.1,31.5,39.8,39.4,2.8,1.5,7.9,1.3,39.4,,,,,7.9,76.6,0.2,37.0,0.0,0.0,8.8,979.9,
2024-01-01 18:15:00,222.0,387.0,8.0,30.2,38.1,38.9,3.2,1.5,7.8,1.4,50.1,,,,,7.9,76.6,0.3,5.9,0.0,0.0,8.6,980.1,
2024-01-01 18:30:00,222.0,387.0,6.8,32.9,39.8,38.6,4.1,1.5,8.2,1.6,72.8,,,,,7.9,76.6,0.3,12.8,0.0,0.0,8.7,980.1,
2024-01-01 18:45:00,222.0,451.0,7.4,31.5,38.8,39.4,4.6,1.6,7.5,1.6,33.0,,,,,7.9,76.7,0.3,11.0,0.0,0.0,8.8,980.2,
2024-01-01 19:00:00,251.0,451.0,6.1,28.6,34.5,39.5,4.7,1.5,10.4,1.6,58.2,,,,,8.0,76.4,0.2,344.9,0.0,0.0,8.7,980.3,
2024-01-01 19:15:00,251.0,451.0,5.0,29.0,34.0,40.0,4.8,1.4,11.0,1.8,28.6,,,,,8.1,76.1,0.1,334.1,0.0,0.0,8.7,980.5,
2024-01-01 19:30:00,251.0,451.0,6.7,28.4,35.3,41.5,4.5,1.5,7.8,1.5,46.0,,,,,8.1,76.2,0.2,352.7,0.0,0.0,8.6,980.7,
2024-01-01 19:45:00,251.0,,9.8,28.0,37.8,42.6,4.5,1.5,6.0,1.6,71.9,,,,,8.1,76.0,0.3,9.0,0.0,0.0,8.6,980.8,
2024-01-01 20:00:00,248.0,434.0,9.2,28.2,37.6,43.7,4.9,1.5,6.3,1.5,24.9,,,,,8.1,75.1,0.2,32.6,0.0,0.0,8.6,980.8,
2024-01-01 20:15:00,248.0,434.0,6.2,27.9,34.2,45.6,5.0,1.4,7.3,1.5,41.6,,,,,8.2,74.9,0.2,75.2,0.0,0.0,8.6,980.9,
2024-01-01 20:30:00,248.0,434.0,2.9,25.6,28.4,47.9,5.6,1.4,7.9,1.5,29.8,,,,,8.2,74.2,0.1,135.4,0.0,0.0,8.5,981.1,
2024-01-01 20:45:00,248.0,,6.1,26.2,32.3,48.3,,,6.3,1.5,76.9,,,,,8.1,74.0,0.1,346.1,0.0,0.0,8.6,981.1,
2024-01-01 21:00:00,260.0,411.0,9.2,29.7,39.0,46.8,7.0,1.4,4.5,1.9,69.2,,,,,8.0,74.6,0.2,42.9,0.0,0.0,8.6,981.2,
2024-01-01 21:15:00,260.0,411.0,5.1,31.2,36.5,47.5,8.4,1.4,4.9,1.3,24.3,,,,,7.8,74.7,0.2,39.0,0.0,0.0,8.5,981.3,
2024-01-01 21:30:00,260.0,411.0,6.2,31.5,37.8,47.0,11.7,1.3,4.3,1.4,11.1,,,,,7.9,74.7,0.2,31.2,0.0,0.0,8.5,981.2,
2024-01-01 21:45:00,260.0,366.0,5.7,32.2,38.0,45.5,10.7,1.3,3.9,1.3,9.1,,,,,7.8,74.7,0.3,76.2,0.0,0.0,8.4,981.3,
2024-01-01 22:00:00,229.0,366.0,7.0,33.3,40.3,44.4,10.6,1.4,3.7,1.4,25.7,,,,,7.8,74.4,0.2,110.0,0.0,0.0,8.6,981.3,
2024-01-01 22:15:00,229.0,366.0,8.1,32.4,40.4,43.7,10.9,1.4,3.6,1.4,22.3,,,,,7.9,74.6,0.2,10.2,0.0,0.0,8.6,981.3,
2024-01-01 22:30:00,229.0,366.0,6.8,33.5,40.3,45.0,10.6,1.4,3.5,1.4,16.0,,,,,7.9,74.3,0.2,119.2,0.0,0.0,8.5,981.4,
2024-01-01 22:45:00,229.0,357.0,7.5,31.8,39.3,46.4,9.6,1.4,3.4,1.5,29.7,,,,,8.0,74.8,0.2,39.1,0.0,0.0,8.4,981.3,
2024-01-01 23:00:00,227.0,357.0,8.8,29.4,38.2,46.1,8.0,1.4,3.1,1.5,42.2,,,,,7.9,74.9,0.2,61.3,0.0,0.0,8.6,981.2,
2024-01-01 23:15:00,227.0,357.0,5.2,28.2,33.4,45.1,7.3,1.3,3.4,1.3,20.0,,,,,7.8,74.4,0.2,5.8,0.0,0.0,8.6,981.2,
2024-01-01 23:30:00,227.0,357.0,3.3,25.9,29.2,45.9,7.3,1.5,4.0,1.6,30.3,,,,,7.8,74.7,0.1,46.2,0.0,0.0,8.6,981.1,
2024-01-01 23:45:00,227.0,,2.7,26.2,29.0,45.3,7.8,1.4,4.5,1.2,11.1,,,,,7.8,75.1,0.2,29.1,0.0,0.0,8.7,981.0,
2024-01-02 00:00:00,212.0,317.0,3.9,24.4,28.3,41.5,6.8,1.3,4.3,1.2,33.8,,,,,7.7,75.6,0.3,47.7,0.0,0.0,8.7,981.0,
2024-01-02 00:15:00,212.0,317.0,4.7,21.1,25.8,41.2,7.1,1.3,4.8,1.3,39.6,,,,,7.6,75.4,0.1,31.6,0.0,0.0,8.7,980.9,
2024-01-02 00:30:00,212.0,317.0,4.1,21.1,25.3,42.5,7.6,1.3,5.3,1.1,21.4,,,,,7.6,74.9,0.1,216.4,0.0,0.0,8.7,980.7,
2024-01-02 00:45:00,212.0,,3.7,20.1,23.8,41.3,7.5,1.3,5.1,1.1,17.7,,,,,7.5,75.3,0.2,2.1,0.0,0.0,8.7,980.6,
2024-01-02 01:00:00,227.0,337.0,5.2,17.4,22.6,40.6,6.6,1.3,,1.3,20.4,,,,,7.5,75.8,0.2,57.0,0.0,0.0,8.7,980.4,
2024-01-02 01:15:00,227.0,337.0,4.1,17.9,22.0,44.5,6.4,1.2,,1.1,19.6,,,,,7.4,75.5,0.3,57.4,0.0,0.0,8.7,980.4,
2024-01-02 01:30:00,227.0,337.0,4.4,17.1,21.5,47.6,7.4,1.2,,1.1,7.6,,,,,7.3,74.9,0.2,63.0,0.0,0.0,8.6,980.4,
2024-01-02 01:45:00,227.0,,4.2,16.9,20.9,48.0,8.6,1.2,5.8,1.1,31.1,,,,,7.2,74.9,0.2,52.6,0.0,0.0,8.6,980.3,
2024-01-02 02:00:00,218.0,318.0,,,,,,,6.6,1.1,29.6,,,,,7.2,74.8,0.1,103.1,0.0,0.0,8.7,980.2,
2024-01-02 02:15:00,218.0,318.0,,,,,,,6.6,1.1,15.4,,,,,7.2,74.7,0.2,166.4,0.0,0.0,8.7,980.2,
2024-01-02 02:30:00,218.0,318.0,,,,,,,6.2,1.0,20.4,,,,,7.2,74.9,0.2,181.6,0.0,0.0,8.6,980.2,
2024-01-02 02:45:00,218.0,320.0,2.6,17.8,20.4,42.6,,,6.6,1.0,26.2,,,,,7.2,75.5,0.2,115.6,0.0,0.0,8.7,980.1,
2024-01-02 03:00:00,217.0,320.0,3.7,16.8,20.5,40.6,13.9,1.3,6.4,1.0,15.5,,,,,7.2,75.6,0.3,5.1,0.0,0.0,8.7,980.2,
2024-01-02 03:15:00,217.0,320.0,3.1,17.5,20.6,40.2,15.1,1.3,7.1,1.0,5.8,,,,,7.2,75.1,0.2,49.1,0.0,0.0,8.6,980.2,
2024-01-02 03:30:00,217.0,320.0,2.2,16.1,18.3,40.8,15.2,1.3,6.9,1.0,3.8,,,,,7.2,75.4,0.2,355.2,0.0,0.0,8.6,980.1,
2024-01-02 03:45:00,217.0,295.0,6.6,17.7,24.2,40.5,14.9,1.3,5.8,0.9,4.2,,,,,7.2,75.3,0.3,20.4,0.0,0.0,8.6,980.0,
2024-01-02 04:00:00,196.0,295.0,2.7,16.1,18.9,39.7,13.1,1.3,5.1,1.0,3.6,,,,,7.1,75.5,0.2,36.2,0.0,0.0,8.6,979.9,
2024-01-02 04:15:00,196.0,295.0,3.1,16.0,19.1,39.0,10.4,1.4,5.8,1.0,3.7,,,,,7.1,75.4,0.3,13.5,0.0,0.0,8.7,979.9,
2024-01-02 04:30:00,196.0,295.0,3.7,16.5,20.2,39.8,8.9,1.4,6.3,1.0,3.8,,,,,7.1,74.9,0.1,77.2,0.0,0.0,8.6,979.9,
2024-01-02 04:45:00,196.0,310.0,1.1,16.7,17.7,40.2,8.9,1.4,6.4,1.0,3.8,,,,,7.1,75.1,0.2,19.3,0.0,0.0,8.7,979.9,
2024-01-02 05:00:00,202.0,310.0,6.0,17.7,23.9,,7.7,1.4,5.3,1.0,5.1,,,,,7.2,75.7,0.2,29.3,0.0,0.0,8.7,979.9,
2024-01-02 05:15:00,202.0,310.0,5.6,15.5,21.1,,7.6,1.4,5.3,1.0,5.0,,,,,7.2,75.6,0.2,59.2,0.0,0.0,8.8,979.8,
2024-01-02 05:30:00,202.0,310.0,6.7,16.2,22.9,,8.4,1.4,4.7,1.0,8.9,,,,,7.2,75.7,0.2,46.9,0.0,0.0,8.7,979.9,
2024-01-02 05:45:00,202.0,326.0,6.5,15.6,22.1,,10.3,1.4,5.4,1.1,20.8,,,,,7.2,75.3,0.2,28.2,0.0,0.0,8.6,979.9,
2024-01-02 06:00:00,210.0,326.0,6.2,18.8,24.9,,13.6,1.5,5.2,1.0,17.2,,,,,7.1,74.9,0.2,17.8,0.0,0.0,8.7,979.9,
2024-01-02 06:15:00,210.0,326.0,3.1,16.5,19.7,,21.0,1.5,6.0,1.0,17.2,,,,,7.0,74.4,0.1,113.4,0.0,0.0,8.5,980.1,
2024-01-02 06:30:00,210.0,326.0,4.0,17.4,21.3,15.7,24.0,1.5,5.9,1.1,22.4,,,,,7.0,75.0,0.1,61.6,0.0,0.0,8.7,980.3,
2024-01-02 06:45:00,210.0,367.0,3.5,18.8,22.4,38.6,21.7,1.5,5.0,1.0,26.7,,,,,7.0,75.0,0.2,140.3,0.0,0.0,8.5,980.6,
2024-01-02 07:00:00,224.0,367.0,6.6,19.0,25.5,38.8,20.1,1.5,4.2,1.0,30.4,,,,,7.0,75.3,0.2,81.5,0.0,0.0,8.7,980.8,
2024-01-02 07:15:00,224.0,367.0,5.2,20.2,25.4,39.0,23.7,1.5,4.4,1.3,16.2,,,,,6.9,75.0,0.1,58.8,0.0,0.0,9.4,981.0,
2024-01-02 07:30:00,224.0,367.0,3.4,20.4,23.7,41.3,19.2,1.4,6.1,1.3,26.4,,,,,6.8,74.2,0.1,107.7,0.0,0.0,10.9,981.2,
2024-01-02 07:45:00,224.0,337.0,3.2,17.3,20.4,41.3,14.7,1.4,7.4,1.5,29.9,,,,,6.8,73.9,,126.9,0.0,0.0,13.2,981.4,
2024-01-02 08:00:00,216.0,337.0,3.8,16.3,20.1,38.6,10.8,1.4,9.0,1.3,31.9,,,,,6.8,73.8,0.1,66.7,0.0,0.0,16.7,981.6,
2024-01-02 08:15:00,216.0,337.0,7.0,15.2,22.1,37.2,9.0,1.4,10.4,1.1,27.5,,,,,6.8,73.4,0.1,77.8,0.0,0.0,20.6,981.8,
2024-01-02 08:30:00,216.0,337.0,2.9,16.3,19.1,37.3,7.0,1.4,11.1,1.1,26.9,,,,,6.9,73.2,0.3,64.3,0.0,0.0,22.9,982.0,
2024-01-02 08:45:00,,,8.2,18.7,27.0,35.1,,,10.3,0.9,15.8,,,,,7.1,73.1,0.2,36.0,0.0,0.0,28.1,982.2,
2024-01-02 09:00:00,124.0,197.0,3.7,14.2,17.8,36.8,6.1,1.4,11.9,1.0,15.8,,,,,7.2,72.1,0.1,232.0,0.0,0.0,35.4,982.5,
2024-01-02 09:15:00,124.0,197.0,5.7,15.5,21.3,34.2,5.5,1.4,12.8,1.0,11.3,,,,,7.3,71.5,0.2,192.7,0.0,0.0,38.1,982.7,
2024-01-02 09:30:00,124.0,197.0,5.6,13.2,18.8,35.5,5.1,1.5,14.0,1.1,22.3,,,,,7.5,71.0,0.2,213.0,0.0,0.0,47.6,982.8,
2024-01-02 09:45:00,124.0,157.0,5.2,14.2,19.4,35.3,4.7,1.4,14.5,0.9,12.3,,,,,7.8,70.3,0.1,79.9,0.0,0.0,49.2,982.7,
2024-01-02 10:00:00,90.0,157.0,5.5,14.6,20.0,35.1,4.5,1.5,14.6,0.9,35.7,,,,,7.9,70.1,0.1,129.5,0.0,0.0,55.2,982.7,
2024-01-02 10:15:00,90.0,157.0,5.1,14.1,19.2,35.4,4.3,1.5,16.1,1.2,26.6,,,,,7.9,69.1,0.2,208.9,0.0,0.0,67.4,982.6,
2024-01-02 10:30:00,90.0,157.0,6.4,14.5,21.0,35.1,4.3,1.5,15.4,2.1,37.5,,,,,8.2,68.6,0.1,261.0,0.0,0.0,69.9,982.7,
2024-01-02 10:45:00,90.0,,7.4,13.0,20.4,35.5,4.2,1.4,17.0,1.2,60.0,,,,,8.2,68.3,0.2,176.7,0.0,0.0,68.2,982.6,
2024-01-02 11:00:00,99.0,175.0,6.4,13.7,20.1,34.3,4.0,1.5,17.4,1.1,108.1,,,,,8.2,67.6,0.2,197.1,0.0,0.0,74.1,982.4,
2024-01-02 11:15:00,99.0,175.0,6.4,13.1,19.5,35.4,3.7,1.5,18.8,1.1,95.6,,,,,8.6,66.9,0.1,250.2,0.0,0.0,79.0,982.3,
2024-01-02 11:30:00,99.0,175.0,6.9,11.5,18.4,38.1,3.7,1.5,21.6,1.1,55.4,,,,,9.0,65.4,0.1,77.0,0.0,0.0,137.7,982.1,
2024-01-02 11:45:00,99.0,,6.7,14.2,21.0,39.1,4.1,1.6,23.6,1.3,51.1,,,,,10.9,61.5,0.2,122.3,0.0,0.0,220.7,981.8,
2024-01-02 12:00:00,106.0,185.0,5.5,13.3,18.7,39.7,4.2,1.5,24.6,1.3,89.4,,,,,11.1,58.6,0.2,161.1,0.0,0.0,206.0,981.5,
2024-01-02 12:15:00,106.0,185.0,7.3,11.9,19.1,41.2,3.9,1.5,27.0,2.3,139.5,,,,,11.5,57.1,0.2,135.6,0.0,0.0,228.8,981.1,
2024-01-02 12:30:00,106.0,185.0,4.7,13.4,18.2,42.3,3.7,1.5,29.6,1.5,97.1,,,,,11.9,55.3,0.3,177.0,0.0,0.0,227.2,980.9,
2024-01-02 12:45:00,106.0,,4.7,14.0,18.6,42.1,3.6,1.5,32.4,1.2,69.5,,,,,11.7,54.8,0.1,178.8,0.0,0.0,216.4,980.6,
